Timestamp,Channel_1
424.35,54937.57
424.4,54586.63
424.45,54996.21
424.5,54761.9
424.55,54586.63
424.6,54586.63
424.65,54937.57
424.7,54761.9
424.75,54703.45
424.8,54761.9
424.85,54820.42
424.9,54996.21
424.95,54820.42
425,55644.24
425.05,54645.02
425.1,54761.9
425.15,54761.9
425.2,54761.9
425.25,54761.9
425.3,54645.02
425.35,54996.21
425.4,54761.9
425.45,54996.21
425.5,54878.97
425.55,54878.97
425.6,54820.42
425.65,55113.64
425.7,54703.45
425.75,54878.97
425.8,54761.9
425.85,54996.21
425.9,54996.21
425.95,54937.57
426,54878.97
426.05,54761.9
426.1,55054.91
426.15,54878.97
426.2,54761.9
426.25,54996.21
426.3,54878.97
426.35,54878.97
426.4,54645.02
426.45,54878.97
426.5,54761.9
426.55,54878.97
426.6,54703.45
426.65,54878.97
426.7,54761.9
426.75,54645.02
426.8,54878.97
426.85,54878.97
426.9,54878.97
426.95,54996.21
427,54761.9
427.05,54820.42
427.1,54237.3
427.15,54820.42
427.2,54645.02
427.25,54703.45
427.3,56059.45
427.35,54878.97
427.4,54996.21
427.45,54937.57
427.5,54820.42
427.55,54820.42
427.6,54878.97
427.65,54878.97
427.7,54703.45
427.75,54761.9
427.8,54996.21
427.85,54996.21
427.9,54761.9
427.95,54996.21
428,54820.42
428.05,54878.97
428.1,54820.42
428.15,54996.21
428.2,54937.57
428.25,54937.57
428.3,54878.97
428.35,54996.21
428.4,54878.97
428.45,54820.42
428.5,54878.97
428.55,55113.64
428.6,54761.9
428.65,54878.97
428.7,54645.02
428.75,54996.21
428.8,54761.9
428.85,54645.02
428.9,55172.41
428.95,56536.69
429,54878.97
429.05,54878.97
429.1,54878.97
429.15,55113.64
429.2,54996.21
429.25,54878.97
429.3,54645.02
429.35,54878.97
429.4,54937.57
429.45,54996.21
429.5,54878.97
429.55,54996.21
429.6,54996.21
429.65,54703.45
429.7,54996.21
429.75,54820.42
429.8,54820.42
429.85,55054.91
429.9,55172.41
429.95,56059.45
430,54063.21
430.05,56776.42
430.1,54937.57
430.15,54761.9
430.2,54761.9
430.25,54878.97
430.3,55054.91
430.35,54996.21
430.4,55113.64
430.45,55466.97
430.5,54996.21
430.55,54996.21
430.6,54761.9
430.65,54761.9
430.7,54761.9
430.75,54878.97
430.8,54878.97
430.85,54937.57
430.9,54878.97
430.95,54761.9
431,54528.31
431.05,55113.64
431.1,54820.42
431.15,54937.57
431.2,54996.21
431.25,54761.9
431.3,54996.21
431.35,54937.57
431.4,54703.45
431.45,53716.21
431.5,54996.21
431.55,55407.97
431.6,54761.9
431.65,55349.02
431.7,54878.97
431.75,54878.97
431.8,54470
431.85,55113.64
431.9,54761.9
431.95,54703.45
432,54878.97
432.05,54878.97
432.1,54937.57
432.15,54996.21
432.2,54878.97
432.25,54996.21
432.3,54761.9
432.35,54996.21
432.4,54761.9
432.45,54937.57
432.5,54878.97
432.55,54878.97
432.6,55054.91
432.65,54761.9
432.7,54820.42
432.75,54820.42
432.8,54996.21
432.85,54761.9
432.9,54996.21
432.95,54878.97
433,54878.97
433.05,54761.9
433.1,54761.9
433.15,54878.97
433.2,55113.64
433.25,54996.21
433.3,54645.02
433.35,54996.21
433.4,54878.97
433.45,54937.57
433.5,54645.02
433.55,55172.41
433.6,54937.57
433.65,54996.21
433.7,54937.57
433.75,54878.97
433.8,54996.21
433.85,55113.64
433.9,54645.02
433.95,54761.9
434,54878.97
434.05,55113.64
434.1,54937.57
434.15,55113.64
434.2,54937.57
434.25,55349.02
434.3,54878.97
434.35,55054.91
434.4,54996.21
434.45,54996.21
434.5,54878.97
434.55,54996.21
434.6,54820.42
434.65,55113.64
434.7,55054.91
434.75,54937.57
434.8,55054.91
434.85,54937.57
434.9,55113.64
434.95,55054.91
435,54937.57
435.05,54937.57
435.1,55466.97
435.15,55113.64
435.2,54878.97
435.25,54937.57
435.3,54996.21
435.35,54996.21
435.4,54878.97
435.45,54878.97
435.5,54645.02
435.55,54937.57
435.6,54996.21
435.65,54878.97
435.7,54996.21
435.75,54937.57
435.8,54878.97
435.85,54703.45
435.9,54996.21
435.95,54878.97
436,54761.9
436.05,54996.21
436.1,55054.91
436.15,54878.97
436.2,54820.42
436.25,54937.57
436.3,54761.9
436.35,54761.9
436.4,54878.97
436.45,54937.57
436.5,54996.21
436.55,55113.64
436.6,54761.9
436.65,54996.21
436.7,54937.57
436.75,54761.9
436.8,54996.21
436.85,54878.97
436.9,54878.97
436.95,54761.9
437,55113.64
437.05,54937.57
437.1,54878.97
437.15,54528.31
437.2,55466.97
437.25,55113.64
437.3,55054.91
437.35,54703.45
437.4,54996.21
437.45,54761.9
437.5,54878.97
437.55,54645.02
437.6,54761.9
437.65,55113.64
437.7,54820.42
437.75,54937.57
437.8,54996.21
437.85,54937.57
437.9,54937.57
437.95,54761.9
438,54996.21
438.05,54996.21
438.1,54878.97
438.15,55466.97
438.2,54937.57
438.25,55762.64
438.3,54996.21
438.35,54996.21
438.4,54878.97
438.45,54878.97
438.5,54937.57
438.55,54761.9
438.6,54878.97
438.65,54761.9
438.7,54703.45
438.75,55585.11
438.8,55349.02
438.85,55349.02
438.9,54937.57
438.95,55113.64
439,54878.97
439.05,55349.02
439.1,54761.9
439.15,55054.91
439.2,54703.45
439.25,54996.21
439.3,55113.64
439.35,55113.64
439.4,54937.57
439.45,54937.57
439.5,54703.45
439.55,55113.64
439.6,54937.57
439.65,55349.02
439.7,55113.64
439.75,55054.91
439.8,54878.97
439.85,55349.02
439.9,55113.64
439.95,55172.41
440,55349.02
440.05,54937.57
440.1,54878.97
440.15,55172.41
440.2,54761.9
440.25,54996.21
440.3,54878.97
440.35,54937.57
440.4,54996.21
440.45,55113.64
440.5,54996.21
440.55,54937.57
440.6,55054.91
440.65,55113.64
440.7,54996.21
440.75,55113.64
440.8,54996.21
440.85,54996.21
440.9,54996.21
440.95,54996.21
441,55585.11
441.05,55466.97
441.1,54586.63
441.15,55466.97
441.2,55113.64
441.25,54996.21
441.3,54996.21
441.35,55349.02
441.4,54761.9
441.45,54878.97
441.5,54878.97
441.55,54996.21
441.6,54761.9
441.65,55349.02
441.7,54645.02
441.75,55113.64
441.8,54996.21
441.85,55172.41
441.9,55349.02
441.95,55113.64
442,55290.1
442.05,54878.97
442.1,54937.57
442.15,54996.21
442.2,54996.21
442.25,54996.21
442.3,55054.91
442.35,55054.91
442.4,55113.64
442.45,55054.91
442.5,55407.97
442.55,54996.21
442.6,55113.64
442.65,54878.97
442.7,54996.21
442.75,54996.21
442.8,54878.97
442.85,55113.64
442.9,54878.97
442.95,54996.21
443,54878.97
443.05,54996.21
443.1,54996.21
443.15,55113.64
443.2,54996.21
443.25,55113.64
443.3,56059.45
443.35,55113.64
443.4,55113.64
443.45,55172.41
443.5,55526.02
443.55,55526.02
443.6,55054.91
443.65,54820.42
443.7,54703.45
443.75,55703.43
443.8,54820.42
443.85,55585.11
443.9,54063.21
443.95,54820.42
444,54470
444.05,55466.97
444.1,54878.97
444.15,54996.21
444.2,55585.11
444.25,54996.21
444.3,54645.02
444.35,55940.59
444.4,54820.42
444.45,55466.97
444.5,54761.9
444.55,54586.63
444.6,55113.64
444.65,55349.02
444.7,54937.57
444.75,55585.11
444.8,54063.21
444.85,54645.02
444.9,54820.42
444.95,55349.02
445,54761.9
445.05,55113.64
445.1,54645.02
445.15,54645.02
445.2,54645.02
445.25,55113.64
445.3,54703.45
445.35,55113.64
445.4,54645.02
445.45,54761.9
445.5,54996.21
445.55,55349.02
445.6,54645.02
445.65,54937.57
445.7,54586.63
445.75,54528.31
445.8,54586.63
445.85,54937.57
445.9,54878.97
445.95,54878.97
446,54703.45
446.05,55113.64
446.1,54645.02
446.15,55113.64
446.2,54878.97
446.25,55113.64
446.3,54761.9
446.35,54411.77
446.4,54470
446.45,55349.02
446.5,54878.97
446.55,51666.66
446.6,54703.45
446.65,54063.21
446.7,54645.02
446.75,54996.21
446.8,54878.97
446.85,54878.97
446.9,54878.97
446.95,54528.31
447,54703.45
447.05,55290.1
447.1,54820.42
447.15,54996.21
447.2,54645.02
447.25,54761.9
447.3,55054.91
447.35,55054.91
447.4,55113.64
447.45,54996.21
447.5,54703.45
447.55,55113.64
447.6,55172.41
447.65,54996.21
447.7,54703.45
447.75,54528.31
447.8,54878.97
447.85,54820.42
447.9,54761.9
447.95,54761.9
448,54878.97
448.05,54761.9
448.1,55407.97
448.15,54528.31
448.2,54761.9
448.25,54996.21
448.3,55466.97
448.35,54761.9
448.4,54878.97
448.45,54528.31
448.5,54528.31
448.55,54996.21
448.6,54237.3
448.65,54703.45
448.7,54761.9
448.75,54528.31
448.8,55585.11
448.85,55113.64
448.9,55526.02
448.95,54761.9
449,54761.9
449.05,55172.41
449.1,54996.21
449.15,54996.21
449.2,54820.42
449.25,54996.21
449.3,54996.21
449.35,54761.9
449.4,55466.97
449.45,55113.64
449.5,54937.57
449.55,54761.9
449.6,54703.45
449.65,54996.21
449.7,54996.21
449.75,54996.21
449.8,54937.57
449.85,54937.57
449.9,54761.9
449.95,54528.31
450,54645.02
450.05,54878.97
450.1,54996.21
450.15,54878.97
450.2,55113.64
450.25,54761.9
450.3,53947.37
450.35,54820.42
450.4,55113.64
450.45,54820.42
450.5,54820.42
450.55,54761.9
450.6,54528.31
450.65,54878.97
450.7,54878.97
450.75,54761.9
450.8,53773.94
450.85,54528.31
450.9,55113.64
450.95,54761.9
451,54878.97
451.05,54878.97
451.1,54703.45
451.15,54761.9
451.2,54820.42
451.25,54528.31
451.3,54996.21
451.35,54761.9
451.4,54937.57
451.45,54761.9
451.5,54996.21
451.55,54645.02
451.6,53716.21
451.65,54820.42
451.7,54878.97
451.75,53658.54
451.8,53773.94
451.85,53485.76
451.9,54063.21
451.95,56059.45
452,54937.57
452.05,54761.9
452.1,54761.9
452.15,54878.97
452.2,55113.64
452.25,54411.77
452.3,54645.02
452.35,54878.97
452.4,55113.64
452.45,54645.02
452.5,55349.02
452.55,54820.42
452.6,54878.97
452.65,54528.31
452.7,54996.21
452.75,54761.9
452.8,54996.21
452.85,54996.21
452.9,54586.63
452.95,54820.42
453,55466.97
453.05,54937.57
453.1,54761.9
453.15,54996.21
453.2,54878.97
453.25,54761.9
453.3,54878.97
453.35,54878.97
453.4,55113.64
453.45,54761.9
453.5,55113.64
453.55,54761.9
453.6,54820.42
453.65,54996.21
453.7,54703.45
453.75,54703.45
453.8,54996.21
453.85,54878.97
453.9,54820.42
453.95,54761.9
454,54878.97
454.05,54761.9
454.1,54996.21
454.15,54645.02
454.2,54820.42
454.25,54761.9
454.3,54878.97
454.35,54645.02
454.4,54996.21
454.45,54761.9
454.5,54996.21
454.55,54586.63
454.6,54937.57
454.65,54878.97
454.7,54878.97
454.75,54645.02
454.8,55349.02
454.85,54878.97
454.9,54878.97
454.95,54703.45
455,54878.97
455.05,54645.02
455.1,54937.57
455.15,54878.97
455.2,54820.42
455.25,54878.97
455.3,54761.9
455.35,54761.9
455.4,54878.97
455.45,54937.57
455.5,55054.91
455.55,54878.97
455.6,54937.57
455.65,54645.02
455.7,54121.19
455.75,54761.9
455.8,54878.97
455.85,54996.21
455.9,54878.97
455.95,54586.63
456,54878.97
456.05,54645.02
456.1,55113.64
456.15,54645.02
456.2,55407.97
456.25,54878.97
456.3,54996.21
456.35,54878.97
456.4,54996.21
456.45,54937.57
456.5,54878.97
456.55,54645.02
456.6,54820.42
456.65,54878.97
456.7,54878.97
456.75,54761.9
456.8,54820.42
456.85,54703.45
456.9,54878.97
456.95,54703.45
457,54878.97
457.05,54878.97
457.1,54820.42
457.15,54878.97
457.2,54761.9
457.25,55113.64
457.3,54878.97
457.35,54820.42
457.4,54761.9
457.45,54703.45
457.5,55113.64
457.55,54761.9
457.6,54996.21
457.65,54996.21
457.7,54878.97
457.75,54820.42
457.8,54996.21
457.85,54878.97
457.9,54937.57
457.95,54996.21
458,54878.97
458.05,54645.02
458.1,54937.57
458.15,54878.97
458.2,54996.21
458.25,54878.97
458.3,54878.97
458.35,54528.31
458.4,55821.92
458.45,54996.21
458.5,54937.57
458.55,54878.97
458.6,54996.21
458.65,54996.21
458.7,54761.9
458.75,54996.21
458.8,55054.91
458.85,54820.42
458.9,54878.97
458.95,54703.45
459,54761.9
459.05,55113.64
459.1,54761.9
459.15,54820.42
459.2,54820.42
459.25,54528.31
459.3,54937.57
459.35,54878.97
459.4,54878.97
459.45,54645.02
459.5,54761.9
459.55,54761.9
459.6,54996.21
459.65,54645.02
459.7,55113.64
459.75,54878.97
459.8,54937.57
459.85,54996.21
459.9,54820.42
459.95,55054.91
460,54996.21
460.05,54878.97
460.1,54703.45
460.15,55113.64
460.2,54878.97
460.25,54996.21
460.3,55113.64
460.35,54996.21
460.4,54645.02
460.45,54996.21
460.5,54878.97
460.55,55113.64
460.6,54996.21
460.65,54937.57
460.7,54878.97
460.75,54761.9
460.8,54645.02
460.85,54996.21
460.9,55054.91
460.95,54878.97
461,54761.9
461.05,54937.57
461.1,54937.57
461.15,54996.21
461.2,54996.21
461.25,55762.64
461.3,54996.21
461.35,54878.97
461.4,54996.21
461.45,54761.9
461.5,54878.97
461.55,54878.97
461.6,54703.45
461.65,54820.42
461.7,54761.9
461.75,54937.57
461.8,54761.9
461.85,55113.64
461.9,54996.21
461.95,55113.64
462,54937.57
462.05,54996.21
462.1,54937.57
462.15,54703.45
462.2,54996.21
462.25,54878.97
462.3,54996.21
462.35,55113.64
462.4,54878.97
462.45,55113.64
462.5,54761.9
462.55,54937.57
462.6,54878.97
462.65,55113.64
462.7,54586.63
462.75,54878.97
462.8,55349.02
462.85,54878.97
462.9,54878.97
462.95,55113.64
463,54761.9
463.05,55466.97
463.1,54761.9
463.15,55054.91
463.2,54820.42
463.25,54761.9
463.3,54878.97
463.35,54878.97
463.4,54878.97
463.45,54996.21
463.5,54761.9
463.55,55054.91
463.6,54820.42
463.65,54761.9
463.7,54878.97
463.75,54761.9
463.8,54761.9
463.85,55054.91
463.9,53716.21
463.95,55113.64
464,54237.3
464.05,54937.57
464.1,54820.42
464.15,54937.57
464.2,54761.9
464.25,55113.64
464.3,54878.97
464.35,54996.21
464.4,54878.97
464.45,54996.21
464.5,54937.57
464.55,54878.97
464.6,54937.57
464.65,54878.97
464.7,54996.21
464.75,54996.21
464.8,55113.64
464.85,54878.97
464.9,54996.21
464.95,54937.57
465,54878.97
465.05,54937.57
465.1,54878.97
465.15,54878.97
465.2,54937.57
465.25,54528.31
465.3,54820.42
465.35,54470
465.4,55821.92
465.45,56059.45
465.5,54820.42
465.55,54878.97
465.6,54878.97
465.65,54996.21
465.7,55054.91
465.75,55113.64
465.8,54937.57
465.85,54937.57
465.9,54996.21
465.95,55113.64
466,54528.31
466.05,54820.42
466.1,54996.21
466.15,54996.21
466.2,54937.57
466.25,55113.64
466.3,54937.57
466.35,55113.64
466.4,54878.97
466.45,55113.64
466.5,54996.21
466.55,54996.21
466.6,54937.57
466.65,54996.21
466.7,54820.42
466.75,54820.42
466.8,54878.97
466.85,55113.64
466.9,54996.21
466.95,54996.21
467,54528.31
467.05,54996.21
467.1,54878.97
467.15,54878.97
467.2,55113.64
467.25,54996.21
467.3,54878.97
467.35,55113.64
467.4,54937.57
467.45,54996.21
467.5,54937.57
467.55,54996.21
467.6,55172.41
467.65,54996.21
467.7,54996.21
467.75,54996.21
467.8,54878.97
467.85,54937.57
467.9,54937.57
467.95,55644.24
468,54996.21
468.05,54996.21
468.1,54937.57
468.15,54703.45
468.2,54996.21
468.25,54996.21
468.3,54937.57
468.35,55054.91
468.4,54878.97
468.45,55113.64
468.5,54878.97
468.55,54878.97
468.6,54996.21
468.65,54878.97
468.7,54996.21
468.75,54996.21
468.8,54996.21
468.85,54996.21
468.9,54996.21
468.95,55407.97
469,54878.97
469.05,54878.97
469.1,54996.21
469.15,54878.97
469.2,54411.77
469.25,54996.21
469.3,54996.21
469.35,55113.64
469.4,55113.64
469.45,54996.21
469.5,54761.9
469.55,54996.21
469.6,54878.97
469.65,54996.21
469.7,55349.02
469.75,54878.97
469.8,55113.64
469.85,55113.64
469.9,54878.97
469.95,54878.97
470,54761.9
470.05,54878.97
470.1,54996.21
470.15,55113.64
470.2,55466.97
470.25,54996.21
470.3,54820.42
470.35,55054.91
470.4,55113.64
470.45,55113.64
470.5,55113.64
470.55,54996.21
470.6,54996.21
470.65,54996.21
470.7,55466.97
470.75,55113.64
470.8,53889.52
470.85,55466.97
470.9,54937.57
470.95,54761.9
471,54878.97
471.05,54937.57
471.1,54878.97
471.15,54996.21
471.2,55349.02
471.25,54761.9
471.3,55054.91
471.35,54703.45
471.4,54878.97
471.45,54645.02
471.5,54996.21
471.55,54878.97
471.6,55113.64
471.65,54761.9
471.7,55407.97
471.75,55054.91
471.8,55349.02
471.85,55054.91
471.9,54761.9
471.95,54820.42
472,54761.9
472.05,54937.57
472.1,54937.57
472.15,54996.21
472.2,54996.21
472.25,55113.64
472.3,55054.91
472.35,55113.64
472.4,55290.1
472.45,54996.21
472.5,54996.21
472.55,55113.64
472.6,54996.21
472.65,54878.97
472.7,55349.02
472.75,55113.64
472.8,55054.91
472.85,54996.21
472.9,54996.21
472.95,55113.64
473,55113.64
473.05,55113.64
473.1,54996.21
473.15,54878.97
473.2,55466.97
473.25,54996.21
473.3,54996.21
473.35,52004.45
473.4,54645.02
473.45,54996.21
473.5,54411.77
473.55,54761.9
473.6,55466.97
473.65,55172.41
473.7,55113.64
473.75,54878.97
473.8,55113.64
473.85,55113.64
473.9,54411.77
473.95,54996.21
474,54996.21
474.05,54937.57
474.1,54996.21
474.15,55113.64
474.2,55113.64
474.25,55113.64
474.3,55290.1
474.35,54878.97
474.4,54996.21
474.45,54996.21
474.5,55113.64
474.55,54411.77
474.6,54878.97
474.65,54996.21
474.7,55821.92
474.75,54761.9
474.8,55349.02
474.85,55113.64
474.9,55113.64
474.95,54878.97
475,55349.02
475.05,54878.97
475.1,55466.97
475.15,54996.21
475.2,55054.91
475.25,55054.91
475.3,54878.97
475.35,55054.91
475.4,55407.97
475.45,54761.9
475.5,55172.41
475.55,54820.42
475.6,54761.9
475.65,55054.91
475.7,55113.64
475.75,54878.97
475.8,54878.97
475.85,54878.97
475.9,55585.11
475.95,55113.64
476,55113.64
476.05,54005.27
476.1,55113.64
476.15,53428.24
476.2,55054.91
476.25,54761.9
476.3,56656.46
476.35,54820.42
476.4,55113.64
476.45,54703.45
476.5,55349.02
476.55,54878.97
476.6,55172.41
476.65,54937.57
476.7,55172.41
476.75,54996.21
476.8,54996.21
476.85,54878.97
476.9,55466.97
476.95,54878.97
477,54996.21
477.05,54878.97
477.1,55113.64
477.15,54937.57
477.2,54996.21
477.25,53658.54
477.3,54878.97
477.35,55881.23
477.4,55172.41
477.45,54996.21
477.5,54996.21
477.55,54878.97
477.6,54996.21
477.65,54878.97
477.7,54996.21
477.75,54996.21
477.8,54996.21
477.85,54996.21
477.9,55349.02
477.95,54996.21
478,55113.64
478.05,54996.21
478.1,54820.42
478.15,54996.21
478.2,54878.97
478.25,54996.21
478.3,55113.64
478.35,55054.91
478.4,54937.57
478.45,55172.41
478.5,55349.02
478.55,54937.57
478.6,55113.64
478.65,54996.21
478.7,55054.91
478.75,54996.21
478.8,55172.41
478.85,54528.31
478.9,55466.97
478.95,54996.21
479,57803.47
479.05,55054.91
479.1,55113.64
479.15,55054.91
479.2,55113.64
479.25,55113.64
479.3,55113.64
479.35,54703.45
479.4,55113.64
479.45,54996.21
479.5,54996.21
479.55,54996.21
479.6,55054.91
479.65,54937.57
479.7,55113.64
479.75,55054.91
479.8,55113.64
479.85,54996.21
479.9,55349.02
479.95,54878.97
480,55703.43
480.05,55054.91
480.1,54063.21
480.15,55113.64
480.2,55113.64
480.25,54761.9
480.3,55113.64
480.35,54996.21
480.4,55113.64
480.45,54937.57
480.5,55407.97
480.55,55113.64
480.6,54996.21
480.65,54996.21
480.7,55172.41
480.75,55113.64
480.8,55172.41
480.85,54996.21
480.9,55172.41
480.95,54996.21
481,55113.64
481.05,54996.21
481.1,55113.64
481.15,55113.64
481.2,55407.97
481.25,55113.64
481.3,54878.97
481.35,54937.57
481.4,54996.21
481.45,54996.21
481.5,55113.64
481.55,54996.21
481.6,55113.64
481.65,55172.41
481.7,56059.45
481.75,54937.57
481.8,54878.97
481.85,55113.64
481.9,55407.97
481.95,55113.64
482,55113.64
482.05,54878.97
482.1,55407.97
482.15,54996.21
482.2,55113.64
482.25,54996.21
482.3,55113.64
482.35,54878.97
482.4,54996.21
482.45,54996.21
482.5,55113.64
482.55,55172.41
482.6,55172.41
482.65,54996.21
482.7,55113.64
482.75,55113.64
482.8,55940.59
482.85,54761.9
482.9,55113.64
482.95,54878.97
483,55407.97
483.05,54996.21
483.1,55762.64
483.15,54996.21
483.2,55407.97
483.25,55466.97
483.3,55172.41
483.35,54878.97
483.4,54996.21
483.45,54937.57
483.5,55172.41
483.55,55054.91
483.6,55466.97
483.65,55054.91
483.7,55172.41
483.75,55349.02
483.8,54878.97
483.85,54703.45
483.9,55113.64
483.95,54996.21
484,55585.11
484.05,55349.02
484.1,55113.64
484.15,55113.64
484.2,55172.41
484.25,55172.41
484.3,55466.97
484.35,54878.97
484.4,54996.21
484.45,54820.42
484.5,55054.91
484.55,54996.21
484.6,55349.02
484.65,54878.97
484.7,54937.57
484.75,55113.64
484.8,55349.02
484.85,55054.91
484.9,55407.97
484.95,54996.21
485,55466.97
485.05,55349.02
485.1,55172.41
485.15,54996.21
485.2,55113.64
485.25,55172.41
485.3,54996.21
485.35,54996.21
485.4,55172.41
485.45,55349.02
485.5,55466.97
485.55,55113.64
485.6,55349.02
485.65,55113.64
485.7,55407.97
485.75,54996.21
485.8,55172.41
485.85,55113.64
485.9,54937.57
485.95,54996.21
486,55349.02
486.05,55172.41
486.1,55172.41
486.15,54996.21
486.2,55290.1
486.25,55054.91
486.3,55349.02
486.35,55290.1
486.4,55113.64
486.45,55054.91
486.5,55113.64
486.55,55113.64
486.6,55349.02
486.65,55172.41
486.7,55172.41
486.75,55113.64
486.8,55466.97
486.85,55113.64
486.9,55526.02
486.95,55113.64
487,55466.97
487.05,54996.21
487.1,55054.91
487.15,55172.41
487.2,55113.64
487.25,55172.41
487.3,54996.21
487.35,54411.77
487.4,55113.64
487.45,55113.64
487.5,54878.97
487.55,55113.64
487.6,56059.45
487.65,55113.64
487.7,55349.02
487.75,54996.21
487.8,55585.11
487.85,55113.64
487.9,55349.02
487.95,55349.02
488,55349.02
488.05,54878.97
488.1,55113.64
488.15,55113.64
488.2,55466.97
488.25,55054.91
488.3,55172.41
488.35,55113.64
488.4,54761.9
488.45,55172.41
488.5,55172.41
488.55,55290.1
488.6,55113.64
488.65,55113.64
488.7,54996.21
488.75,55466.97
488.8,54996.21
488.85,54996.21
488.9,55407.97
488.95,54937.57
489,55113.64
489.05,55172.41
489.1,55466.97
489.15,55349.02
489.2,55466.97
489.25,55113.64
489.3,55113.64
489.35,55113.64
489.4,54996.21
489.45,55054.91
489.5,55466.97
489.55,55054.91
489.6,57986.11
489.65,54820.42
489.7,54703.45
489.75,55113.64
489.8,55054.91
489.85,55054.91
489.9,55585.11
489.95,55407.97
490,55349.02
490.05,55113.64
490.1,55349.02
490.15,55466.97
490.2,55585.11
490.25,55054.91
490.3,55349.02
490.35,54996.21
490.4,55407.97
490.45,55407.97
490.5,55466.97
490.55,55113.64
490.6,54996.21
490.65,55349.02
490.7,55054.91
490.75,55349.02
490.8,55172.41
490.85,55113.64
490.9,55054.91
490.95,55585.11
491,55349.02
491.05,55231.24
491.1,56118.95
491.15,55172.41
491.2,55526.02
491.25,54996.21
491.3,55407.97
491.35,55407.97
491.4,55466.97
491.45,55349.02
491.5,55349.02
491.55,55466.97
491.6,57378.93
491.65,55113.64
491.7,55349.02
491.75,55113.64
491.8,55113.64
491.85,55172.41
491.9,55526.02
491.95,54996.21
492,54996.21
492.05,55644.24
492.1,55349.02
492.15,55349.02
492.2,55407.97
492.25,54996.21
492.3,55466.97
492.35,55349.02
492.4,55644.24
492.45,55703.43
492.5,55407.97
492.55,54761.9
492.6,55407.97
492.65,55881.23
492.7,55585.11
492.75,54996.21
492.8,54528.31
492.85,55290.1
492.9,55349.02
492.95,55349.02
493,55113.64
493.05,55113.64
493.1,55349.02
493.15,55172.41
493.2,54996.21
493.25,55113.64
493.3,55407.97
493.35,55349.02
493.4,55113.64
493.45,55407.97
493.5,55703.43
493.55,54761.9
493.6,55585.11
493.65,55349.02
493.7,55585.11
493.75,55585.11
493.8,53141.36
493.85,54996.21
493.9,55349.02
493.95,55407.97
494,55349.02
494.05,55113.64
494.1,55113.64
494.15,55349.02
494.2,54996.21
494.25,54996.21
494.3,55172.41
494.35,55113.64
494.4,55585.11
494.45,55349.02
494.5,55466.97
494.55,55349.02
494.6,55466.97
494.65,55466.97
494.7,55349.02
494.75,55407.97
494.8,54996.21
494.85,55466.97
494.9,55407.97
494.95,55703.43
495,55407.97
495.05,55526.02
495.1,54996.21
495.15,55113.64
495.2,55349.02
495.25,55113.64
495.3,55113.64
495.35,55172.41
495.4,55349.02
495.45,55290.1
495.5,57197.7
495.55,54996.21
495.6,55703.43
495.65,55349.02
495.7,55466.97
495.75,55349.02
495.8,55113.64
495.85,55407.97
495.9,55466.97
495.95,55407.97
496,57500
496.05,55466.97
496.1,55466.97
496.15,55466.97
496.2,55054.91
496.25,54996.21
496.3,53600.89
496.35,55585.11
496.4,55113.64
496.45,55349.02
496.5,55466.97
496.55,55644.24
496.6,55762.64
496.65,55585.11
496.7,55349.02
496.75,55526.02
496.8,55172.41
496.85,55407.97
496.9,55407.97
496.95,54996.21
497,55349.02
497.05,55113.64
497.1,55349.02
497.15,55466.97
497.2,55349.02
497.25,56716.42
497.3,55113.64
497.35,55349.02
497.4,55349.02
497.45,55172.41
497.5,55349.02
497.55,55466.97
497.6,55349.02
497.65,55349.02
497.7,56059.45
497.75,54937.57
497.8,55290.1
497.85,55407.97
497.9,55113.64
497.95,55466.97
498,55349.02
498.05,55466.97
498.1,55113.64
498.15,55466.97
498.2,55466.97
498.25,55172.41
498.3,55349.02
498.35,55466.97
498.4,55407.97
498.45,55172.41
498.5,55466.97
498.55,55466.97
498.6,55349.02
498.65,55407.97
498.7,55172.41
498.75,55172.41
498.8,55349.02
498.85,55466.97
498.9,55349.02
498.95,55585.11
499,55407.97
499.05,55113.64
499.1,55407.97
499.15,55349.02
499.2,55349.02
499.25,55466.97
499.3,55349.02
499.35,54761.9
499.4,54470
499.45,55407.97
499.5,55466.97
499.55,55466.97
499.6,55585.11
499.65,55466.97
499.7,55585.11
499.75,55113.64
499.8,55349.02
499.85,55349.02
499.9,55466.97
499.95,55466.97
500,55466.97
500.05,55113.64
500.1,55526.02
500.15,55526.02
500.2,55526.02
500.25,55585.11
500.3,55585.11
500.35,55585.11
500.4,55881.23
500.45,55703.43
500.5,53543.31
500.55,55349.02
500.6,55466.97
500.65,55349.02
500.7,54878.97
500.75,55113.64
500.8,55407.97
500.85,55526.02
500.9,55407.97
500.95,55881.23
501,55585.11
501.05,55466.97
501.1,55466.97
501.15,55466.97
501.2,55585.11
501.25,55585.11
501.3,55466.97
501.35,55466.97
501.4,55113.64
501.45,55526.02
501.5,55466.97
501.55,55585.11
501.6,55644.24
501.65,55466.97
501.7,55466.97
501.75,55585.11
501.8,55172.41
501.85,55407.97
501.9,55113.64
501.95,55113.64
502,55466.97
502.05,55407.97
502.1,55407.97
502.15,55349.02
502.2,55526.02
502.25,55349.02
502.3,55762.64
502.35,55585.11
502.4,55466.97
502.45,55585.11
502.5,55407.97
502.55,54937.57
502.6,55466.97
502.65,55172.41
502.7,55466.97
502.75,55113.64
502.8,55349.02
502.85,55113.64
502.9,55526.02
