Timestamp,Channel_1
415.60,1053521.12
415.65,1037500
415.70,1083526.75
415.75,1056779.62
415.80,1056779.62
415.85,1037500
415.90,1083526.75
415.95,1037500
416.00,1090406.62
416.05,1012771.94
416.10,1063352.12
416.15,1063352.12
416.20,1115133
416.25,1043854.81
416.30,1080115
416.35,1031214.63
416.40,1063352.12
416.45,1028099.31
416.50,1090406.62
416.55,1037500
416.60,1031214.63
416.65,1076723.87
416.70,1076723.87
416.75,1076723.87
416.80,1066667.5
416.85,997854.69
416.90,1037500
416.95,1097368
417.00,1034349.19
417.05,1043854.81
417.10,1063352.12
417.15,1063352.12
417.20,1100880.37
417.25,1037500
417.30,1104412.37
417.35,1050280.87
417.40,1031214.63
417.45,1043854.81
417.50,1050280.87
417.55,1056779.62
417.60,1140909.37
417.65,1076723.87
417.70,1050280.87
417.75,1066667.5
417.80,1083526.75
417.85,1083526.75
417.90,1018852.69
417.95,1063352.12
418.00,1066667.5
418.05,1118750.5
418.10,1040668.56
418.15,1083526.75
418.20,1043854.81
418.25,1037500
418.30,1025000.13
418.35,1122388.5
418.40,1006757.06
418.45,1097368
418.50,1060056.5
418.55,1050280.87
418.60,1050280.87
418.65,1063352.12
418.70,1003773.88
418.75,1028099.31
418.80,1031214.63
418.85,1093877.25
418.90,1056779.62
418.95,994920.13
419.00,1028099.31
419.05,1104412.37
419.10,1031214.63
419.15,1118750.5
419.20,1012771.94
419.25,1076723.87
419.30,1037500
419.35,1090406.62
419.40,1003773.88
419.45,1043854.81
419.50,1043854.81
419.55,1080115
419.60,941984.62
419.65,1133433
419.70,1050280.87
419.75,1037500
419.80,1031214.63
419.85,1025000.13
419.90,1031214.63
419.95,1097368
420.00,1009756.38
420.05,1056779.62
420.10,1025000.13
420.15,1097368
420.20,1050280.87
420.25,1107964.12
420.30,1063352.12
420.35,1100880.37
420.40,1040668.56
420.45,1090406.62
420.50,1025000.13
420.55,1076723.87
420.60,1050280.87
420.65,1107964.12
420.70,1050280.87
420.75,1133433
420.80,1043854.81
420.85,1080115
420.90,1028099.31
420.95,1111537.87
421.00,1137160.5
421.05,1148476
421.10,1073352.12
421.15,1148476
421.20,911111.19
421.25,1118750.5
421.30,1090406.62
421.35,1093877.25
421.40,1060056.5
421.45,1140909.37
421.50,960881.38
421.55,1104412.37
421.60,1028099.31
421.65,1083526.75
421.70,966406
421.75,1148476
421.80,1037500
421.85,1225242.5
421.90,983332.88
421.95,1156135.25
422.00,1043854.81
422.05,1163889
422.10,1031214.63
422.15,1133433
422.20,1006757.06
422.25,1097368
422.30,1043854.81
422.35,1247039
422.40,1037500
422.45,1179687.5
422.50,1152292.75
422.55,1171738
422.60,983332.88
422.65,1093877.25
422.70,1050280.87
422.75,1225242.5
422.80,997854.69
422.85,1171738
422.90,1083526.75
422.95,1140909.37
423.00,1050280.87
423.05,1220967.5
423.10,1006757.06
423.15,1238236.12
423.20,1003773.88
423.25,1122388.5
423.30,1037500
423.35,1204140
423.40,952699.06
423.45,1137160.5
423.50,963636.13
423.55,1118750.5
423.60,952699.06
423.65,1083526.75
423.70,1012771.94
423.75,1090406.62
423.80,1028099.31
423.85,1179687.5
423.90,1040668.56
423.95,1083526.75
424.00,1012771.94
424.05,1156135.25
424.10,1025000.13
424.15,1137160.5
424.20,966406
424.25,1063352.12
424.30,997854.69
424.35,1118750.5
424.40,1031214.63
424.45,1083526.75
424.50,1043854.81
424.55,1053521.12
424.60,1060056.5
424.65,1031214.63
424.70,1034349.19
424.75,1100880.37
424.80,1111537.87
424.85,1148476
424.90,992000.37
424.95,1063352.12
425.00,1063352.12
425.05,1063352.12
425.10,1006757.06
425.15,1107964.12
425.20,939340
425.25,1104412.37
425.30,1031214.63
425.35,1090406.62
425.40,1133433
425.45,1083526.75
425.50,875000.37
425.55,1152292.75
425.60,1063352.12
425.65,1053521.12
425.70,1025000.13
425.75,1104412.37
425.80,992000.37
425.85,1043854.81
425.90,994920.13
425.95,1012771.94
426.00,1090406.62
426.05,1090406.62
426.10,1050280.87
426.15,1097368
426.20,1031214.63
426.25,1093877.25
426.30,1063352.12
426.35,1093877.25
426.40,1050280.87
426.45,1056779.62
426.50,1090406.62
426.55,1090406.62
426.60,1090406.62
426.65,1179687.5
426.70,1118750.5
426.75,1083526.75
426.80,1118750.5
426.85,1080115
426.90,1093877.25
426.95,1104412.37
427.00,1056779.62
427.05,1050280.87
427.10,1104412.37
427.15,1031214.63
427.20,1066667.5
427.25,1090406.62
427.30,1111537.87
427.35,1080115
427.40,1097368
427.45,1043854.81
427.50,1097368
427.55,1060056.5
427.60,1160000.25
427.65,1063352.12
427.70,1104412.37
427.75,1063352.12
427.80,1104412.37
427.85,1156135.25
427.90,1100880.37
427.95,1104412.37
428.00,1118750.5
428.05,1050280.87
428.10,1080115
428.15,1163889
428.20,1107964.12
428.25,1076723.87
428.30,1090406.62
428.35,1140909.37
428.40,1090406.62
428.45,1066667.5
428.50,1167802
428.55,1083526.75
428.60,1097368
428.65,1066667.5
428.70,1118750.5
428.75,1056779.62
428.80,1107964.12
428.85,1063352.12
428.90,1090406.62
428.95,1080115
429.00,1133433
429.05,1083526.75
429.10,1133433
429.15,1053521.12
429.20,1122388.5
429.25,1083526.75
429.30,1140909.37
429.35,1063352.12
429.40,1118750.5
429.45,1043854.81
429.50,1118750.5
429.55,1018852.69
429.60,1122388.5
429.65,1047058.75
429.70,1122388.5
429.75,1050280.87
429.80,1063352.12
429.85,1063352.12
429.90,1104412.37
429.95,1097368
430.00,1111537.87
430.05,1118750.5
430.10,1111537.87
430.15,1083526.75
430.20,1097368
430.25,1156135.25
430.30,1118750.5
430.35,1090406.62
430.40,1111537.87
430.45,1053521.12
430.50,1111537.87
430.55,1050280.87
430.60,1148476
430.65,1144681.12
430.70,1140909.37
430.75,1083526.75
430.80,1152292.75
430.85,1086957.25
430.90,1115133
430.95,1156135.25
431.00,1097368
431.05,1050280.87
431.10,1111537.87
431.15,1037500
431.20,1156135.25
431.25,1040668.56
431.30,1148476
431.35,1043854.81
431.40,1090406.62
431.45,1043854.81
431.50,1076723.87
431.55,1025000.13
431.60,1090406.62
431.65,1056779.62
431.70,1063352.12
431.75,1060056.5
431.80,1090406.62
431.85,1056779.62
431.90,1118750.5
431.95,1043854.81
432.00,1118750.5
432.05,1037500
432.10,1053521.12
432.15,1090406.62
432.20,1111537.87
432.25,1053521.12
432.30,1097368
432.35,1060056.5
432.40,1047058.75
432.45,1083526.75
432.50,1083526.75
432.55,1083526.75
432.60,1104412.37
432.65,1066667.5
432.70,1104412.37
432.75,1083526.75
432.80,1097368
432.85,1097368
432.90,1111537.87
432.95,1090406.62
433.00,1163889
433.05,1043854.81
433.10,1083526.75
433.15,1107964.12
433.20,1156135.25
433.25,1063352.12
433.30,1043854.81
433.35,1076723.87
433.40,1097368
433.45,1060056.5
433.50,1083526.75
433.55,1060056.5
433.60,1086957.25
433.65,1097368
433.70,1133433
433.75,1090406.62
433.80,1111537.87
433.85,1083526.75
433.90,1090406.62
433.95,1063352.12
434.00,1090406.62
434.05,1097368
434.10,1148476
434.15,1083526.75
434.20,1093877.25
434.25,1208306.62
434.30,1076723.87
434.35,1167802
434.40,1097368
434.45,1090406.62
434.50,1056779.62
434.55,1140909.37
434.60,1093877.25
434.65,1118750.5
434.70,1066667.5
434.75,1066667.5
434.80,1012771.94
434.85,1118750.5
434.90,1133433
434.95,1171738
435.00,1090406.62
435.05,1083526.75
435.10,1212499.75
435.15,1104412.37
435.20,1043854.81
435.25,1097368
435.30,1053521.12
435.35,1118750.5
435.40,1050280.87
435.45,1053521.12
435.50,1152292.75
435.55,1097368
435.60,1083526.75
435.65,1140909.37
435.70,1031214.63
435.75,1115133
435.80,1076723.87
435.85,1118750.5
435.90,1066667.5
435.95,1133433
436.00,1012771.94
436.05,1137160.5
436.10,1066667.5
436.15,1163889
436.20,1043854.81
436.25,1111537.87
436.30,1043854.81
436.35,1063352.12
436.40,1056779.62
436.45,1115133
436.50,1043854.81
436.55,1118750.5
436.60,1104412.37
436.65,1111537.87
436.70,1060056.5
436.75,1104412.37
436.80,1083526.75
436.85,1118750.5
436.90,1012771.94
436.95,1156135.25
437.00,1050280.87
437.05,1118750.5
437.10,1090406.62
437.15,1083526.75
437.20,1097368
437.25,1111537.87
437.30,1053521.12
437.35,1160000.25
437.40,1097368
437.45,1137160.5
437.50,1097368
437.55,1140909.37
437.60,1083526.75
437.65,1111537.87
437.70,1137160.5
437.75,1133433
437.80,1076723.87
437.85,1104412.37
437.90,1040668.56
437.95,1148476
438.00,1037500
438.05,1097368
438.10,1043854.81
438.15,1107964.12
438.20,1000805.94
438.25,1063352.12
438.30,1053521.12
438.35,1093877.25
438.40,1097368
438.45,1076723.87
438.50,1037500
438.55,1080115
438.60,1040668.56
438.65,1118750.5
438.70,1012771.94
438.75,1056779.62
438.80,994920.13
438.85,1066667.5
438.90,1063352.12
438.95,1097368
439.00,1080115
439.05,1118750.5
439.10,1090406.62
439.15,1111537.87
439.20,1066667.5
439.25,1097368
439.30,1066667.5
439.35,1083526.75
439.40,1104412.37
439.45,1066667.5
439.50,1063352.12
439.55,1040668.56
439.60,1083526.75
439.65,1083526.75
439.70,1063352.12
439.75,1083526.75
439.80,1097368
439.85,1097368
439.90,1080115
439.95,1140909.37
440.00,1053521.12
440.05,1053521.12
440.10,1043854.81
440.15,1053521.12
440.20,1133433
440.25,1083526.75
440.30,1104412.37
440.35,1111537.87
440.40,1093877.25
440.45,1093877.25
440.50,1090406.62
440.55,1104412.37
440.60,1104412.37
440.65,1063352.12
440.70,1076723.87
440.75,1097368
440.80,1111537.87
440.85,1076723.87
440.90,1037500
440.95,1083526.75
441.00,1179687.5
441.05,1063352.12
441.10,1090406.62
441.15,1003773.88
441.20,1090406.62
441.25,1090406.62
441.30,1097368
441.35,1056779.62
441.40,1083526.75
441.45,1050280.87
441.50,1140909.37
441.55,1090406.62
441.60,1083526.75
441.65,1118750.5
441.70,1229545.12
441.75,1160000.25
441.80,1056779.62
441.85,1090406.62
441.90,1233875.87
441.95,1063352.12
442.00,1080115
442.05,1090406.62
442.10,1118750.5
442.15,1083526.75
442.20,1083526.75
442.25,1050280.87
442.30,1063352.12
442.35,1104412.37
442.40,1097368
442.45,1122388.5
442.50,1056779.62
442.55,1083526.75
442.60,1111537.87
442.65,1148476
442.70,1111537.87
442.75,1056779.62
442.80,1133433
442.85,1111537.87
442.90,1118750.5
442.95,1060056.5
443.00,1126048.37
443.05,1090406.62
443.10,1148476
443.15,1083526.75
443.20,1115133
443.25,1107964.12
443.30,1107964.12
443.35,1053521.12
443.40,1152292.75
443.45,1063352.12
443.50,1148476
443.55,1076723.87
443.60,1167802
443.65,1097368
443.70,1097368
443.75,1037500
443.80,1122388.5
443.85,1090406.62
443.90,1179687.5
443.95,1090406.62
444.00,1118750.5
444.05,1090406.62
444.10,1160000.25
444.15,1063352.12
444.20,1097368
444.25,1086957.25
444.30,1090406.62
444.35,1104412.37
444.40,1140909.37
444.45,1118750.5
444.50,1097368
444.55,1100880.37
444.60,1140909.37
444.65,1083526.75
444.70,1163889
444.75,1090406.62
444.80,1122388.5
444.85,1148476
444.90,1148476
444.95,1107964.12
445.00,1163889
445.05,1040668.56
445.10,1129729
445.15,1060056.5
445.20,1148476
445.25,1009756.38
445.30,1148476
445.35,1050280.87
445.40,1097368
445.45,1063352.12
445.50,1118750.5
445.55,1040668.56
445.60,1148476
445.65,1040668.56
445.70,1090406.62
445.75,1031214.63
445.80,1163889
445.85,1040668.56
445.90,1066667.5
445.95,994920.13
446.00,1156135.25
446.05,1031214.63
446.10,1097368
446.15,1056779.62
446.20,1122388.5
446.25,1050280.87
446.30,1163889
446.35,1076723.87
446.40,1083526.75
446.45,1066667.5
446.50,1047058.75
446.55,1053521.12
446.60,1118750.5
446.65,1056779.62
446.70,1053521.12
446.75,1060056.5
446.80,1104412.37
446.85,1097368
446.90,1104412.37
446.95,1090406.62
447.00,1063352.12
447.05,1063352.12
447.10,1063352.12
447.15,1104412.37
447.20,1104412.37
447.25,1104412.37
447.30,1100880.37
447.35,1090406.62
447.40,1076723.87
447.45,1043854.81
447.50,1107964.12
447.55,1080115
447.60,1140909.37
447.65,1080115
447.70,1122388.5
447.75,1118750.5
447.80,1076723.87
447.85,1107964.12
447.90,1053521.12
447.95,1056779.62
448.00,1076723.87
448.05,1100880.37
448.10,1090406.62
448.15,1107964.12
448.20,1066667.5
448.25,1090406.62
448.30,1111537.87
448.35,1152292.75
448.40,1118750.5
448.45,1056779.62
448.50,1083526.75
448.55,1090406.62
448.60,1104412.37
448.65,1056779.62
448.70,1100880.37
448.75,1043854.81
448.80,1097368
448.85,1063352.12
448.90,1090406.62
448.95,1090406.62
449.00,1090406.62
449.05,1097368
449.10,1056779.62
449.15,1090406.62
449.20,1090406.62
449.25,1050280.87
449.30,1025000.13
449.35,1118750.5
449.40,1086957.25
449.45,1118750.5
449.50,1137160.5
449.55,1111537.87
449.60,1031214.63
449.65,1163889
449.70,1097368
449.75,1056779.62
449.80,1060056.5
449.85,1083526.75
449.90,1156135.25
449.95,1122388.5
450.00,1083526.75
450.05,1080115
450.10,1083526.75
450.15,1056779.62
450.20,1076723.87
450.25,1122388.5
450.30,1037500
450.35,1056779.62
450.40,1060056.5
450.45,1118750.5
450.50,1012771.94
450.55,1104412.37
450.60,1043854.81
450.65,1115133
450.70,1083526.75
450.75,1090406.62
450.80,1047058.75
450.85,1111537.87
450.90,1063352.12
450.95,1140909.37
451.00,1040668.56
451.05,1148476
451.10,1144681.12
451.15,1118750.5
451.20,1129729
451.25,1163889
451.30,1090406.62
451.35,1118750.5
451.40,1111537.87
451.45,1086957.25
451.50,1083526.75
451.55,1111537.87
451.60,1090406.62
451.65,1104412.37
451.70,1118750.5
451.75,1056779.62
451.80,1148476
451.85,1118750.5
451.90,1063352.12
451.95,1122388.5
452.00,1083526.75
452.05,1133433
452.10,1066667.5
452.15,1137160.5
452.20,1050280.87
452.25,1118750.5
452.30,1060056.5
452.35,1133433
452.40,949999.81
452.45,1104412.37
452.50,1076723.87
452.55,1122388.5
452.60,1093877.25
452.65,1163889
452.70,1086957.25
452.75,1115133
452.80,1066667.5
452.85,1152292.75
452.90,1083526.75
452.95,1115133
453.00,1083526.75
453.05,1118750.5
453.10,1063352.12
453.15,1107964.12
453.20,1104412.37
453.25,1111537.87
453.30,1156135.25
453.35,1140909.37
453.40,1018852.69
453.45,1156135.25
453.50,1034349.19
453.55,1133433
453.60,1031214.63
453.65,1148476
453.70,1063352.12
453.75,1104412.37
453.80,1137160.5
453.85,1037500
453.90,1043854.81
453.95,1066667.5
454.00,1111537.87
454.05,1037500
454.10,1212499.75
454.15,1060056.5
454.20,1104412.37
454.25,1083526.75
454.30,1133433
454.35,1148476
454.40,1144681.12
454.45,1107964.12
454.50,1104412.37
454.55,1104412.37
454.60,1156135.25
454.65,1097368
454.70,1050280.87
454.75,1129729
454.80,1104412.37
454.85,1076723.87
454.90,1118750.5
454.95,1140909.37
455.00,1111537.87
455.05,1107964.12
455.10,1148476
455.15,1050280.87
455.20,1083526.75
455.25,1037500
455.30,1156135.25
455.35,1025000.13
455.40,1115133
455.45,1063352.12
455.50,1090406.62
455.55,1050280.87
455.60,1083526.75
455.65,1006757.06
455.70,1060056.5
455.75,1034349.19
455.80,1090406.62
455.85,1012771.94
455.90,1107964.12
455.95,1063352.12
456.00,1056779.62
456.05,1037500
456.10,1140909.37
456.15,1063352.12
456.20,1104412.37
456.25,1063352.12
456.30,1148476
456.35,1040668.56
456.40,1083526.75
456.45,1080115
456.50,1104412.37
456.55,1083526.75
456.60,1115133
456.65,1104412.37
456.70,1140909.37
456.75,1097368
456.80,1090406.62
456.85,1056779.62
456.90,1056779.62
456.95,1083526.75
457.00,1167802
457.05,1083526.75
457.10,1090406.62
457.15,1097368
457.20,1118750.5
457.25,1080115
457.30,1090406.62
457.35,1037500
457.40,1083526.75
457.45,1097368
457.50,1034349.19
457.55,1047058.75
457.60,1104412.37
457.65,1097368
457.70,1063352.12
457.75,1060056.5
457.80,1066667.5
457.85,1043854.81
457.90,1056779.62
457.95,1080115
458.00,1050280.87
458.05,1093877.25
458.10,1083526.75
458.15,1118750.5
458.20,1107964.12
458.25,1063352.12
458.30,1076723.87
458.35,1080115
458.40,1137160.5
458.45,1090406.62
458.50,1118750.5
458.55,1090406.62
458.60,1076723.87
458.65,1090406.62
458.70,1053521.12
458.75,1148476
458.80,1043854.81
458.85,1097368
458.90,1050280.87
458.95,1000805.94
459.00,1076723.87
459.05,1097368
459.10,1118750.5
459.15,1122388.5
459.20,1086957.25
459.25,1118750.5
459.30,1063352.12
459.35,1060056.5
459.40,1090406.62
459.45,1104412.37
459.50,1063352.12
459.55,1111537.87
459.60,1090406.62
459.65,1144681.12
459.70,1043854.81
459.75,1063352.12
459.80,1118750.5
459.85,1090406.62
459.90,1066667.5
459.95,1083526.75
460.00,1040668.56
460.05,1060056.5
460.10,1097368
460.15,1090406.62
460.20,1107964.12
460.25,983332.88
460.30,1122388.5
460.35,1040668.56
460.40,1144681.12
460.45,1090406.62
460.50,1083526.75
460.55,1163889
460.60,1060056.5
460.65,1090406.62
460.70,1031214.63
460.75,1056779.62
460.80,1090406.62
460.85,1167802
460.90,1104412.37
460.95,1066667.5
461.00,1080115
461.05,1163889
461.10,1063352.12
461.15,1090406.62
461.20,1086957.25
461.25,1107964.12
461.30,1133433
461.35,1050280.87
461.40,1093877.25
461.45,1066667.5
461.50,1050280.87
461.55,1104412.37
461.60,1111537.87
461.65,1118750.5
461.70,1090406.62
461.75,1156135.25
461.80,1063352.12
461.85,1031214.63
461.90,1050280.87
461.95,1104412.37
462.00,1097368
462.05,1156135.25
462.10,1047058.75
462.15,1118750.5
462.20,1063352.12
462.25,1140909.37
462.30,1076723.87
462.35,1212499.75
462.40,1090406.62
462.45,1152292.75
462.50,1097368
462.55,1104412.37
462.60,1040668.56
462.65,1140909.37
462.70,1083526.75
462.75,1148476
462.80,1053521.12
462.85,1115133
462.90,1063352.12
462.95,1090406.62
463.00,1133433
463.05,1090406.62
463.10,1043854.81
463.15,1104412.37
463.20,1097368
463.25,1090406.62
463.30,1066667.5
463.35,1140909.37
463.40,1028099.31
463.45,1133433
463.50,1093877.25
463.55,1104412.37
463.60,1076723.87
463.65,1140909.37
463.70,1152292.75
463.75,1133433
463.80,1063352.12
463.85,1148476
463.90,1076723.87
463.95,1133433
464.00,1053521.12
464.05,1090406.62
464.10,1050280.87
464.15,1115133
464.20,1080115
464.25,1118750.5
464.30,1104412.37
464.35,1111537.87
464.40,1043854.81
464.45,1111537.87
464.50,1066667.5
464.55,1107964.12
464.60,1025000.13
464.65,1140909.37
464.70,1018852.69
464.75,1140909.37
464.80,1031214.63
464.85,1118750.5
464.90,1056779.62
464.95,1076723.87
465.00,994920.13
465.05,1118750.5
465.10,1040668.56
465.15,1097368
465.20,1040668.56
465.25,1063352.12
465.30,1086957.25
465.35,1066667.5
465.40,1028099.31
465.45,1104412.37
465.50,1037500
465.55,1063352.12
465.60,1050280.87
465.65,1104412.37
465.70,1028099.31
465.75,1063352.12
465.80,1083526.75
465.85,1090406.62
465.90,1083526.75
465.95,1090406.62
466.00,1050280.87
466.05,1025000.13
466.10,1066667.5
466.15,1063352.12
466.20,1050280.87
466.25,1083526.75
466.30,1056779.62
466.35,1080115
466.40,1076723.87
466.45,1056779.62
466.50,1063352.12
466.55,1097368
466.60,1053521.12
466.65,1053521.12
466.70,1104412.37
466.75,1063352.12
466.80,1083526.75
466.85,1144681.12
466.90,1053521.12
466.95,1100880.37
467.00,1060056.5
467.05,1090406.62
467.10,1076723.87
467.15,1167802
467.20,1107964.12
467.25,1056779.62
467.30,1066667.5
467.35,1025000.13
467.40,1111537.87
467.45,1056779.62
467.50,1083526.75
467.55,1063352.12
467.60,1056779.62
467.65,1083526.75
467.70,1104412.37
467.75,1118750.5
467.80,1066667.5
467.85,1080115
467.90,1080115
467.95,1100880.37
468.00,1133433
468.05,1107964.12
468.10,1115133
468.15,1140909.37
468.20,1093877.25
468.25,1148476
468.30,1097368
468.35,1111537.87
468.40,1097368
468.45,1047058.75
468.50,1107964.12
468.55,1097368
468.60,1093877.25
468.65,1163889
468.70,1137160.5
468.75,1083526.75
468.80,1080115
468.85,1076723.87
468.90,1050280.87
468.95,1083526.75
469.00,1118750.5
469.05,1028099.31
469.10,1090406.62
469.15,1063352.12
469.20,1063352.12
469.25,1104412.37
469.30,1133433
469.35,1083526.75
469.40,1133433
469.45,1140909.37
469.50,1118750.5
469.55,1163889
469.60,1056779.62
469.65,1090406.62
469.70,1163889
469.75,1083526.75
469.80,1129729
469.85,1043854.81
469.90,1086957.25
469.95,1031214.63
470.00,1043854.81
470.05,1097368
470.10,1104412.37
470.15,1056779.62
470.20,1111537.87
470.25,1056779.62
470.30,1104412.37
470.35,1031214.63
470.40,1118750.5
470.45,1056779.62
470.50,1066667.5
470.55,1083526.75
470.60,1148476
470.65,1056779.62
470.70,1047058.75
470.75,1063352.12
470.80,1140909.37
470.85,1056779.62
470.90,1083526.75
470.95,1050280.87
471.00,1140909.37
471.05,1053521.12
471.10,1093877.25
471.15,1060056.5
471.20,1122388.5
471.25,1056779.62
471.30,1118750.5
471.35,1083526.75
471.40,1122388.5
471.45,1090406.62
471.50,1056779.62
471.55,1040668.56
471.60,1122388.5
471.65,1063352.12
471.70,1111537.87
471.75,1104412.37
471.80,1133433
471.85,1090406.62
471.90,1122388.5
471.95,1083526.75
472.00,1104412.37
472.05,1060056.5
472.10,1097368
472.15,1080115
472.20,1097368
472.25,1076723.87
472.30,1083526.75
472.35,1076723.87
472.40,1140909.37
472.45,913613.94
472.50,1111537.87
472.55,1053521.12
472.60,1107964.12
472.65,1063352.12
472.70,1104412.37
472.75,1053521.12
472.80,1104412.37
472.85,1063352.12
472.90,1167802
472.95,1063352.12
473.00,1122388.5
473.05,1063352.12
473.10,1115133
473.15,1076723.87
473.20,1148476
473.25,1050280.87
473.30,1133433
473.35,1066667.5
473.40,1140909.37
473.45,1056779.62
473.50,1204140
473.55,1137160.5
473.60,1118750.5
473.65,1031214.63
473.70,1107964.12
473.75,1050280.87
473.80,1140909.37
473.85,1063352.12
473.90,1122388.5
473.95,1012771.94
474.00,1104412.37
474.05,1043854.81
474.10,1090406.62
474.15,1053521.12
474.20,1118750.5
474.25,1025000.13
474.30,1076723.87
474.35,1040668.56
474.40,1097368
474.45,923750.06
474.50,1148476
474.55,1076723.87
474.60,1148476
474.65,1063352.12
474.70,1066667.5
474.75,1063352.12
474.80,1040668.56
474.85,1050280.87
474.90,1083526.75
474.95,1040668.56
475.00,1104412.37
475.05,1066667.5
475.10,1093877.25
475.15,1097368
475.20,1163889
475.25,1083526.75
475.30,1140909.37
475.35,1043854.81
475.40,1076723.87
475.45,1053521.12
475.50,1104412.37
475.55,1060056.5
475.60,1063352.12
475.65,1080115
475.70,1140909.37
475.75,1053521.12
475.80,1066667.5
475.85,1090406.62
475.90,1107964.12
475.95,1063352.12
476.00,1090406.62
476.05,1083526.75
476.10,1047058.75
476.15,1093877.25
476.20,1063352.12
476.25,1060056.5
476.30,1163889
476.35,1090406.62
476.40,1107964.12
476.45,1090406.62
476.50,1171738
476.55,1050280.87
476.60,1097368
476.65,1050280.87
476.70,1086957.25
476.75,1111537.87
476.80,1097368
476.85,1060056.5
476.90,1090406.62
476.95,1043854.81
477.00,1083526.75
477.05,1090406.62
477.10,1090406.62
477.15,1093877.25
477.20,1040668.56
477.25,1090406.62
477.30,1093877.25
477.35,1063352.12
477.40,1083526.75
477.45,1037500
477.50,1083526.75
477.55,1097368
477.60,1093877.25
477.65,1133433
477.70,1066667.5
477.75,1118750.5
477.80,1056779.62
477.85,1137160.5
477.90,1118750.5
477.95,1093877.25
478.00,1171738
478.05,1118750.5
478.10,1050280.87
478.15,1050280.87
478.20,1111537.87
478.25,1086957.25
478.30,1053521.12
478.35,1063352.12
478.40,1076723.87
478.45,1097368
478.50,1090406.62
478.55,1090406.62
478.60,1056779.62
478.65,1163889
478.70,1053521.12
478.75,1090406.62
478.80,1063352.12
478.85,1056779.62
478.90,1086957.25
478.95,1487208.38
479.00,1056779.62
479.05,1063352.12
479.10,1080115
479.15,1053521.12
479.20,1167802
479.25,1140909.37
479.30,1156135.25
479.35,1043854.81
479.40,1050280.87
479.45,1118750.5
479.50,1043854.81
479.55,1063352.12
479.60,1093877.25
479.65,1063352.12
479.70,1040668.56
479.75,1090406.62
479.80,1086957.25
479.85,1086957.25
479.90,1086957.25
479.95,1104412.37
480.00,1028099.31
480.05,1118750.5
480.10,1056779.62
480.15,1156135.25
480.20,1090406.62
480.25,1122388.5
480.30,1107964.12
480.35,1156135.25
480.40,1031214.63
480.45,1111537.87
480.50,1050280.87
480.55,1144681.12
480.60,1144681.12
480.65,1063352.12
480.70,1063352.12
480.75,1111537.87
480.80,1104412.37
480.85,1093877.25
480.90,1063352.12
480.95,1111537.87
481.00,1053521.12
481.05,1097368
481.10,1066667.5
481.15,1097368
481.20,1104412.37
481.25,1133433
481.30,1104412.37
481.35,1133433
481.40,1148476
481.45,1133433
481.50,1037500
481.55,1107964.12
481.60,1086957.25
481.65,1156135.25
481.70,1097368
481.75,1097368
481.80,1040668.56
481.85,1107964.12
481.90,1083526.75
481.95,1140909.37
482.00,1133433
482.05,1156135.25
482.10,1063352.12
482.15,1100880.37
482.20,1083526.75
482.25,1152292.75
482.30,1056779.62
482.35,1111537.87
482.40,1086957.25
482.45,1156135.25
482.50,1053521.12
482.55,1097368
482.60,1090406.62
482.65,1140909.37
482.70,1115133
482.75,1111537.87
482.80,1043854.81
482.85,1163889
482.90,1003773.88
482.95,1133433
483.00,1012771.94
483.05,1133433
483.10,1031214.63
483.15,1137160.5
483.20,1050280.87
483.25,1063352.12
483.30,1037500
483.35,1056779.62
483.40,1028099.31
483.45,1097368
483.50,1050280.87
483.55,1056779.62
483.60,1053521.12
483.65,1148476
483.70,1037500
483.75,1107964.12
483.80,1037500
483.85,1093877.25
483.90,1040668.56
483.95,1086957.25
484.00,1063352.12
484.05,1063352.12
484.10,1053521.12
484.15,1100880.37
484.20,1076723.87
484.25,1050280.87
484.30,1090406.62
484.35,1053521.12
484.40,1090406.62
484.45,1050280.87
484.50,1104412.37
484.55,1083526.75
484.60,1118750.5
484.65,1063352.12
484.70,1111537.87
484.75,1066667.5
484.80,1031214.63
484.85,1090406.62
484.90,1090406.62
484.95,1115133
485.00,1056779.62
485.05,1053521.12
485.10,1090406.62
485.15,1090406.62
485.20,1060056.5
485.25,1090406.62
485.30,1063352.12
485.35,1118750.5
485.40,1050280.87
485.45,1040668.56
485.50,1063352.12
485.55,1129729
485.60,1043854.81
485.65,1140909.37
485.70,1093877.25
485.75,1053521.12
485.80,1090406.62
485.85,1111537.87
485.90,1063352.12
485.95,1056779.62
486.00,1083526.75
486.05,1053521.12
486.10,1050280.87
486.15,1076723.87
486.20,1076723.87
486.25,1066667.5
486.30,1083526.75
486.35,1083526.75
486.40,1076723.87
486.45,1063352.12
486.50,1083526.75
486.55,1063352.12
486.60,1086957.25
486.65,1097368
486.70,1093877.25
486.75,1056779.62
486.80,1000805.94
486.85,1076723.87
486.90,1063352.12
486.95,1097368
487.00,1063352.12
487.05,1083526.75
487.10,1097368
487.15,1140909.37
487.20,1104412.37
487.25,1104412.37
487.30,1053521.12
487.35,1097368
487.40,1066667.5
487.45,1063352.12
487.50,1093877.25
487.55,1043854.81
487.60,1063352.12
487.65,1080115
487.70,1090406.62
487.75,994920.13
487.80,1053521.12
487.85,1104412.37
487.90,1137160.5
487.95,1050280.87
488.00,1171738
488.05,1050280.87
488.10,1028099.31
488.15,1076723.87
488.20,1090406.62
