Timestamp,Channel_1
153.40,284868.41
153.45,283068.28
153.50,283426.97
153.55,284868.41
153.60,281284.91
153.65,290000.06
153.70,281996.28
153.75,286320.72
153.80,281284.91
153.85,285593.19
153.90,281640.25
153.95,285956.72
154.00,280222.75
154.05,284146.44
154.10,279870.12
154.15,290744.19
154.20,279870.12
154.25,287784.16
154.30,284146.44
154.35,287051
154.40,279870.12
154.45,285230.44
154.50,288519.87
154.55,287784.16
154.60,283426.97
154.65,287051
154.70,283786.28
154.75,287051
154.80,284507.03
154.85,287417.19
154.90,281640.25
154.95,289258.5
155.00,289258.5
155.05,287051
155.10,285230.44
155.15,289258.5
155.20,283426.97
155.25,284146.44
155.30,281284.91
155.35,290744.19
155.40,286685.5
155.45,287051
155.50,280576.22
155.55,282710.28
155.60,284868.41
155.65,289258.5
155.70,289628.97
155.75,283786.28
155.80,284868.41
155.85,281284.91
155.90,270253.25
155.95,292241.41
156.00,283426.97
156.05,289258.5
156.10,275343.78
156.15,284146.44
156.20,287784.16
156.25,287051
156.30,286320.72
156.35,286320.72
156.40,286685.5
156.45,287051
156.50,279166.69
156.55,289258.5
156.60,284507.03
156.65,284146.44
156.70,294129
156.75,287051
156.80,281996.28
156.85,286320.72
156.90,281996.28
156.95,286685.5
157.00,283786.28
157.05,280222.75
157.10,285956.72
157.15,285230.44
157.20,286320.72
157.25,280576.22
157.30,287417.19
157.35,281284.91
157.40,279166.69
157.45,272950.78
157.50,283426.97
157.55,281996.28
157.60,283426.97
157.65,283786.28
157.70,279870.12
157.75,279166.69
157.80,284146.44
157.85,281284.91
157.90,289258.5
157.95,284868.41
158.00,284868.41
158.05,284868.41
158.10,280222.75
158.15,281996.28
158.20,284868.41
158.25,284868.41
158.30,287051
158.35,281284.91
158.40,286685.5
158.45,279166.69
158.50,287051
158.55,290371.81
158.60,284146.44
158.65,283786.28
158.70,287417.19
158.75,281996.28
158.80,283426.97
158.85,283068.28
158.90,287784.16
158.95,279518.09
159.00,286320.72
159.05,291491.44
159.10,287784.16
159.15,281996.28
159.20,291491.44
159.25,284868.41
159.30,286685.5
159.35,281284.91
159.40,290744.19
159.45,276033.09
159.50,285230.44
159.55,283068.28
159.60,287417.19
159.65,283426.97
159.70,290371.81
159.75,285593.19
159.80,287784.16
159.85,280576.22
159.90,285593.19
159.95,290744.19
160.00,285593.19
160.05,280576.22
160.10,289258.5
160.15,279518.09
160.20,285593.19
160.25,284146.44
160.30,286320.72
160.35,279166.69
160.40,287784.16
160.45,274999.94
160.50,286320.72
160.55,283426.97
160.60,281284.91
160.65,279870.12
160.70,291491.44
160.75,289258.5
160.80,292241.41
160.85,292241.41
160.90,285593.19
160.95,289258.5
161.00,290744.19
161.05,286320.72
161.10,287784.16
161.15,280930.22
161.20,284507.03
161.25,284507.03
161.30,283786.28
161.35,286685.5
161.40,278465.72
161.45,287051
161.50,283426.97
161.55,285230.44
161.60,291491.44
161.65,281640.25
161.70,284146.44
161.75,286320.72
161.80,283426.97
161.85,283068.28
161.90,275688.09
161.95,281996.28
162.00,276378.63
162.05,286685.5
162.10,284146.44
162.15,280930.22
162.20,287051
162.25,286685.5
162.30,284146.44
162.35,291117.41
162.40,287051
162.45,281996.28
162.50,286320.72
162.55,284868.41
162.60,284868.41
162.65,281996.28
162.70,280930.22
162.75,284146.44
162.80,284868.41
162.85,286320.72
162.90,285593.19
162.95,287784.16
163.00,280930.22
163.05,287051
163.10,285593.19
163.15,286320.72
163.20,286685.5
163.25,288888.84
163.30,286320.72
163.35,285230.44
163.40,283426.97
163.45,283426.97
163.50,281284.91
163.55,287417.19
163.60,281640.25
163.65,292241.41
163.70,283426.97
163.75,286685.5
163.80,279870.12
163.85,287051
163.90,281996.28
163.95,284146.44
164.00,280930.22
164.05,285230.44
164.10,281284.91
164.15,290371.81
164.20,281996.28
164.25,291491.44
164.30,286685.5
164.35,290000.06
164.40,283426.97
164.45,287784.16
164.50,285593.19
164.55,289628.97
164.60,289258.5
164.65,292994.16
164.70,281640.25
164.75,285230.44
164.80,284146.44
164.85,285230.44
164.90,283786.28
164.95,286320.72
165.00,281996.28
165.05,290744.19
165.10,284507.03
165.15,284868.41
165.20,279518.09
165.25,291117.41
165.30,285230.44
165.35,286320.72
165.40,284507.03
165.45,290371.81
165.50,280222.75
165.55,291491.44
165.60,286320.72
165.65,287051
165.70,283786.28
165.75,289628.97
165.80,290371.81
165.85,285956.72
165.90,281284.91
165.95,287784.16
166.00,285593.19
166.05,284868.41
166.10,281284.91
166.15,286320.72
166.20,285956.72
166.25,287784.16
166.30,282710.28
166.35,290744.19
166.40,283426.97
166.45,281284.91
166.50,283786.28
166.55,286320.72
166.60,285230.44
166.65,286685.5
166.70,287051
166.75,286320.72
166.80,279870.12
166.85,285230.44
166.90,280222.75
166.95,286320.72
167.00,286320.72
167.05,283426.97
167.10,281996.28
167.15,286685.5
167.20,283426.97
167.25,287784.16
167.30,281284.91
167.35,287051
167.40,278815.94
167.45,284146.44
167.50,285593.19
167.55,281284.91
167.60,288151.72
167.65,284507.03
167.70,289258.5
167.75,284507.03
167.80,290371.81
167.85,283426.97
167.90,284507.03
167.95,283426.97
168.00,286320.72
168.05,289258.5
168.10,286320.72
168.15,286320.72
168.20,284507.03
168.25,287784.16
168.30,285593.19
168.35,285593.19
168.40,287417.19
168.45,287784.16
168.50,291117.41
168.55,284868.41
168.60,283426.97
168.65,284146.44
168.70,285230.44
168.75,284868.41
168.80,283426.97
168.85,287784.16
168.90,287051
168.95,286320.72
169.00,287051
169.05,280930.22
169.10,281284.91
169.15,284868.41
169.20,291117.41
169.25,285593.19
169.30,284146.44
169.35,284146.44
169.40,292994.16
169.45,289258.5
169.50,285593.19
169.55,285593.19
169.60,285593.19
169.65,285593.19
169.70,286320.72
169.75,284868.41
169.80,289258.5
169.85,281996.28
169.90,293371.78
169.95,279870.12
170.00,287784.16
170.05,284146.44
170.10,287784.16
170.15,279166.69
170.20,284507.03
170.25,280222.75
170.30,282710.28
170.35,282710.28
170.40,287051
170.45,280222.75
170.50,290744.19
170.55,280576.22
170.60,291491.44
170.65,284146.44
170.70,290000.06
170.75,281284.91
170.80,290371.81
170.85,291117.41
170.90,290744.19
170.95,294129
171.00,286685.5
171.05,284868.41
171.10,283426.97
171.15,291117.41
171.20,287051
171.25,287051
171.30,291117.41
171.35,284507.03
171.40,291117.41
171.45,285593.19
171.50,291491.44
171.55,284868.41
171.60,287784.16
171.65,291491.44
171.70,289628.97
171.75,281996.28
171.80,287051
171.85,286685.5
171.90,290744.19
171.95,285593.19
172.00,284868.41
172.05,289258.5
172.10,290000.06
172.15,287051
172.20,292241.41
172.25,284868.41
172.30,291491.44
172.35,285956.72
172.40,290000.06
172.45,285593.19
172.50,287417.19
172.55,281996.28
172.60,285593.19
172.65,279518.09
172.70,287417.19
172.75,281996.28
172.80,289258.5
172.85,290371.81
172.90,283426.97
172.95,279166.69
173.00,289258.5
173.05,293371.78
173.10,285956.72
173.15,283426.97
173.20,284868.41
173.25,281996.28
173.30,287051
173.35,292241.41
173.40,283426.97
173.45,283426.97
173.50,290744.19
173.55,285956.72
173.60,293371.78
173.65,288888.84
173.70,284507.03
173.75,285956.72
173.80,291491.44
173.85,280930.22
173.90,290371.81
173.95,285593.19
174.00,287784.16
174.05,280930.22
174.10,285593.19
174.15,289258.5
174.20,283068.28
174.25,285593.19
174.30,287051
174.35,287417.19
174.40,286320.72
174.45,283068.28
174.50,290744.19
174.55,285593.19
174.60,280576.22
174.65,284507.03
174.70,285593.19
174.75,279870.12
174.80,281996.28
174.85,291491.44
174.90,284868.41
174.95,286320.72
175.00,287051
175.05,285230.44
175.10,284507.03
175.15,285593.19
175.20,281284.91
175.25,289258.5
175.30,284146.44
175.35,285956.72
175.40,286320.72
175.45,285593.19
175.50,283786.28
175.55,290744.19
175.60,287051
175.65,284146.44
175.70,280576.22
175.75,284146.44
175.80,281284.91
175.85,284507.03
175.90,283426.97
175.95,292241.41
176.00,285593.19
176.05,285593.19
176.10,281996.28
176.15,287784.16
176.20,284146.44
176.25,293371.78
176.30,281640.25
176.35,285593.19
176.40,284507.03
176.45,286685.5
176.50,283426.97
176.55,287051
176.60,280576.22
176.65,287417.19
176.70,281284.91
176.75,289258.5
176.80,279166.69
176.85,288888.84
176.90,280576.22
176.95,287784.16
177.00,285593.19
177.05,286320.72
177.10,287417.19
177.15,291117.41
177.20,284146.44
177.25,290371.81
177.30,287051
177.35,285956.72
177.40,285593.19
177.45,289628.97
177.50,284868.41
177.55,289628.97
177.60,285593.19
177.65,285956.72
177.70,281284.91
177.75,285956.72
177.80,280930.22
177.85,289628.97
177.90,284868.41
177.95,285956.72
178.00,284868.41
178.05,290371.81
178.10,286685.5
178.15,287784.16
178.20,284146.44
178.25,287784.16
178.30,284507.03
178.35,290744.19
178.40,283068.28
178.45,290744.19
178.50,286685.5
178.55,287051
178.60,281996.28
178.65,291866.06
178.70,286320.72
178.75,286685.5
178.80,290744.19
178.85,287417.19
178.90,281640.25
178.95,287784.16
179.00,292617.47
179.05,290000.06
179.10,283786.28
179.15,289258.5
179.20,287784.16
179.25,291491.44
179.30,285956.72
179.35,292241.41
179.40,286685.5
179.45,283786.28
179.50,284146.44
179.55,279518.09
179.60,284868.41
179.65,286685.5
179.70,289258.5
179.75,292241.41
179.80,290744.19
179.85,297572.81
179.90,284146.44
179.95,288888.84
180.00,283786.28
180.05,285230.44
180.10,287784.16
180.15,285593.19
180.20,281640.25
180.25,293371.78
180.30,284868.41
180.35,285956.72
180.40,291491.44
180.45,286320.72
180.50,290000.06
180.55,286320.72
180.60,285230.44
180.65,289258.5
180.70,285593.19
180.75,286685.5
180.80,285593.19
180.85,289258.5
180.90,281996.28
180.95,285593.19
181.00,289258.5
181.05,290000.06
181.10,285593.19
181.15,283426.97
181.20,285956.72
181.25,287051
181.30,285230.44
181.35,287784.16
181.40,297187.19
181.45,286320.72
181.50,289258.5
181.55,284146.44
181.60,286320.72
181.65,289258.5
181.70,286685.5
181.75,284868.41
181.80,288888.84
181.85,288519.87
181.90,287051
181.95,280930.22
182.00,296034.81
182.05,285593.19
182.10,290744.19
182.15,286320.72
182.20,286320.72
182.25,283426.97
182.30,286320.72
182.35,283426.97
182.40,283426.97
182.45,284507.03
182.50,287051
182.55,284146.44
182.60,284868.41
182.65,276378.63
182.70,283786.28
182.75,285593.19
182.80,286320.72
182.85,281996.28
182.90,287784.16
182.95,281284.91
183.00,292994.16
183.05,284868.41
183.10,291117.41
183.15,287417.19
183.20,290000.06
183.25,281284.91
183.30,292994.16
183.35,289258.5
183.40,291491.44
183.45,287784.16
183.50,292617.47
183.55,283426.97
183.60,289258.5
183.65,287051
183.70,291866.06
183.75,280576.22
183.80,290000.06
183.85,287051
183.90,287784.16
183.95,285230.44
184.00,287051
184.05,285956.72
184.10,287051
184.15,283426.97
184.20,290000.06
184.25,285956.72
184.30,292241.41
184.35,276378.63
184.40,291866.06
184.45,280576.22
184.50,291491.44
184.55,281640.25
184.60,292241.41
184.65,283786.28
184.70,291117.41
184.75,285230.44
184.80,287051
184.85,287051
184.90,291866.06
184.95,286320.72
185.00,268255.41
185.05,283786.28
185.10,284146.44
185.15,285593.19
185.20,287784.16
185.25,284868.41
185.30,290000.06
185.35,293750
185.40,284868.41
185.45,287417.19
185.50,286320.72
185.55,285593.19
185.60,287784.16
185.65,285593.19
185.70,293371.78
185.75,275688.09
185.80,284146.44
185.85,284868.41
185.90,284146.44
185.95,285956.72
186.00,285956.72
186.05,286320.72
186.10,293750
186.15,289258.5
186.20,287051
186.25,287051
186.30,287784.16
186.35,289628.97
186.40,284868.41
186.45,287784.16
186.50,285593.19
186.55,276724.84
186.60,281996.28
186.65,286685.5
186.70,287051
186.75,287784.16
186.80,283426.97
186.85,280930.22
186.90,287784.16
186.95,282352.94
187.00,285956.72
187.05,290744.19
187.10,290371.81
187.15,292994.16
187.20,287051
187.25,287051
187.30,287784.16
187.35,287051
187.40,285230.44
187.45,286320.72
187.50,288888.84
187.55,281996.28
187.60,284507.03
187.65,284507.03
187.70,285593.19
187.75,292241.41
187.80,283426.97
187.85,287051
187.90,282710.28
187.95,286320.72
188.00,285230.44
188.05,286320.72
188.10,280576.22
188.15,284146.44
188.20,285230.44
188.25,292994.16
188.30,281284.91
188.35,292241.41
188.40,284146.44
188.45,289258.5
188.50,286685.5
188.55,296034.81
188.60,284868.41
188.65,291491.44
188.70,283426.97
188.75,287051
188.80,289628.97
188.85,290000.06
188.90,292994.16
188.95,287784.16
189.00,286320.72
189.05,292241.41
189.10,284146.44
189.15,288151.72
189.20,283786.28
189.25,290744.19
189.30,284868.41
189.35,291491.44
189.40,281996.28
189.45,292241.41
189.50,291117.41
189.55,293750
189.60,283786.28
189.65,290000.06
189.70,290744.19
189.75,291491.44
189.80,287784.16
189.85,292241.41
189.90,284146.44
189.95,292617.47
190.00,284146.44
190.05,291491.44
190.10,293750
190.15,296802.31
190.20,281996.28
190.25,287051
190.30,292617.47
190.35,286320.72
190.40,284146.44
190.45,290744.19
190.50,291491.44
190.55,289258.5
190.60,285230.44
190.65,291491.44
190.70,285593.19
190.75,286685.5
190.80,293371.78
190.85,297187.19
190.90,290744.19
190.95,287417.19
191.00,286685.5
191.05,294129
191.10,290000.06
191.15,284868.41
191.20,286320.72
191.25,290371.81
191.30,286320.72
191.35,292241.41
191.40,284146.44
191.45,293750
191.50,289258.5
191.55,286685.5
191.60,288888.84
191.65,283068.28
191.70,283426.97
191.75,285230.44
191.80,281284.91
191.85,287051
191.90,283786.28
191.95,290371.81
192.00,285956.72
192.05,287784.16
192.10,283426.97
192.15,292994.16
192.20,287051
192.25,287417.19
192.30,284868.41
192.35,294129
192.40,284146.44
192.45,286685.5
192.50,283786.28
192.55,291491.44
192.60,286320.72
192.65,286320.72
192.70,289258.5
192.75,287784.16
192.80,281996.28
192.85,293371.78
192.90,281284.91
192.95,287784.16
193.00,281996.28
193.05,293371.78
193.10,286320.72
193.15,290744.19
193.20,286685.5
193.25,292241.41
193.30,290744.19
193.35,289258.5
193.40,292994.16
193.45,289628.97
193.50,284868.41
193.55,291491.44
193.60,285956.72
193.65,290744.19
193.70,292994.16
193.75,290371.81
193.80,292241.41
193.85,292241.41
193.90,285593.19
193.95,291491.44
194.00,283426.97
194.05,289628.97
194.10,283786.28
194.15,286320.72
194.20,290000.06
194.25,287051
194.30,288888.84
194.35,293750
194.40,286320.72
194.45,293371.78
194.50,284146.44
194.55,292241.41
194.60,285593.19
194.65,291491.44
194.70,290744.19
194.75,287051
194.80,284868.41
194.85,290744.19
194.90,285593.19
194.95,278465.72
195.00,284868.41
195.05,290744.19
195.10,286685.5
195.15,287417.19
195.20,285593.19
195.25,287051
195.30,290371.81
195.35,284146.44
195.40,289628.97
195.45,289628.97
195.50,284146.44
195.55,291866.06
195.60,287784.16
195.65,283426.97
195.70,290000.06
195.75,291491.44
195.80,278465.72
195.85,287051
195.90,291491.44
195.95,289628.97
196.00,296418.19
196.05,292241.41
196.10,285593.19
196.15,291117.41
196.20,291117.41
196.25,285593.19
196.30,284146.44
196.35,281284.91
196.40,286320.72
196.45,289628.97
196.50,287784.16
196.55,283426.97
196.60,287051
196.65,292617.47
196.70,285593.19
196.75,289258.5
196.80,290000.06
196.85,285230.44
196.90,283426.97
196.95,285230.44
197.00,285230.44
197.05,284146.44
197.10,285593.19
197.15,285230.44
197.20,291491.44
197.25,287784.16
197.30,288888.84
197.35,287051
197.40,287051
197.45,287784.16
197.50,284868.41
197.55,286320.72
197.60,287051
197.65,286320.72
197.70,286320.72
197.75,285593.19
197.80,285593.19
197.85,286320.72
197.90,291491.44
197.95,286685.5
198.00,284868.41
198.05,284146.44
198.10,287051
198.15,283426.97
198.20,289258.5
198.25,284868.41
198.30,293750
198.35,286320.72
198.40,285956.72
198.45,287051
198.50,280930.22
198.55,286685.5
198.60,291491.44
198.65,285593.19
198.70,289258.5
198.75,284146.44
198.80,284868.41
198.85,273290.75
198.90,285230.44
198.95,285230.44
199.00,290000.06
199.05,284868.41
199.10,287784.16
199.15,285230.44
199.20,291491.44
199.25,284868.41
199.30,285956.72
199.35,281284.91
199.40,292241.41
199.45,285593.19
199.50,289258.5
199.55,284146.44
199.60,289258.5
199.65,281640.25
199.70,292994.16
199.75,281996.28
199.80,292994.16
199.85,281996.28
199.90,292241.41
199.95,284146.44
200.00,295652.19
200.05,283426.97
200.10,292994.16
200.15,284868.41
200.20,291491.44
200.25,289258.5
200.30,287784.16
200.35,284146.44
200.40,287784.16
200.45,285230.44
200.50,296034.81
200.55,289258.5
200.60,290744.19
200.65,286685.5
200.70,290000.06
200.75,287784.16
200.80,293371.78
200.85,290744.19
200.90,290744.19
200.95,289258.5
201.00,290000.06
201.05,284507.03
201.10,289628.97
201.15,291491.44
201.20,291491.44
201.25,285956.72
201.30,292617.47
201.35,281996.28
201.40,291117.41
201.45,286685.5
201.50,296418.19
201.55,275688.09
201.60,286320.72
201.65,284146.44
201.70,290371.81
201.75,291117.41
201.80,292994.16
201.85,291491.44
201.90,289258.5
201.95,285593.19
202.00,289628.97
202.05,284146.44
202.10,291117.41
202.15,289258.5
202.20,295652.19
202.25,285593.19
202.30,288888.84
202.35,290744.19
202.40,291491.44
202.45,285230.44
202.50,285956.72
202.55,281996.28
202.60,291117.41
202.65,284146.44
202.70,291491.44
202.75,283426.97
202.80,286320.72
202.85,284868.41
202.90,292241.41
202.95,297572.81
203.00,285593.19
203.05,286320.72
203.10,290371.81
203.15,286320.72
203.20,284146.44
203.25,287417.19
203.30,286320.72
203.35,292617.47
203.40,285593.19
203.45,285593.19
203.50,291491.44
203.55,287051
203.60,289258.5
203.65,281284.91
203.70,285230.44
203.75,290000.06
203.80,286320.72
203.85,289258.5
203.90,290744.19
203.95,285230.44
204.00,287051
204.05,285956.72
204.10,290744.19
204.15,284868.41
204.20,284868.41
204.25,289628.97
204.30,286320.72
204.35,285593.19
204.40,287784.16
204.45,287051
204.50,283426.97
204.55,287784.16
204.60,283426.97
204.65,287784.16
204.70,287051
204.75,285956.72
204.80,292241.41
204.85,287784.16
204.90,285593.19
204.95,291491.44
205.00,287784.16
205.05,286320.72
205.10,286685.5
205.15,286320.72
205.20,281640.25
205.25,286320.72
205.30,285230.44
205.35,289628.97
205.40,286320.72
205.45,289258.5
205.50,286685.5
205.55,287784.16
205.60,287051
205.65,292994.16
205.70,280930.22
205.75,287051
205.80,286320.72
205.85,287784.16
205.90,284507.03
205.95,291117.41
206.00,281284.91
206.05,291491.44
206.10,281996.28
206.15,286320.72
206.20,285593.19
206.25,289628.97
206.30,289258.5
206.35,287051
206.40,285956.72
206.45,291117.41
206.50,290744.19
206.55,286320.72
206.60,282352.94
206.65,291491.44
206.70,278465.72
206.75,285230.44
206.80,284868.41
206.85,293750
206.90,282710.28
206.95,292241.41
207.00,287051
207.05,289258.5
207.10,283786.28
207.15,302259.28
207.20,285593.19
207.25,287051
207.30,279870.12
207.35,289258.5
207.40,280576.22
207.45,291491.44
207.50,280930.22
207.55,293750
207.60,281996.28
207.65,296802.31
207.70,289258.5
207.75,309909.91
207.80,287417.19
207.85,306249.94
207.90,291117.41
207.95,306249.94
208.00,295270.28
208.05,303846.09
208.10,299122.91
208.15,309909.91
208.20,292994.16
208.25,307057.69
208.30,303448.34
208.35,307868.56
208.40,292241.41
208.45,304244.75
208.50,298346.28
208.55,308682.53
208.60,286320.72
208.65,309909.91
208.70,303448.34
208.75,311144.59
208.80,298734.16
208.85,297572.81
208.90,290744.19
208.95,307462.72
209.00,292617.47
209.05,303448.34
209.10,307868.56
209.15,293371.78
209.20,293750
209.25,304644.22
209.30,296034.81
209.35,298346.28
209.40,291491.44
209.45,297187.19
209.50,291117.41
209.55,306249.94
209.60,304644.22
209.65,295270.28
209.70,306249.94
209.75,298346.28
209.80,292241.41
209.85,303846.09
209.90,292241.41
209.95,303051.25
210.00,291491.44
210.05,296802.31
210.10,292241.41
210.15,298734.16
210.20,291491.44
210.25,303448.34
210.30,294129
210.35,298734.16
210.40,291866.06
210.45,298346.28
210.50,290744.19
210.55,295270.28
210.60,293371.78
210.65,294889
210.70,296802.31
210.75,295270.28
210.80,295270.28
210.85,296034.81
210.90,291491.44
210.95,295652.19
211.00,290371.81
211.05,307868.56
211.10,292241.41
211.15,295652.19
211.20,293371.78
211.25,290000.06
211.30,291491.44
211.35,297572.81
211.40,292241.41
211.45,303051.25
211.50,293750
211.55,297572.81
211.60,296418.19
211.65,296802.31
211.70,296802.31
211.75,292994.16
211.80,296802.31
211.85,303846.09
211.90,307057.69
211.95,294129
212.00,294129
212.05,303846.09
212.10,292241.41
212.15,296034.81
212.20,296802.31
212.25,284868.41
212.30,299122.91
212.35,298734.16
212.40,292994.16
212.45,293750
212.50,292241.41
212.55,291117.41
212.60,292994.16
212.65,293750
212.70,292617.47
212.75,296802.31
212.80,299122.91
212.85,296034.81
212.90,291491.44
212.95,303051.25
213.00,297572.81
213.05,291491.44
213.10,292994.16
213.15,295270.28
213.20,303051.25
213.25,296802.31
213.30,303051.25
213.35,292241.41
213.40,296802.31
213.45,294129
213.50,294129
213.55,291491.44
213.60,296802.31
213.65,289258.5
213.70,291866.06
213.75,285593.19
213.80,307057.69
213.85,289258.5
213.90,291866.06
213.95,296034.81
214.00,295652.19
214.05,295270.28
214.10,292241.41
214.15,297187.19
214.20,304644.22
214.25,293371.78
214.30,291117.41
214.35,297572.81
214.40,291866.06
214.45,292241.41
214.50,293750
214.55,296034.81
214.60,293750
214.65,291491.44
214.70,304644.22
214.75,293750
214.80,297572.81
214.85,293750
214.90,296034.81
214.95,287051
215.00,292241.41
215.05,292241.41
215.10,301864.53
215.15,292241.41
215.20,297187.19
215.25,294129
215.30,291866.06
215.35,290744.19
215.40,298346.28
215.45,291866.06
215.50,295652.19
215.55,287051
215.60,291117.41
215.65,287051
215.70,294129
215.75,291866.06
215.80,303051.25
215.85,290744.19
215.90,292994.16
215.95,289258.5
216.00,298346.28
216.05,290744.19
216.10,303448.34
216.15,291491.44
216.20,303846.09
216.25,289258.5
216.30,292994.16
216.35,289258.5
216.40,298346.28
216.45,287417.19
216.50,303846.09
216.55,287784.16
216.60,303846.09
216.65,291491.44
216.70,298346.28
216.75,292994.16
216.80,296418.19
216.85,293750
216.90,303051.25
216.95,291866.06
217.00,293750
217.05,303846.09
217.10,296034.81
217.15,293371.78
217.20,306249.94
217.25,297572.81
217.30,303448.34
217.35,297959.19
217.40,298346.28
217.45,292617.47
217.50,297572.81
217.55,293371.78
217.60,303846.09
217.65,298346.28
217.70,303051.25
217.75,293371.78
217.80,296802.31
217.85,296802.31
217.90,293750
217.95,293750
218.00,302654.81
218.05,297572.81
218.10,295270.28
218.15,292994.16
218.20,298734.16
218.25,287417.19
218.30,298346.28
218.35,297187.19
218.40,297572.81
218.45,294129
218.50,296802.31
218.55,296418.19
218.60,298734.16
218.65,293750
218.70,297572.81
218.75,293750
218.80,293750
218.85,297572.81
218.90,303448.34
218.95,293371.78
219.00,294129
219.05,295270.28
219.10,296802.31
219.15,296802.31
219.20,298346.28
219.25,293750
219.30,307057.69
219.35,295270.28
219.40,297959.19
219.45,292994.16
219.50,297572.81
219.55,296034.81
219.60,299122.91
219.65,291866.06
219.70,292241.41
219.75,293371.78
219.80,295270.28
219.85,303051.25
219.90,290744.19
219.95,290744.19
220.00,295652.19
220.05,292994.16
220.10,290744.19
220.15,293750
220.20,297187.19
220.25,293750
220.30,295270.28
220.35,296418.19
220.40,297187.19
220.45,292241.41
220.50,296802.31
220.55,297187.19
220.60,293371.78
220.65,293371.78
220.70,294129
220.75,292241.41
220.80,306249.94
220.85,286685.5
220.90,296802.31
220.95,289258.5
221.00,296802.31
221.05,291117.41
221.10,307868.56
221.15,296034.81
221.20,293750
221.25,297187.19
221.30,306249.94
221.35,292617.47
221.40,296418.19
221.45,301864.53
221.50,292994.16
221.55,296802.31
221.60,293371.78
221.65,293750
221.70,303051.25
221.75,298346.28
221.80,297959.19
221.85,295270.28
221.90,311144.59
221.95,293750
222.00,291491.44
222.05,296034.81
222.10,296034.81
222.15,302259.28
222.20,298734.16
222.25,292241.41
222.30,289258.5
222.35,293750
222.40,296034.81
222.45,289628.97
222.50,293750
222.55,292241.41
222.60,292241.41
222.65,299122.91
222.70,292994.16
222.75,285230.44
222.80,307868.56
222.85,292241.41
222.90,306249.94
222.95,308682.53
223.00,297959.19
223.05,294129
223.10,290744.19
223.15,296802.31
223.20,292994.16
223.25,293750
223.30,293750
223.35,291491.44
223.40,293750
223.45,296034.81
223.50,297572.81
223.55,292617.47
223.60,292994.16
223.65,294129
223.70,292994.16
223.75,296034.81
223.80,292241.41
223.85,303448.34
223.90,295270.28
223.95,290744.19
224.00,292617.47
224.05,293371.78
224.10,291491.44
224.15,296034.81
224.20,293750
224.25,297572.81
224.30,293371.78
224.35,296418.19
224.40,296802.31
224.45,306249.94
224.50,295270.28
224.55,293750
224.60,295270.28
224.65,293371.78
224.70,292617.47
224.75,297572.81
224.80,291491.44
224.85,293371.78
224.90,295270.28
224.95,296034.81
225.00,290000.06
225.05,293371.78
225.10,293750
225.15,295270.28
225.20,292994.16
225.25,295270.28
225.30,297187.19
225.35,297572.81
225.40,294129
225.45,297572.81
225.50,297572.81
225.55,296802.31
225.60,293750
225.65,297572.81
225.70,293750
225.75,298346.28
225.80,292241.41
225.85,295270.28
225.90,294129
225.95,291866.06
226.00,291117.41
226.05,296802.31
226.10,292241.41
226.15,303846.09
226.20,293371.78
226.25,298346.28
226.30,291491.44
226.35,296034.81
226.40,291117.41
226.45,293750
226.50,296418.19
226.55,297959.19
226.60,292617.47
226.65,295270.28
226.70,292241.41
226.75,296034.81
226.80,289258.5
226.85,298734.16
226.90,290000.06
226.95,296418.19
227.00,289258.5
227.05,303846.09
227.10,290000.06
227.15,307057.69
227.20,284507.03
227.25,297572.81
227.30,291866.06
227.35,297187.19
227.40,292241.41
227.45,296034.81
227.50,296802.31
227.55,297187.19
227.60,290744.19
227.65,297572.81
227.70,296802.31
227.75,303051.25
227.80,295270.28
227.85,295652.19
227.90,298346.28
227.95,299122.91
228.00,291117.41
228.05,302654.81
228.10,296034.81
228.15,298734.16
228.20,295270.28
228.25,298346.28
228.30,297572.81
228.35,302259.28
228.40,293750
228.45,296034.81
228.50,293371.78
228.55,297572.81
228.60,298734.16
228.65,302654.81
228.70,291491.44
228.75,296802.31
228.80,290744.19
228.85,299512.19
228.90,296034.81
228.95,298346.28
229.00,291491.44
229.05,301864.53
229.10,293750
229.15,297187.19
229.20,290744.19
229.25,298346.28
229.30,302259.28
229.35,297572.81
229.40,295270.28
229.45,295270.28
229.50,291117.41
229.55,298734.16
229.60,291117.41
229.65,298346.28
229.70,293750
229.75,297187.19
229.80,297572.81
229.85,296418.19
229.90,295270.28
229.95,297959.19
230.00,296802.31
230.05,302259.28
230.10,286320.72
230.15,297572.81
230.20,296802.31
230.25,297572.81
230.30,295652.19
230.35,303448.34
230.40,295270.28
230.45,302259.28
230.50,293750
230.55,302259.28
230.60,294129
230.65,297572.81
230.70,293750
230.75,297187.19
230.80,296418.19
230.85,308682.53
230.90,296034.81
230.95,296802.31
231.00,293750
231.05,296034.81
231.10,296802.31
231.15,305445.59
231.20,292241.41
231.25,297187.19
231.30,295270.28
231.35,293750
231.40,304644.22
231.45,279166.69
231.50,296034.81
231.55,298346.28
231.60,295270.28
231.65,290744.19
231.70,287784.16
231.75,298346.28
231.80,296418.19
231.85,307057.69
231.90,302259.28
231.95,291866.06
232.00,290000.06
232.05,299122.91
232.10,299122.91
232.15,303448.34
232.20,291491.44
232.25,293750
232.30,297572.81
232.35,303051.25
232.40,292241.41
232.45,297572.81
232.50,296034.81
232.55,293750
232.60,296802.31
232.65,296802.31
