Timestamp,Channel_1
39:38.0,1060056.5
39:38.0,1090406.62
39:38.1,1056779.62
39:38.1,1118750.5
39:38.2,1043854.81
39:38.3,1118750.5
39:38.3,1037500
39:38.3,1053521.12
39:38.4,1090406.62
39:38.4,1111537.87
39:38.5,1053521.12
39:38.6,1097368
39:38.6,1060056.5
39:38.6,1047058.75
39:38.7,1083526.75
39:38.7,1083526.75
39:38.8,1083526.75
39:38.9,1104412.37
39:38.9,1066667.5
39:38.9,1104412.37
39:39.0,1083526.75
39:39.0,1097368
39:39.1,1097368
39:39.2,1111537.87
39:39.2,1090406.62
39:39.2,1163889
39:39.3,1043854.81
39:39.3,1083526.75
39:39.4,1107964.12
39:39.5,1156135.25
39:39.5,1063352.12
39:39.5,1043854.81
39:39.6,1076723.87
39:39.6,1097368
39:39.7,1060056.5
39:39.8,1083526.75
39:39.8,1060056.5
39:39.8,1086957.25
39:39.9,1097368
39:39.9,1133433
39:40.0,1090406.62
39:40.1,1111537.87
39:40.1,1083526.75
39:40.1,1090406.62
39:40.2,1063352.12
39:40.2,1090406.62
39:40.3,1097368
39:40.4,1148476
39:40.4,1083526.75
39:40.4,1093877.25
39:40.5,1208306.62
39:40.5,1076723.87
39:40.6,1167802
39:40.7,1097368
39:40.7,1090406.62
39:40.7,1056779.62
39:40.8,1140909.37
39:40.8,1093877.25
39:40.9,1118750.5
39:41.0,1066667.5
39:41.0,1066667.5
39:41.0,1012771.94
39:41.1,1118750.5
39:41.1,1133433
39:41.2,1171738
39:41.3,1090406.62
39:41.3,1083526.75
39:41.3,1212499.75
39:41.4,1104412.37
39:41.4,1043854.81
39:41.5,1097368
39:41.6,1053521.12
39:41.6,1118750.5
39:41.6,1050280.87
39:41.7,1053521.12
39:41.7,1152292.75
39:41.8,1097368
39:41.9,1083526.75
39:41.9,1140909.37
39:41.9,1031214.63
39:42.0,1115133
39:42.0,1076723.87
39:42.1,1118750.5
39:42.2,1066667.5
39:42.2,1133433
39:42.2,1012771.94
39:42.3,1137160.5
39:42.3,1066667.5
39:42.4,1163889
39:42.5,1043854.81
39:42.5,1111537.87
39:42.5,1043854.81
39:42.6,1063352.12
39:42.6,1056779.62
39:42.7,1115133
39:42.8,1043854.81
39:42.8,1118750.5
39:42.8,1104412.37
39:42.9,1111537.87
39:42.9,1060056.5
39:43.0,1104412.37
39:43.1,1083526.75
39:43.1,1118750.5
39:43.1,1012771.94
39:43.2,1156135.25
39:43.2,1050280.87
39:43.3,1118750.5
39:43.4,1090406.62
39:43.4,1083526.75
39:43.4,1097368
39:43.5,1111537.87
39:43.5,1053521.12
39:43.6,1160000.25
39:43.7,1097368
39:43.7,1137160.5
39:43.7,1097368
39:43.8,1140909.37
39:43.8,1083526.75
39:43.9,1111537.87
39:44.0,1137160.5
39:44.0,1133433
39:44.1,1076723.87
39:44.1,1104412.37
39:44.1,1040668.56
39:44.2,1148476
39:44.3,1037500
39:44.3,1097368
39:44.3,1043854.81
39:44.4,1107964.12
39:44.4,1000805.94
39:44.5,1063352.12
39:44.6,1053521.12
39:44.6,1093877.25
39:44.6,1097368
39:44.7,1076723.87
39:44.7,1037500
39:44.8,1080115
39:44.9,1040668.56
39:44.9,1118750.5
39:44.9,1012771.94
39:45.0,1056779.62
39:45.0,994920.13
39:45.1,1066667.5
39:45.2,1063352.12
39:45.2,1097368
39:45.2,1080115
39:45.3,1118750.5
39:45.3,1090406.62
39:45.4,1111537.87
39:45.5,1066667.5
39:45.5,1097368
39:45.5,1066667.5
39:45.6,1083526.75
39:45.6,1104412.37
39:45.7,1066667.5
39:45.8,1063352.12
39:45.8,1040668.56
39:45.8,1083526.75
39:45.9,1083526.75
39:45.9,1063352.12
39:46.0,1083526.75
39:46.1,1097368
39:46.1,1097368
39:46.1,1080115
39:46.2,1140909.37
39:46.2,1053521.12
39:46.3,1053521.12
39:46.4,1043854.81
39:46.4,1053521.12
39:46.4,1133433
39:46.5,1083526.75
39:46.5,1104412.37
39:46.6,1111537.87
39:46.7,1093877.25
39:46.7,1093877.25
39:46.7,1090406.62
39:46.8,1104412.37
39:46.8,1104412.37
39:46.9,1063352.12
39:47.0,1076723.87
39:47.0,1097368
39:47.0,1111537.87
39:47.1,1076723.87
39:47.1,1037500
39:47.2,1083526.75
39:47.3,1179687.5
39:47.3,1063352.12
39:47.3,1090406.62
39:47.4,1003773.88
39:47.4,1090406.62
39:47.5,1090406.62
39:47.6,1097368
39:47.6,1056779.62
39:47.6,1083526.75
39:47.7,1050280.87
39:47.7,1140909.37
39:47.8,1090406.62
39:47.9,1083526.75
39:47.9,1118750.5
39:47.9,1229545.12
39:48.0,1160000.25
39:48.0,1056779.62
39:48.1,1090406.62
39:48.2,1233875.87
39:48.2,1063352.12
39:48.2,1080115
39:48.3,1090406.62
39:48.3,1118750.5
39:48.4,1083526.75
39:48.5,1083526.75
39:48.5,1050280.87
39:48.5,1063352.12
39:48.6,1104412.37
39:48.6,1097368
39:48.7,1122388.5
39:48.8,1056779.62
39:48.8,1083526.75
39:48.8,1111537.87
39:48.9,1148476
39:48.9,1111537.87
39:49.0,1056779.62
39:49.1,1133433
39:49.1,1111537.87
39:49.1,1118750.5
39:49.2,1060056.5
39:49.2,1126048.37
39:49.3,1090406.62
39:49.4,1148476
39:49.4,1083526.75
39:49.4,1115133
39:49.5,1107964.12
39:49.5,1107964.12
39:49.6,1053521.12
39:49.7,1152292.75
39:49.7,1063352.12
39:49.7,1148476
39:49.8,1076723.87
39:49.8,1167802
39:49.9,1097368
39:50.0,1097368
39:50.0,1037500
39:50.0,1122388.5
39:50.1,1090406.62
39:50.1,1179687.5
39:50.2,1090406.62
39:50.3,1118750.5
39:50.3,1090406.62
39:50.3,1160000.25
39:50.4,1063352.12
39:50.4,1097368
39:50.5,1086957.25
39:50.6,1090406.62
39:50.6,1104412.37
39:50.6,1140909.37
39:50.7,1118750.5
39:50.7,1097368
39:50.8,1100880.37
39:50.9,1140909.37
39:50.9,1083526.75
39:50.9,1163889
39:51.0,1090406.62
39:51.0,1122388.5
39:51.1,1148476
39:51.2,1148476
39:51.2,1107964.12
39:51.2,1163889
39:51.3,1040668.56
39:51.4,1129729
39:51.4,1060056.5
39:51.5,1148476
39:51.5,1009756.38
39:51.5,1148476
39:51.6,1050280.87
39:51.6,1097368
39:51.7,1063352.12
39:51.8,1118750.5
39:51.8,1040668.56
39:51.8,1148476
39:51.9,1040668.56
39:51.9,1090406.62
39:52.0,1031214.63
39:52.1,1163889
39:52.1,1040668.56
39:52.1,1066667.5
39:52.2,994920.13
39:52.2,1156135.25
39:52.3,1031214.63
39:52.4,1097368
39:52.4,1056779.62
39:52.4,1122388.5
39:52.5,1050280.87
39:52.5,1163889
39:52.6,1076723.87
39:52.7,1083526.75
39:52.7,1066667.5
39:52.7,1047058.75
39:52.8,1053521.12
39:52.8,1118750.5
39:52.9,1056779.62
39:53.0,1053521.12
39:53.0,1060056.5
39:53.0,1104412.37
39:53.1,1097368
39:53.1,1104412.37
39:53.2,1090406.62
39:53.3,1063352.12
39:53.3,1063352.12
39:53.3,1063352.12
39:53.4,1104412.37
39:53.4,1104412.37
39:53.5,1104412.37
39:53.6,1100880.37
39:53.6,1090406.62
39:53.6,1076723.87
39:53.7,1043854.81
39:53.7,1107964.12
39:53.8,1080115
39:53.9,1140909.37
39:53.9,1080115
39:53.9,1122388.5
39:54.0,1118750.5
39:54.0,1076723.87
39:54.1,1107964.12
39:54.2,1053521.12
39:54.2,1056779.62
39:54.2,1076723.87
39:54.3,1100880.37
39:54.3,1090406.62
39:54.4,1107964.12
39:54.5,1066667.5
39:54.5,1090406.62
39:54.5,1111537.87
39:54.6,1152292.75
39:54.6,1118750.5
39:54.7,1056779.62
39:54.8,1083526.75
39:54.8,1090406.62
39:54.8,1104412.37
39:54.9,1056779.62
39:54.9,1100880.37
39:55.0,1043854.81
39:55.1,1097368
39:55.1,1063352.12
39:55.1,1090406.62
39:55.2,1090406.62
39:55.2,1090406.62
39:55.3,1097368
39:55.4,1056779.62
39:55.4,1090406.62
39:55.4,1090406.62
39:55.5,1050280.87
39:55.5,1025000.13
39:55.6,1118750.5
39:55.7,1086957.25
39:55.7,1118750.5
39:55.7,1137160.5
39:55.8,1111537.87
39:55.8,1031214.63
39:55.9,1163889
39:56.0,1097368
39:56.0,1056779.62
39:56.0,1060056.5
39:56.1,1083526.75
39:56.1,1156135.25
39:56.2,1122388.5
39:56.3,1083526.75
39:56.3,1080115
39:56.3,1083526.75
39:56.4,1056779.62
39:56.4,1076723.87
39:56.5,1122388.5
39:56.6,1037500
39:56.6,1056779.62
39:56.6,1060056.5
39:56.7,1118750.5
39:56.7,1012771.94
39:56.8,1104412.37
39:56.9,1043854.81
39:56.9,1115133
39:56.9,1083526.75
39:57.0,1090406.62
39:57.0,1047058.75
39:57.1,1111537.87
39:57.2,1063352.12
39:57.2,1140909.37
39:57.2,1040668.56
39:57.3,1148476
39:57.3,1144681.12
39:57.4,1118750.5
39:57.5,1129729
39:57.5,1163889
39:57.5,1090406.62
39:57.6,1118750.5
39:57.6,1111537.87
39:57.7,1086957.25
39:57.8,1083526.75
39:57.8,1111537.87
39:57.8,1090406.62
39:57.9,1104412.37
39:57.9,1118750.5
39:58.0,1056779.62
39:58.1,1148476
39:58.1,1118750.5
39:58.1,1063352.12
39:58.2,1122388.5
39:58.2,1083526.75
39:58.3,1133433
39:58.4,1066667.5
39:58.4,1137160.5
39:58.4,1050280.87
39:58.5,1118750.5
39:58.5,1060056.5
39:58.6,1133433
39:58.7,949999.81
39:58.7,1104412.37
39:58.7,1076723.87
39:58.8,1122388.5
39:58.8,1093877.25
39:58.9,1163889
39:59.0,1086957.25
39:59.0,1115133
39:59.0,1066667.5
39:59.1,1152292.75
39:59.1,1083526.75
39:59.2,1115133
39:59.3,1083526.75
39:59.3,1118750.5
39:59.3,1063352.12
39:59.4,1107964.12
39:59.4,1104412.37
39:59.5,1111537.87
39:59.6,1156135.25
39:59.6,1140909.37
39:59.6,1018852.69
39:59.7,1156135.25
39:59.7,1034349.19
39:59.8,1133433
39:59.9,1031214.63
39:59.9,1148476
39:59.9,1063352.12
40:00.1,1104412.37
40:00.2,1137160.5
40:00.2,1037500
40:00.2,1043854.81
40:00.3,1066667.5
40:00.3,1111537.87
40:00.4,1037500
40:00.5,1212499.75
40:00.5,1060056.5
40:00.5,1104412.37
40:00.6,1083526.75
40:00.6,1133433
40:00.7,1148476
40:00.8,1144681.12
40:00.8,1107964.12
40:00.8,1104412.37
40:00.9,1104412.37
40:00.9,1156135.25
40:01.0,1097368
40:01.1,1050280.87
40:01.1,1129729
40:01.1,1104412.37
40:01.2,1076723.87
40:01.2,1118750.5
40:01.3,1140909.37
40:01.4,1111537.87
40:01.4,1107964.12
40:01.4,1148476
40:01.5,1050280.87
40:01.5,1083526.75
40:01.6,1037500
40:01.7,1156135.25
40:01.7,1025000.13
40:01.7,1115133
40:01.8,1063352.12
40:01.8,1090406.62
40:01.9,1050280.87
40:02.0,1083526.75
40:02.0,1006757.06
40:02.0,1060056.5
40:02.1,1034349.19
40:02.1,1090406.62
40:02.2,1012771.94
40:02.3,1107964.12
40:02.3,1063352.12
40:02.3,1056779.62
40:02.4,1037500
40:02.4,1140909.37
40:02.5,1063352.12
40:02.6,1104412.37
40:02.6,1063352.12
40:02.6,1148476
40:02.7,1040668.56
40:02.7,1083526.75
40:02.8,1080115
40:02.9,1104412.37
40:02.9,1083526.75
40:02.9,1115133
40:03.0,1104412.37
40:03.0,1140909.37
40:03.1,1097368
40:03.2,1090406.62
40:03.2,1056779.62
40:03.2,1056779.62
40:03.3,1083526.75
40:03.3,1167802
40:03.4,1083526.75
40:03.5,1090406.62
40:03.5,1097368
40:03.5,1118750.5
40:03.6,1080115
40:03.6,1090406.62
40:03.7,1037500
40:03.8,1083526.75
40:03.8,1097368
40:03.9,1034349.19
40:03.9,1047058.75
40:03.9,1104412.37
40:04.0,1097368
40:04.1,1063352.12
40:04.1,1060056.5
40:04.1,1066667.5
40:04.2,1043854.81
40:04.2,1056779.62
40:04.3,1080115
40:04.4,1050280.87
40:04.4,1093877.25
40:04.4,1083526.75
40:04.5,1118750.5
40:04.5,1107964.12
40:04.6,1063352.12
40:04.7,1076723.87
40:04.7,1080115
40:04.7,1137160.5
40:04.8,1090406.62
40:04.8,1118750.5
40:04.9,1090406.62
40:05.0,1076723.87
40:05.0,1090406.62
40:05.0,1053521.12
40:05.1,1148476
40:05.1,1043854.81
40:05.2,1097368
40:05.3,1050280.87
40:05.3,1000805.94
40:05.3,1076723.87
40:05.4,1097368
40:05.4,1118750.5
40:05.5,1122388.5
40:05.5,1086957.25
40:05.6,1118750.5
40:05.6,1063352.12
40:05.7,1060056.5
40:05.7,1090406.62
40:05.8,1104412.37
40:05.8,1063352.12
40:05.9,1111537.87
40:05.9,1090406.62
40:06.0,1144681.12
40:06.0,1043854.81
40:06.1,1063352.12
40:06.1,1118750.5
40:06.2,1090406.62
40:06.2,1066667.5
40:06.3,1083526.75
40:06.3,1040668.56
40:06.4,1060056.5
40:06.5,1097368
40:06.5,1090406.62
40:06.5,1107964.12
40:06.6,983332.88
40:06.6,1122388.5
40:06.7,1040668.56
40:06.8,1144681.12
40:06.8,1090406.62
40:06.8,1083526.75
40:06.9,1163889
40:06.9,1060056.5
40:07.0,1090406.62
40:07.1,1031214.63
40:07.1,1056779.62
40:07.1,1090406.62
40:07.2,1167802
40:07.2,1104412.37
40:07.3,1066667.5
40:07.4,1080115
40:07.4,1163889
40:07.4,1063352.12
40:07.5,1090406.62
40:07.5,1086957.25
40:07.6,1107964.12
40:07.7,1133433
40:07.7,1050280.87
40:07.7,1093877.25
40:07.8,1066667.5
40:07.8,1050280.87
40:07.9,1104412.37
40:08.0,1111537.87
40:08.0,1118750.5
40:08.0,1090406.62
40:08.1,1156135.25
40:08.1,1063352.12
40:08.2,1031214.63
40:08.3,1050280.87
40:08.3,1104412.37
40:08.3,1097368
40:08.4,1156135.25
40:08.4,1047058.75
40:08.5,1118750.5
40:08.6,1063352.12
40:08.6,1140909.37
40:08.6,1076723.87
40:08.7,1212499.75
40:08.7,1090406.62
40:08.8,1152292.75
40:08.9,1097368
40:08.9,1104412.37
40:08.9,1040668.56
40:09.0,1140909.37
40:09.0,1083526.75
40:09.1,1148476
40:09.2,1053521.12
40:09.2,1115133
40:09.2,1063352.12
40:09.3,1090406.62
40:09.3,1133433
40:09.4,1090406.62
40:09.5,1043854.81
40:09.5,1104412.37
40:09.5,1097368
40:09.6,1090406.62
40:09.6,1066667.5
40:09.7,1140909.37
40:09.8,1028099.31
40:09.8,1133433
40:09.8,1093877.25
40:09.9,1104412.37
40:09.9,1076723.87
40:10.0,1140909.37
40:10.1,1152292.75
40:10.1,1133433
40:10.1,1063352.12
40:10.2,1148476
40:10.2,1076723.87
40:10.3,1133433
40:10.4,1053521.12
40:10.4,1090406.62
40:10.5,1050280.87
40:10.5,1115133
40:10.5,1080115
40:10.6,1118750.5
40:10.7,1104412.37
40:10.7,1111537.87
40:10.7,1043854.81
40:10.8,1111537.87
40:10.8,1066667.5
40:10.9,1107964.12
40:11.0,1025000.13
40:11.0,1140909.37
40:11.0,1018852.69
40:11.1,1140909.37
40:11.1,1031214.63
40:11.2,1118750.5
40:11.3,1056779.62
40:11.3,1076723.87
40:11.3,994920.13
40:11.4,1118750.5
40:11.4,1040668.56
40:11.5,1097368
40:11.6,1040668.56
40:11.6,1063352.12
40:11.6,1086957.25
40:11.7,1066667.5
40:11.7,1028099.31
40:11.8,1104412.37
40:11.8,1037500
40:11.9,1063352.12
40:11.9,1050280.87
40:12.0,1104412.37
40:12.0,1028099.31
40:12.1,1063352.12
40:12.2,1083526.75
40:12.2,1090406.62
40:12.2,1083526.75
40:12.3,1090406.62
40:12.3,1050280.87
40:12.4,1025000.13
40:12.5,1066667.5
40:12.5,1063352.12
40:12.5,1050280.87
40:12.6,1083526.75
40:12.6,1056779.62
40:12.7,1080115
40:12.8,1076723.87
40:12.8,1056779.62
40:12.8,1063352.12
40:12.9,1097368
40:12.9,1053521.12
40:13.0,1053521.12
40:13.0,1104412.37
40:13.1,1063352.12
40:13.1,1083526.75
40:13.2,1144681.12
40:13.2,1053521.12
40:13.3,1100880.37
40:13.3,1060056.5
40:13.4,1090406.62
40:13.4,1076723.87
40:13.5,1167802
40:13.5,1107964.12
40:13.6,1056779.62
40:13.7,1066667.5
40:13.7,1025000.13
40:13.7,1111537.87
40:13.8,1056779.62
40:13.8,1083526.75
40:13.9,1063352.12
40:14.0,1056779.62
40:14.0,1083526.75
40:14.0,1104412.37
40:14.1,1118750.5
40:14.1,1066667.5
40:14.2,1080115
40:14.3,1080115
40:14.3,1100880.37
40:14.3,1133433
40:14.4,1107964.12
40:14.4,1115133
40:14.5,1140909.37
40:14.6,1093877.25
40:14.6,1148476
40:14.6,1097368
40:14.7,1111537.87
40:14.7,1097368
40:14.8,1047058.75
40:14.9,1107964.12
40:14.9,1097368
40:14.9,1093877.25
40:15.0,1163889
40:15.0,1137160.5
40:15.1,1083526.75
40:15.2,1080115
40:15.2,1076723.87
40:15.2,1050280.87
40:15.3,1083526.75
40:15.3,1118750.5
40:15.4,1028099.31
40:15.5,1090406.62
40:15.5,1063352.12
40:15.5,1063352.12
40:15.6,1104412.37
40:15.6,1133433
40:15.7,1083526.75
40:15.8,1133433
40:15.8,1140909.37
40:15.8,1118750.5
40:15.9,1163889
40:15.9,1056779.62
40:16.0,1090406.62
40:16.1,1163889
40:16.1,1083526.75
40:16.1,1129729
40:16.2,1043854.81
40:16.2,1086957.25
40:16.3,1031214.63
40:16.4,1043854.81
40:16.4,1097368
40:16.4,1104412.37
40:16.5,1056779.62
40:16.5,1111537.87
40:16.6,1056779.62
40:16.7,1104412.37
40:16.7,1031214.63
40:16.7,1118750.5
40:16.8,1056779.62
40:16.8,1066667.5
40:16.9,1083526.75
40:16.9,1148476
40:17.0,1056779.62
40:17.0,1047058.75
40:17.1,1063352.12
40:17.1,1140909.37
40:17.2,1056779.62
40:17.3,1083526.75
40:17.3,1050280.87
40:17.3,1140909.37
40:17.4,1053521.12
40:17.4,1093877.25
40:17.5,1060056.5
40:17.6,1122388.5
40:17.6,1056779.62
40:17.6,1118750.5
40:17.7,1083526.75
40:17.7,1122388.5
40:17.8,1090406.62
40:17.9,1056779.62
40:17.9,1040668.56
40:17.9,1122388.5
40:18.0,1063352.12
40:18.0,1111537.87
40:18.1,1104412.37
40:18.2,1133433
40:18.2,1090406.62
40:18.2,1122388.5
40:18.3,1083526.75
40:18.3,1104412.37
40:18.4,1060056.5
40:18.5,1097368
40:18.5,1080115
40:18.5,1097368
40:18.6,1076723.87
40:18.6,1083526.75
40:18.7,1076723.87
40:18.8,1140909.37
40:18.8,913613.94
40:18.8,1111537.87
40:18.9,1053521.12
40:18.9,1107964.12
40:19.0,1063352.12
40:19.1,1104412.37
40:19.1,1053521.12
40:19.1,1104412.37
40:19.2,1063352.12
40:19.2,1167802
40:19.3,1063352.12
40:19.4,1122388.5
40:19.4,1063352.12
40:19.4,1115133
40:19.5,1076723.87
40:19.5,1148476
40:19.6,1050280.87
40:19.7,1133433
40:19.7,1066667.5
40:19.7,1140909.37
40:19.8,1056779.62
40:19.8,1204140
40:19.9,1137160.5
40:20.0,1118750.5
40:20.1,1031214.63
40:20.1,1107964.12
40:20.1,1050280.87
40:20.1,1140909.37
40:20.2,1063352.12
40:20.3,1122388.5
40:20.3,1012771.94
40:20.3,1104412.37
40:20.4,1043854.81
40:20.4,1090406.62
40:20.5,1053521.12
40:20.6,1118750.5
40:20.6,1025000.13
40:20.7,1076723.87
40:20.7,1040668.56
40:20.7,1097368
40:20.8,923750.06
40:20.9,1148476
40:20.9,1076723.87
40:20.9,1148476
40:21.0,1063352.12
40:21.0,1066667.5
40:21.1,1063352.12
40:21.2,1040668.56
40:21.2,1050280.87
40:21.2,1083526.75
40:21.3,1040668.56
40:21.3,1104412.37
40:21.4,1066667.5
40:21.4,1093877.25
40:21.5,1097368
40:21.5,1163889
40:21.6,1083526.75
40:21.6,1140909.37
40:21.7,1043854.81
40:21.8,1076723.87
40:21.8,1053521.12
40:21.8,1104412.37
40:21.9,1060056.5
40:21.9,1063352.12
40:22.0,1080115
40:22.1,1140909.37
40:22.1,1053521.12
40:22.1,1066667.5
40:22.2,1090406.62
40:22.2,1107964.12
40:22.3,1063352.12
40:22.4,1090406.62
40:22.4,1083526.75
40:22.4,1047058.75
40:22.5,1093877.25
40:22.5,1063352.12
40:22.6,1060056.5
40:22.7,1163889
40:22.7,1090406.62
40:22.7,1107964.12
40:22.8,1090406.62
40:22.8,1171738
40:22.9,1050280.87
40:23.0,1097368
40:23.0,1050280.87
40:23.0,1086957.25
40:23.1,1111537.87
40:23.1,1097368
40:23.2,1060056.5
40:23.3,1090406.62
40:23.3,1043854.81
40:23.3,1083526.75
40:23.4,1090406.62
40:23.4,1090406.62
40:23.5,1093877.25
40:23.6,1040668.56
40:23.6,1090406.62
40:23.6,1093877.25
40:23.7,1063352.12
40:23.7,1083526.75
40:23.8,1037500
40:23.9,1083526.75
40:23.9,1097368
40:23.9,1093877.25
40:24.0,1133433
40:24.0,1066667.5
40:24.1,1118750.5
40:24.2,1056779.62
40:24.2,1137160.5
40:24.2,1118750.5
40:24.3,1093877.25
40:24.3,1171738
40:24.4,1118750.5
40:24.5,1050280.87
40:24.5,1050280.87
40:24.5,1111537.87
40:24.6,1086957.25
40:24.6,1053521.12
40:24.7,1063352.12
40:24.8,1076723.87
40:24.8,1097368
40:24.8,1090406.62
40:24.9,1090406.62
40:24.9,1056779.62
40:25.0,1163889
40:25.1,1053521.12
40:25.1,1090406.62
40:25.2,1063352.12
40:25.2,1056779.62
40:25.2,1086957.25
40:25.3,1487208.38
40:25.4,1056779.62
40:25.4,1063352.12
40:25.4,1080115
40:25.5,1053521.12
40:25.5,1167802
40:25.6,1140909.37
40:25.7,1156135.25
40:25.7,1043854.81
40:25.7,1050280.87
40:25.8,1118750.5
40:25.8,1043854.81
40:25.9,1063352.12
40:26.0,1093877.25
40:26.0,1063352.12
40:26.0,1040668.56
40:26.1,1090406.62
40:26.1,1086957.25
40:26.2,1086957.25
40:26.3,1086957.25
40:26.3,1104412.37
40:26.3,1028099.31
40:26.4,1118750.5
40:26.4,1056779.62
40:26.5,1156135.25
40:26.6,1090406.62
40:26.6,1122388.5
40:26.6,1107964.12
40:26.7,1156135.25
40:26.7,1031214.63
40:26.8,1111537.87
40:26.8,1050280.87
40:26.9,1144681.12
40:26.9,1144681.12
40:27.0,1063352.12
40:27.0,1063352.12
40:27.1,1111537.87
40:27.2,1104412.37
40:27.2,1093877.25
40:27.3,1063352.12
40:27.3,1111537.87
40:27.3,1053521.12
40:27.4,1097368
40:27.5,1066667.5
40:27.5,1097368
40:27.5,1104412.37
40:27.6,1133433
40:27.6,1104412.37
40:27.7,1133433
40:27.8,1148476
40:27.8,1133433
40:27.8,1037500
40:27.9,1107964.12
40:27.9,1086957.25
40:28.0,1156135.25
40:28.1,1097368
40:28.1,1097368
40:28.1,1040668.56
40:28.2,1107964.12
40:28.2,1083526.75
40:28.3,1140909.37
40:28.4,1133433
40:28.4,1156135.25
40:28.4,1063352.12
40:28.5,1100880.37
40:28.5,1083526.75
40:28.6,1152292.75
40:28.7,1056779.62
40:28.7,1111537.87
40:28.7,1086957.25
40:28.8,1156135.25
40:28.8,1053521.12
40:28.9,1097368
40:29.0,1090406.62
40:29.0,1140909.37
40:29.0,1115133
40:29.1,1111537.87
40:29.1,1043854.81
40:29.2,1163889
40:29.3,1003773.88
40:29.3,1133433
40:29.3,1012771.94
40:29.4,1133433
40:29.4,1031214.63
40:29.5,1137160.5
40:29.6,1050280.87
40:29.6,1063352.12
40:29.6,1037500
40:29.7,1056779.62
40:29.7,1028099.31
40:29.8,1097368
40:29.8,1050280.87
40:29.9,1056779.62
40:29.9,1053521.12
40:30.0,1148476
40:30.0,1037500
40:30.1,1107964.12
40:30.2,1037500
40:30.2,1093877.25
40:30.2,1040668.56
40:30.3,1086957.25
40:30.3,1063352.12
40:30.4,1063352.12
40:30.5,1053521.12
40:30.5,1100880.37
40:30.5,1076723.87
40:30.6,1050280.87
40:30.6,1090406.62
40:30.7,1053521.12
40:30.8,1090406.62
40:30.8,1050280.87
40:30.8,1104412.37
40:30.9,1083526.75
40:30.9,1118750.5
40:31.0,1063352.12
40:31.1,1111537.87
40:31.1,1066667.5
40:31.1,1031214.63
40:31.2,1090406.62
40:31.2,1090406.62
40:31.3,1115133
40:31.4,1056779.62
40:31.4,1053521.12
40:31.4,1090406.62
40:31.5,1090406.62
40:31.5,1060056.5
40:31.6,1090406.62
40:31.7,1063352.12
40:31.7,1118750.5
40:31.7,1050280.87
40:31.8,1040668.56
40:31.8,1063352.12
40:31.9,1129729
40:32.0,1043854.81
40:32.0,1140909.37
40:32.0,1093877.25
40:32.1,1053521.12
40:32.1,1090406.62
40:32.2,1111537.87
40:32.3,1063352.12
40:32.3,1056779.62
40:32.3,1083526.75
40:32.4,1053521.12
40:32.4,1050280.87
40:32.5,1076723.87
40:32.6,1076723.87
40:32.6,1066667.5
40:32.6,1083526.75
40:32.7,1083526.75
40:32.7,1076723.87
40:32.8,1063352.12
40:32.9,1083526.75
40:32.9,1063352.12
40:32.9,1086957.25
40:33.0,1097368
40:33.0,1093877.25
40:33.1,1056779.62
40:33.2,1000805.94
40:33.2,1076723.87
40:33.2,1063352.12
40:33.3,1097368
40:33.3,1063352.12
40:33.4,1083526.75
40:33.5,1097368
40:33.5,1140909.37
40:33.5,1104412.37
40:33.6,1104412.37
40:33.6,1053521.12
40:33.7,1097368
40:33.8,1066667.5
40:33.8,1063352.12
40:33.8,1093877.25
40:33.9,1043854.81
40:33.9,1063352.12
40:34.0,1080115
40:34.1,1090406.62
40:34.1,994920.13
40:34.1,1053521.12
40:34.2,1104412.37
40:34.2,1137160.5
40:34.3,1050280.87
40:34.4,1171738
40:34.4,1050280.87
40:34.4,1028099.31
40:34.5,1076723.87
40:34.5,1090406.62
40:34.6,1107964.12
40:34.7,1097368
40:34.7,1056779.62
40:34.7,1107964.12
40:34.8,1097368
40:34.8,1148476
40:35.7,1093877.25
40:35.7,1066667.5
40:35.7,1083526.75
40:35.7,1163889
40:35.7,1012771.94
40:35.7,1111537.87
40:35.7,1060056.5
40:35.7,1100880.37
40:35.7,1037500
40:35.7,1100880.37
40:35.7,1093877.25
40:35.7,1156135.25
40:35.7,1104412.37
40:35.7,1083526.75
40:35.7,1060056.5
40:35.7,1104412.37
40:35.7,1053521.12
40:35.7,1090406.62
40:35.8,1104412.37
40:35.9,1179687.5
40:35.9,1118750.5
40:35.9,1097368
40:36.0,1115133
40:36.0,1076723.87
40:36.1,1050280.87
40:36.2,1144681.12
40:36.2,1090406.62
40:36.2,1107964.12
40:36.3,1156135.25
40:36.3,1140909.37
40:36.4,1063352.12
40:36.5,1167802
40:36.5,1066667.5
40:36.5,1118750.5
40:36.6,1083526.75
40:36.6,1183699.12
40:36.7,1040668.56
40:36.8,1111537.87
40:36.8,1050280.87
40:36.8,1111537.87
40:36.9,1056779.62
40:36.9,1156135.25
40:37.0,1056779.62
40:37.1,1118750.5
40:37.1,1040668.56
40:37.1,1107964.12
40:37.2,1050280.87
40:37.2,1216721.25
40:37.3,1118750.5
40:37.4,1175701
40:37.4,1056779.62
40:37.4,1115133
40:37.5,1063352.12
40:37.5,1118750.5
40:37.6,1050280.87
40:37.7,1097368
40:37.7,1083526.75
40:37.7,1104412.37
40:37.8,1043854.81
40:37.8,1111537.87
40:37.9,1056779.62
40:38.0,1144681.12
40:38.0,1050280.87
40:38.0,1043854.81
40:38.1,1086957.25
40:38.1,1212499.75
