Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:27:28.270703,86305.73,115753.44,1260465.88,136431.88,123526.2
2026-06-19 10:27:28.278978,85882.9,115639.8,1179687.5,138081.41,123892.84
2026-06-19 10:27:28.278978,85461.96,115526.33,1204140.0,138775.52,124753.02
2026-06-19 10:27:28.287204,86221.01,116094.99,1269564.62,136705.2,124015.31
2026-06-19 10:27:28.287204,87671.86,116666.67,1118750.5,138636.36,124506.58
2026-06-19 10:27:28.287204,86560.38,115753.44,1274160.38,136159.17,123648.29
2026-06-19 10:27:28.324210,84959.34,111956.52,1265000.75,138219.88,124260.68
2026-06-19 10:27:28.325503,86136.37,115753.44,1171738.0,138636.36,124260.68
2026-06-19 10:27:28.325503,85967.3,115981.0,1212499.75,136705.2,124015.31
2026-06-19 10:27:28.325503,85461.96,115299.68,1179687.5,136431.88,124015.31
2026-06-19 10:27:28.383377,85798.55,115981.0,1208306.62,136431.88,124260.68
2026-06-19 10:27:28.383955,85294.12,115981.0,1233875.88,136159.17,124015.31
2026-06-19 10:27:28.383955,85798.55,115981.0,1167802.0,138081.41,124260.68
2026-06-19 10:27:28.387203,86305.73,115981.0,1220967.5,137804.88,124015.31
2026-06-19 10:27:28.387203,85630.1,114397.91,1179687.5,138081.41,124506.58
2026-06-19 10:27:28.387203,85798.55,115981.0,1216721.25,138358.56,124015.31
2026-06-19 10:27:28.436117,87671.86,116209.09,1167802.0,136431.88,124015.31
2026-06-19 10:27:28.444298,85798.55,115753.44,1229545.12,136979.19,123526.2
2026-06-19 10:27:28.444298,85294.12,115981.0,1229545.12,138081.41,124260.68
2026-06-19 10:27:28.444298,86136.37,115753.44,1274160.38,136023.06,123770.49
2026-06-19 10:27:28.449295,86136.37,115981.0,1238236.12,136568.47,123648.29
2026-06-19 10:27:28.449295,85545.99,115753.44,1220967.5,137804.88,124137.94
2026-06-19 10:27:28.503558,85461.96,117356.68,1208306.62,136431.88,124506.58
2026-06-19 10:27:28.504013,86221.01,115526.33,1292857.62,136159.17,123648.29
2026-06-19 10:27:28.504013,85967.3,115981.0,1183699.12,136023.06,123039.21
2026-06-19 10:27:28.504013,85294.12,114847.84,1163889.0,136705.2,124015.31
2026-06-19 10:27:28.504013,86136.37,115073.52,1238236.12,136431.88,123526.2
2026-06-19 10:27:28.511619,85798.55,115753.44,1212499.75,136979.19,123770.49
2026-06-19 10:27:28.564502,85461.96,114847.84,1220967.5,136705.2,124015.31
2026-06-19 10:27:28.568639,86136.37,115299.68,1274160.38,136842.09,123770.49
2026-06-19 10:27:28.568639,85378.0,115299.68,1220967.5,136705.2,123770.49
2026-06-19 10:27:28.568639,86136.37,115526.33,1292857.62,136431.88,123770.49
2026-06-19 10:27:28.568639,85798.55,115526.33,1242623.75,136568.47,123526.2
2026-06-19 10:27:28.572468,85967.3,115412.94,1274160.38,135887.08,123160.77
2026-06-19 10:27:28.618774,85798.55,116094.99,1233875.88,136431.88,124383.55
2026-06-19 10:27:28.683299,85461.96,115753.44,1175701.0,138219.88,123770.49
2026-06-19 10:27:28.683831,85294.12,114847.84,1229545.12,136705.2,124015.31
2026-06-19 10:27:28.683831,85461.96,115639.8,1302396.38,136295.45,122554.35
2026-06-19 10:27:28.683831,86136.37,115981.0,1247039.0,136159.17,123404.27
2026-06-19 10:27:28.691884,85210.3,115526.33,1229545.12,137804.88,124015.31
2026-06-19 10:27:28.692882,85798.55,115526.33,1171738.0,136979.19,123526.2
2026-06-19 10:27:28.692882,85967.3,115526.33,1247039.0,136159.17,123282.45
2026-06-19 10:27:28.692882,86645.38,116323.3,1212499.75,135615.66,122554.35
2026-06-19 10:27:28.692882,85461.96,116209.09,1233875.88,136979.19,123526.2
2026-06-19 10:27:28.703240,85967.3,115412.94,1167802.0,136705.2,123648.29
2026-06-19 10:27:28.703240,85714.28,115412.94,1204140.0,138219.88,124506.58
2026-06-19 10:27:28.703240,85126.59,117819.16,1199999.88,135751.31,123892.84
2026-06-19 10:27:28.740162,85882.9,115526.33,1247039.0,135615.66,122917.81
2026-06-19 10:27:28.745197,85967.3,115526.33,1216721.25,137804.88,123770.49
2026-06-19 10:27:28.745197,85714.28,115981.0,1212499.75,136705.2,123404.27
2026-06-19 10:27:28.753210,85798.55,115639.8,1225242.5,136295.45,123282.45
2026-06-19 10:27:28.753210,86051.79,115526.33,1233875.88,136159.17,123282.45
2026-06-19 10:27:28.807052,85210.3,115753.44,1183699.12,136568.47,123526.2
2026-06-19 10:27:28.807052,86221.01,115299.68,1278787.12,136159.17,123039.21
2026-06-19 10:27:28.809064,85967.3,115526.33,1283446.62,135751.31,123282.45
2026-06-19 10:27:28.809064,85714.28,115073.52,1216721.25,136295.45,122796.52
2026-06-19 10:27:28.814098,85126.59,115299.68,1225242.5,136705.2,123282.45
2026-06-19 10:27:28.814098,86305.73,115753.44,1229545.12,136431.88,123404.27
2026-06-19 10:27:28.868268,86051.79,116437.64,1179687.5,136023.06,124137.94
2026-06-19 10:27:28.870812,86136.37,115753.44,1260465.88,136023.06,123039.21
2026-06-19 10:27:28.871363,86305.73,115753.44,1229545.12,136705.2,123526.2
2026-06-19 10:27:28.871363,85798.55,114397.91,1265000.75,136568.47,123282.45
2026-06-19 10:27:28.871363,86136.37,115526.33,1212499.75,136705.2,123526.2
2026-06-19 10:27:28.871363,86136.37,115526.33,1212499.75,136431.88,123282.45
2026-06-19 10:27:28.920727,85714.28,118516.55,1183699.12,136295.45,124015.31
2026-06-19 10:27:28.920727,85378.0,115639.8,1247039.0,136979.19,123039.21
2026-06-19 10:27:28.926711,85967.3,115526.33,1288136.25,136705.2,123282.45
2026-06-19 10:27:28.928724,85461.96,115526.33,1265000.75,134805.05,123039.21
2026-06-19 10:27:28.930739,86475.4,115753.44,1283446.62,136159.17,123282.45
2026-06-19 10:27:28.932645,86305.73,115867.16,1260465.88,136295.45,123039.21
2026-06-19 10:27:28.983462,85210.3,117819.16,1247039.0,136023.06,123770.49
2026-06-19 10:27:28.984035,86475.4,116094.99,1171738.0,136159.17,122433.45
2026-06-19 10:27:28.984035,86221.01,115753.44,1269564.62,136159.17,123282.45
2026-06-19 10:27:28.987827,86136.37,115981.0,1229545.12,135887.08,122554.35
2026-06-19 10:27:28.989314,85798.55,115412.94,1269564.62,135887.08,123282.45
2026-06-19 10:27:28.991836,85378.0,115073.52,1274160.38,136705.2,123160.77
2026-06-19 10:27:29.036584,86051.79,118283.57,1233875.88,135887.08,123648.29
2026-06-19 10:27:29.044802,86305.73,115753.44,1229545.12,136705.2,123282.45
2026-06-19 10:27:29.044802,85967.3,115639.8,1283446.62,135751.31,122433.45
2026-06-19 10:27:29.104423,86221.01,115981.0,1283446.62,134805.05,122071.58
2026-06-19 10:27:29.104423,85294.12,114735.19,1274160.38,136295.45,123526.2
2026-06-19 10:27:29.108335,85714.28,115639.8,1242623.75,137804.88,123526.2
2026-06-19 10:27:29.108335,87328.45,114173.64,1220967.5,137804.88,123648.29
2026-06-19 10:27:29.111387,86051.79,115981.0,1242623.75,135615.66,122917.81
2026-06-19 10:27:29.111387,86475.4,116209.09,1265000.75,136568.47,123039.21
2026-06-19 10:27:29.114309,86475.4,116209.09,1251484.62,136568.47,123039.21
2026-06-19 10:27:29.120835,85461.96,115073.52,1220967.5,136159.17,122796.52
2026-06-19 10:27:29.123662,85967.3,115073.52,1216721.25,136705.2,123526.2
2026-06-19 10:27:29.123662,85461.96,116437.64,1163889.0,136705.2,123526.2
2026-06-19 10:27:29.163885,85210.3,115526.33,1242623.75,137666.88,123404.27
2026-06-19 10:27:29.163885,85798.55,115412.94,1265000.75,136568.47,123282.45
2026-06-19 10:27:29.163885,85967.3,115753.44,1238236.12,135887.08,122554.35
2026-06-19 10:27:29.163885,85798.55,115526.33,1265000.75,136705.2,123282.45
2026-06-19 10:27:29.163885,85461.96,115526.33,1238236.12,136705.2,123282.45
2026-06-19 10:27:29.222851,85798.55,116896.19,1212499.75,136023.06,123648.29
2026-06-19 10:27:29.222851,85461.96,116094.99,1269564.62,136979.19,123039.21
2026-06-19 10:27:29.222851,85882.9,114960.63,1175701.0,136705.2,123160.77
2026-06-19 10:27:29.222851,85882.9,115073.52,1216721.25,136979.19,123039.21
2026-06-19 10:27:29.229202,85378.0,114397.91,1212499.75,135615.66,123039.21
2026-06-19 10:27:29.229202,85798.55,115073.52,1255959.75,136431.88,123039.21
2026-06-19 10:27:29.283549,85967.3,116209.09,1229545.12,135751.31,123648.29
2026-06-19 10:27:29.284207,86390.53,116209.09,1283446.62,136568.47,122433.45
2026-06-19 10:27:29.286367,85798.55,115412.94,1265000.75,136431.88,123039.21
2026-06-19 10:27:29.345119,85798.55,115526.33,1274160.38,134939.78,122312.7
2026-06-19 10:27:29.345119,85798.55,115073.52,1238236.12,135751.31,122433.45
2026-06-19 10:27:29.345119,85798.55,115526.33,1220967.5,135209.64,122796.52
2026-06-19 10:27:29.345119,85294.12,118051.12,1307217.0,135344.83,123282.45
2026-06-19 10:27:29.345119,84625.8,115526.33,1274160.38,136159.17,122554.35
2026-06-19 10:27:29.345119,84792.41,115073.52,1212499.75,136705.2,123039.21
2026-06-19 10:27:29.353706,83467.75,114285.7,1238236.12,136431.88,122312.7
2026-06-19 10:27:29.354552,84459.47,115073.52,1179687.5,136023.06,123039.21
2026-06-19 10:27:29.354552,83962.26,115526.33,1216721.25,136431.88,123039.21
2026-06-19 10:27:29.404263,83797.13,116437.64,1183699.12,135751.31,123404.27
2026-06-19 10:27:29.404263,83549.97,114173.64,1238236.12,135887.08,122433.45
2026-06-19 10:27:29.404263,84127.7,114510.22,1255959.75,135615.66,121830.98
2026-06-19 10:27:29.404263,83632.29,113949.85,1183699.12,136431.88,123039.21
2026-06-19 10:27:29.404263,83632.29,114735.19,1229545.12,135887.08,122312.7
2026-06-19 10:27:29.412361,83303.48,114847.84,1269564.62,135615.66,122192.09
2026-06-19 10:27:29.462719,83632.29,117356.68,1302396.38,133732.88,121830.98
2026-06-19 10:27:29.521225,83632.29,114622.64,1283446.62,136159.17,122312.7
2026-06-19 10:27:29.521225,83632.29,114173.64,1362500.12,135751.31,122433.45
2026-06-19 10:27:29.521225,84792.41,114735.19,1167802.0,134805.05,122071.58
2026-06-19 10:27:29.521225,84625.8,114173.64,1288136.25,135344.83,122071.58
2026-06-19 10:27:29.530246,85714.28,114622.64,1321875.38,135344.83,122192.09
2026-06-19 10:27:29.532934,85042.93,114397.91,1321875.38,134267.73,122071.58
2026-06-19 10:27:29.534108,86221.01,114285.7,1321875.38,135480.16,122192.09
2026-06-19 10:27:29.534108,86645.38,114847.84,1274160.38,135344.83,121351.35
2026-06-19 10:27:29.537888,87671.86,115073.52,1352126.25,134536.08,121590.91
2026-06-19 10:27:29.537888,87930.23,115753.44,1216721.25,134939.78,122312.7
2026-06-19 10:27:29.584573,89232.9,116209.09,1346996.62,134536.08,122433.45
2026-06-19 10:27:29.584573,89145.49,115526.33,1302396.38,135480.16,123039.21
2026-06-19 10:27:29.584573,90288.1,116209.09,1362500.12,134267.73,123039.21
2026-06-19 10:27:29.587452,90465.12,116437.64,1367741.88,134805.05,123770.49
2026-06-19 10:27:29.587452,92073.18,117587.66,1312069.38,135615.66,124015.31
2026-06-19 10:27:29.587452,92434.21,117587.66,1341901.62,135344.83,124260.68
2026-06-19 10:27:29.587452,93617.02,118167.29,1288136.25,135887.08,125247.54
2026-06-19 10:27:29.595644,95000.01,119571.04,1302396.38,134133.78,125495.59
2026-06-19 10:27:29.641315,95745.7,119806.78,1373021.5,134670.48,125619.84
2026-06-19 10:27:29.644298,96308.73,119924.81,1321875.38,134939.78,127121.48
2026-06-19 10:27:29.645403,98497.34,121830.98,1389090.75,134536.08,127500.02
2026-06-19 10:27:29.645403,99270.08,121951.21,1346996.62,134401.83,129411.77
2026-06-19 10:27:29.645403,100735.3,122433.45,1292857.62,135751.31,131225.3
2026-06-19 10:27:29.703935,101923.08,123039.21,1341901.62,134401.83,132142.84
2026-06-19 10:27:29.704840,102722.78,123770.49,1312069.38,134805.05,134536.08
2026-06-19 10:27:29.704840,102622.46,123039.21,1321875.38,136023.06,135887.08
2026-06-19 10:27:29.704840,103124.99,123039.21,1292857.62,136023.06,137804.88
2026-06-19 10:27:29.704840,104137.58,123770.49,204914.36,131094.81,138081.41
2026-06-19 10:27:29.712066,104137.58,125744.21,209523.77,130834.28,138219.88
2026-06-19 10:27:29.763878,104341.31,125744.21,210698.03,130056.19,137804.88
2026-06-19 10:27:29.763878,104035.88,125993.38,211643.84,131094.81,140599.28
2026-06-19 10:27:29.767027,103731.35,126493.36,213312.92,129927.0,140316.89
2026-06-19 10:27:29.767027,105160.31,127247.49,214999.97,127247.49,140458.03
2026-06-19 10:27:29.770580,105572.3,127500.02,215972.27,125744.21,140316.89
2026-06-19 10:27:29.771852,105572.3,127626.45,217441.89,124876.43,140882.38
2026-06-19 10:27:29.821049,105778.9,128006.67,215242.47,125000.02,141308.2
2026-06-19 10:27:29.821049,106818.19,128006.67,217688.16,125247.54,142164.41
2026-06-19 10:27:29.821049,107341.78,129411.77,217196.0,125868.73,141878.33
2026-06-19 10:27:29.829209,107446.81,129669.12,215485.33,125993.38,142882.56
2026-06-19 10:27:29.829209,107236.83,129669.12,216950.42,126243.09,142882.56
2026-06-19 10:27:29.829209,107868.02,131094.81,215485.33,126118.17,143460.16
2026-06-19 10:27:29.883916,107236.83,131225.3,217196.0,125993.38,143750.02
2026-06-19 10:27:29.883916,108715.59,131355.94,218677.06,125619.84,143171.02
2026-06-19 10:27:29.886853,107868.02,131225.3,219422.72,125744.21,143605.0
2026-06-19 10:27:29.886853,108079.27,131617.66,218429.27,126243.09,145062.84
2026-06-19 10:27:29.886853,107868.02,131355.94,215485.33,127121.48,146093.73
2026-06-19 10:27:29.886853,107657.2,130574.31,217196.0,127753.07,145503.61
2026-06-19 10:27:29.944840,108822.02,131355.94,219422.72,127247.49,145798.31
2026-06-19 10:27:29.944840,109355.81,132142.84,218925.25,128260.88,145503.61
2026-06-19 10:27:29.946073,108928.58,131094.81,217441.89,128260.88,147581.62
2026-06-19 10:27:29.946073,108928.58,131094.81,217441.89,130056.19,147881.36
2026-06-19 10:27:29.946073,109570.12,131879.95,219422.72,129927.0,147282.59
2026-06-19 10:27:29.946073,109141.98,131225.3,218181.78,130574.31,147581.62
2026-06-19 10:27:30.004762,109141.98,131094.81,217688.16,131225.3,147282.59
2026-06-19 10:27:30.004762,108928.58,131748.72,218429.27,131617.66,149087.59
2026-06-19 10:27:30.004762,108928.58,132142.84,218925.25,131617.66,148181.83
2026-06-19 10:27:30.004762,109784.84,132142.84,222440.94,131355.94,147432.03
2026-06-19 10:27:30.011949,110648.15,131748.72,222187.27,131225.3,148784.94
2026-06-19 10:27:30.011949,110323.57,131486.72,221681.08,131617.66,147881.36
2026-06-19 10:27:30.064770,110431.66,131879.95,221681.08,132142.84,147881.36
2026-06-19 10:27:30.122730,110431.66,131748.72,221428.58,132142.84,149695.12
2026-06-19 10:27:30.122730,111082.49,131355.94,222187.27,132670.47,149695.12
2026-06-19 10:27:30.122730,110973.72,130964.47,219672.16,132670.47,149847.45
2026-06-19 10:27:30.127750,110648.15,131094.81,222949.52,132406.34,148483.03
2026-06-19 10:27:30.128762,111082.49,131094.81,219921.89,133200.44,149847.45
2026-06-19 10:27:30.132740,111082.49,130834.28,224999.98,132406.34,149087.59
2026-06-19 10:27:30.137154,111191.33,130185.49,223459.7,132538.33,149847.45
2026-06-19 10:27:30.137154,111518.59,130185.49,223971.5,133067.73,149542.95
2026-06-19 10:27:30.137154,111082.49,131094.81,224742.33,132670.47,149087.59
2026-06-19 10:27:30.137154,111082.49,131094.81,226035.08,133200.44,149087.59
2026-06-19 10:27:30.137154,110865.09,130314.97,222187.27,132802.72,149695.12
2026-06-19 10:27:30.137154,110648.15,130314.97,224999.98,132406.34,149390.97
2026-06-19 10:27:30.186996,111300.31,130056.19,222949.52,133200.44,149239.22
2026-06-19 10:27:30.186996,110215.61,129797.97,224999.98,132670.47,150305.61
2026-06-19 10:27:30.186996,111518.59,131094.81,223459.7,133732.88,149542.95
2026-06-19 10:27:30.186996,112066.27,130314.97,226294.88,133466.38,149695.12
2026-06-19 10:27:30.186996,111300.31,130574.31,225775.62,132142.84,149542.95
2026-06-19 10:27:30.244588,111956.52,133466.38,224999.98,131617.66,149087.59
2026-06-19 10:27:30.244588,110865.09,129283.3,224999.98,134000.0,150305.61
2026-06-19 10:27:30.244588,111518.59,130056.19,222949.52,134133.78,150458.73
2026-06-19 10:27:30.244588,111956.52,130444.57,223971.5,133732.88,149695.12
2026-06-19 10:27:30.244588,110865.09,128133.71,224999.98,133732.88,150458.73
2026-06-19 10:27:30.252130,110865.09,129540.35,224742.33,133866.36,150000.0
2026-06-19 10:27:30.303147,111300.31,132670.47,223204.41,132406.34,149695.12
2026-06-19 10:27:30.304392,111956.52,129797.97,226035.08,133466.38,149239.22
2026-06-19 10:27:30.304392,111956.52,130056.19,227076.64,132406.34,149695.12
2026-06-19 10:27:30.304392,112616.82,130056.19,226294.88,132538.33,149390.97
2026-06-19 10:27:30.310509,111518.59,129411.77,223971.5,132538.33,150000.0
2026-06-19 10:27:30.310509,111518.59,129797.97,224742.33,133599.55,149542.95
2026-06-19 10:27:30.363561,112506.49,132406.34,223971.5,131617.66,150000.0
2026-06-19 10:27:30.363561,111409.41,128388.18,225516.67,132406.34,150305.61
2026-06-19 10:27:30.363561,112176.16,128515.63,222949.52,132406.34,149847.45
2026-06-19 10:27:30.363561,112616.82,129540.35,222695.03,132670.47,150305.61
2026-06-19 10:27:30.370592,112396.27,128133.71,227076.64,131617.66,149847.45
2026-06-19 10:27:30.370592,112727.27,130056.19,224999.98,131879.95,149847.45
2026-06-19 10:27:30.422933,112837.84,131355.94,222949.52,131094.81,151535.66
2026-06-19 10:27:30.422933,112506.49,129540.35,226035.08,132011.33,150458.73
2026-06-19 10:27:30.422933,113059.3,130056.19,222949.52,131355.94,149847.45
2026-06-19 10:27:30.429085,112396.27,128515.63,224999.98,130444.57,148483.03
2026-06-19 10:27:30.483343,112837.84,128260.88,224999.98,130314.97,149847.45
2026-06-19 10:27:30.483977,111518.59,128260.88,222187.27,131094.81,149390.97
2026-06-19 10:27:30.487000,111956.52,127247.49,222949.52,129411.77,149542.95
2026-06-19 10:27:30.487000,111300.31,126995.56,221933.95,130056.19,149087.59
2026-06-19 10:27:30.487000,111082.49,127247.49,222187.27,128515.63,148784.94
2026-06-19 10:27:30.487000,110215.61,126118.17,219173.75,129283.3,149239.22
2026-06-19 10:27:30.493168,109462.92,125247.54,222440.94,128260.88,148181.83
2026-06-19 10:27:30.495174,108928.58,124506.58,217441.89,128133.71,147432.03
2026-06-19 10:27:30.497420,107973.59,125000.02,218181.78,128515.63,144916.28
2026-06-19 10:27:30.537462,107236.83,123526.2,218429.27,128133.71,145209.59
2026-06-19 10:27:30.545707,106401.21,123770.49,218925.25,129540.35,145209.59
2026-06-19 10:27:30.545707,105366.09,123039.21,215972.27,130964.47,145209.59
2026-06-19 10:27:30.545707,104137.58,123039.21,216950.42,131225.3,143171.02
2026-06-19 10:27:30.545707,102923.7,122917.81,217441.89,131748.72,143460.16
2026-06-19 10:27:30.604408,102522.25,125993.38,217934.73,131748.72,143460.16
2026-06-19 10:27:30.604408,102722.78,122071.58,217934.73,132142.84,142594.81
2026-06-19 10:27:30.604408,101129.66,121710.88,217441.89,132406.34,141166.09
2026-06-19 10:27:30.604408,101129.66,121710.88,214999.97,133333.33,140882.38
2026-06-19 10:27:30.604408,99853.59,121590.91,217196.0,133200.44,139754.12
2026-06-19 10:27:30.665600,99173.15,119688.84,215728.58,132670.47,140316.89
2026-06-19 10:27:30.665600,99173.15,122071.58,214999.97,132011.33,140175.95
2026-06-19 10:27:30.670533,98497.34,120161.3,211881.19,133466.38,138636.36
2026-06-19 10:27:30.670533,97921.7,120635.76,206282.69,133732.88,138636.36
2026-06-19 10:27:30.670533,96875.01,119453.38,203783.38,132670.47,136979.19
2026-06-19 10:27:30.670533,96120.7,120161.3,200881.72,132670.47,136159.17
2026-06-19 10:27:30.670533,96308.73,119806.78,198469.34,132802.72,135887.08
2026-06-19 10:27:30.678624,95372.12,122554.35,195881.5,131617.66,135344.83
2026-06-19 10:27:30.722706,95185.9,119335.83,193128.08,132142.84,134267.73
2026-06-19 10:27:30.722706,95000.01,119924.81,192082.7,132142.84,133732.88
2026-06-19 10:27:30.722706,93800.29,118750.01,189603.94,131879.95,133200.44
2026-06-19 10:27:30.722706,93160.38,118633.21,187166.91,132142.84,132670.47
2026-06-19 10:27:30.729044,92887.44,118633.21,185365.86,132142.84,132274.55
2026-06-19 10:27:30.783675,91893.15,121590.91,186163.52,130314.97,132142.84
2026-06-19 10:27:30.784360,92163.29,118283.57,183980.53,131094.81,131094.81
2026-06-19 10:27:30.784360,91893.15,117819.16,183587.28,130574.31,130314.97
2026-06-19 10:27:30.787033,90376.55,117472.13,182413.81,130574.31,129797.97
2026-06-19 10:27:30.787033,90465.12,117587.66,1204140.0,136568.47,130056.19
2026-06-19 10:27:30.804205,89583.34,117356.68,1208306.62,136568.47,129797.97
2026-06-19 10:27:30.804205,89320.4,119453.38,1171738.0,135344.83,129669.12
2026-06-19 10:27:30.839460,89583.34,116666.67,1220967.5,135887.08,128133.71
2026-06-19 10:27:30.846323,88883.77,116209.09,1216721.25,136431.88,128515.63
2026-06-19 10:27:30.846323,88275.87,116552.07,1179687.5,136979.19,127753.07
2026-06-19 10:27:30.846323,87671.86,115981.0,176876.28,129797.97,127500.02
2026-06-19 10:27:30.854744,87757.91,115412.94,177063.61,129540.35,127500.02
2026-06-19 10:27:30.904116,87671.86,116896.19,178382.06,128006.67,127121.48
2026-06-19 10:27:30.904116,88016.53,116209.09,177815.47,129669.12,126118.17
2026-06-19 10:27:30.904116,87328.45,115526.33,1156135.25,135615.66,126243.09
2026-06-19 10:27:30.904116,87157.23,115981.0,1122388.5,136159.17,126869.8
2026-06-19 10:27:30.904116,87328.45,115299.68,1179687.5,134939.78,126118.17
2026-06-19 10:27:30.911732,86645.38,114847.84,1167802.0,135344.83,125868.73
2026-06-19 10:27:30.961930,85967.3,117935.06,1144681.12,135615.66,126995.56
2026-06-19 10:27:30.965403,86560.38,115526.33,1171738.0,134805.05,126243.09
2026-06-19 10:27:30.965403,86475.4,115526.33,1163889.0,135344.83,125868.73
2026-06-19 10:27:30.965403,86136.37,114510.22,1179687.5,135344.83,125744.21
2026-06-19 10:27:30.970677,85798.55,114622.64,1148476.0,135615.66,125744.21
2026-06-19 10:27:30.970677,86136.37,115299.68,1152292.75,135887.08,125495.59
2026-06-19 10:27:31.020736,85461.96,115981.0,1148476.0,134670.48,125744.21
2026-06-19 10:27:31.083765,85798.55,114847.84,1175701.0,135751.31,125371.5
2026-06-19 10:27:31.084982,85461.96,114397.91,1175701.0,135344.83,125123.68
2026-06-19 10:27:31.087573,85798.55,114622.64,1148476.0,136159.17,125371.5
2026-06-19 10:27:31.087573,85967.3,114510.22,1163889.0,134536.08,125000.02
2026-06-19 10:27:31.090358,85798.55,114397.91,1148476.0,134267.73,124260.68
2026-06-19 10:27:31.091718,84959.34,114397.91,1152292.75,136159.17,125000.02
2026-06-19 10:27:31.094243,85461.96,114622.64,1167802.0,134805.05,124383.55
2026-06-19 10:27:31.094243,85798.55,114622.64,1156135.25,135209.64,125000.02
2026-06-19 10:27:31.102540,85714.28,114285.7,1163889.0,135480.16,125000.02
2026-06-19 10:27:31.102540,85461.96,114622.64,1156135.25,135480.16,123892.84
2026-06-19 10:27:31.102540,85126.59,114285.7,1179687.5,135344.83,124260.68
2026-06-19 10:27:31.104468,85126.59,115526.33,1148476.0,134133.78,124876.43
2026-06-19 10:27:31.145726,85294.12,114735.19,1152292.75,135615.66,124137.94
2026-06-19 10:27:31.145726,85461.96,114622.64,1216721.25,135480.16,125000.02
2026-06-19 10:27:31.145726,85126.59,114622.64,1133433.0,135887.08,124753.02
2026-06-19 10:27:31.145726,84959.34,114173.64,1111537.88,135751.31,124260.68
2026-06-19 10:27:31.145726,84625.8,114173.64,1122388.5,135887.08,124260.68
2026-06-19 10:27:31.204383,84959.34,117587.66,1152292.75,134536.08,124383.55
2026-06-19 10:27:31.204383,84875.85,114397.91,1148476.0,134939.78,124137.94
2026-06-19 10:27:31.204383,84959.34,114173.64,1171738.0,135480.16,124260.68
2026-06-19 10:27:31.210121,84875.85,114397.91,1148476.0,134805.05,124015.31
2026-06-19 10:27:31.210121,83879.66,114397.91,1163889.0,135344.83,124383.55
2026-06-19 10:27:31.210121,84792.41,114285.7,1156135.25,135615.66,123770.49
2026-06-19 10:27:31.263802,85126.59,116896.19,1137160.5,134267.73,124383.55
2026-06-19 10:27:31.263802,84792.41,114173.64,1208306.62,134536.08,123770.49
2026-06-19 10:27:31.265812,84625.8,114173.64,1156135.25,135615.66,123770.49
2026-06-19 10:27:31.267211,84459.47,113281.27,1137160.5,135887.08,124260.68
2026-06-19 10:27:31.267211,83632.29,114397.91,1148476.0,135344.83,124137.94
2026-06-19 10:27:31.270886,84459.47,113949.85,1152292.75,135615.66,123770.49
2026-06-19 10:27:31.320702,84376.41,117356.68,1129729.0,135615.66,124260.68
2026-06-19 10:27:31.320702,84625.8,114397.91,1216721.25,134536.08,123648.29
2026-06-19 10:27:31.383303,84459.47,114735.19,1220967.5,134939.78,123892.84
2026-06-19 10:27:31.383917,84709.06,114285.7,1212499.75,135615.66,123648.29
2026-06-19 10:27:31.383917,84459.47,114285.7,1148476.0,136023.06,124015.31
2026-06-19 10:27:31.387105,83797.13,113281.27,1156135.25,136023.06,123648.29
2026-06-19 10:27:31.387105,84459.47,116666.67,1208306.62,133866.36,124260.68
2026-06-19 10:27:31.387105,84127.7,113281.27,1148476.0,135480.16,123526.2
2026-06-19 10:27:31.387105,84792.41,114847.84,1171738.0,135887.08,122554.35
2026-06-19 10:27:31.395601,83962.26,113059.3,1144681.12,136705.2,124137.94
2026-06-19 10:27:31.395601,84459.47,114397.91,1171738.0,134536.08,123039.21
2026-06-19 10:27:31.395601,83797.13,113949.85,1179687.5,135751.31,123526.2
2026-06-19 10:27:31.404495,83549.97,116094.99,1179687.5,135209.64,124015.31
2026-06-19 10:27:31.439923,84875.85,114735.19,1212499.75,135615.66,123160.77
2026-06-19 10:27:31.503584,84127.7,114847.84,1179687.5,135887.08,123282.45
2026-06-19 10:27:31.503584,83962.26,114397.91,1179687.5,136023.06,123770.49
2026-06-19 10:27:31.503584,83962.26,114622.64,1179687.5,135344.83,123039.21
2026-06-19 10:27:31.503584,83549.97,114622.64,1163889.0,135887.08,123526.2
2026-06-19 10:27:31.511649,83962.26,113949.85,1156135.25,136705.2,124015.31
2026-06-19 10:27:31.511649,83797.13,113949.85,1216721.25,136023.06,123404.27
2026-06-19 10:27:31.513662,84044.95,114622.64,1179687.5,135887.08,123526.2
2026-06-19 10:27:31.513662,83962.26,113059.3,1204140.0,134939.78,123039.21
2026-06-19 10:27:31.513662,83632.29,114285.7,1208306.62,136023.06,123160.77
2026-06-19 10:27:31.513662,83632.29,113838.12,1204140.0,135615.66,123648.29
2026-06-19 10:27:31.520491,83714.67,114960.63,1183699.12,134939.78,124015.31
2026-06-19 10:27:31.563535,84459.47,114173.64,1204140.0,135751.31,122917.81
2026-06-19 10:27:31.563535,83467.75,112948.52,1163889.0,135887.08,123282.45
2026-06-19 10:27:31.563535,83797.13,114285.7,1204140.0,136295.45,123160.77
2026-06-19 10:27:31.563535,84127.7,113949.85,1216721.25,135615.66,123282.45
2026-06-19 10:27:31.570596,84792.41,114397.91,1225242.5,135344.83,121951.21
2026-06-19 10:27:31.623424,83879.66,116552.07,1216721.25,134536.08,123282.45
