Timestamp,Channel_9,Channel_10,Channel_15,Channel_16,Channel_17
2026-06-18 10:00:50.845880,168348.64,148784.94,0.2142,0.2843,-0.925
2026-06-18 10:00:50.846240,169407.91,151381.2,0.2115,0.3062,-0.9292
2026-06-18 10:00:50.849203,168700.8,145798.31,0.2067,0.3384,-0.924
2026-06-18 10:00:50.851390,174463.78,159177.2,0.2033,0.3414,-0.9123
2026-06-18 10:00:50.853833,171192.05,144623.67,0.1918,0.254,-0.9106
2026-06-18 10:00:50.853866,171012.56,160000.03,0.1886,0.2789,-0.9126
2026-06-18 10:00:50.855604,173729.98,143460.16,0.1847,0.2884,-0.9194
2026-06-18 10:00:50.857061,172273.94,160165.17,0.1803,0.2801,-0.9157
2026-06-18 10:00:50.860464,167997.36,147432.03,0.1779,0.2664,-0.9204
2026-06-18 10:00:50.961182,167647.09,150000.0,0.1728,0.2674,-0.9255
2026-06-18 10:00:50.962974,171551.72,140599.28,0.1774,0.2735,-0.9282
2026-06-18 10:00:50.964798,174463.78,153403.44,0.174,0.2645,-0.9316
2026-06-18 10:00:50.967499,166081.86,143171.02,0.1659,0.2647,-0.9318
2026-06-18 10:00:50.968664,180095.75,151072.95,0.1706,0.2645,-0.9255
2026-06-18 10:00:50.970396,167647.09,152933.89,0.172,0.2713,-0.9223
2026-06-18 10:00:50.972671,173913.08,153403.44,0.1791,0.2745,-0.9262
2026-06-18 10:00:50.973401,165392.08,144623.67,0.1928,0.2784,-0.9272
2026-06-18 10:00:50.975931,170475.56,153246.77,0.2015,0.2765,-0.9267
2026-06-18 10:00:50.977018,174463.78,151072.95,0.1991,0.2596,-0.9304
2026-06-18 10:00:50.978740,170118.73,152777.78,0.1957,0.2455,-0.9279
2026-06-18 10:00:50.980606,165736.56,150000.0,0.1984,0.2384,-0.9216
2026-06-18 10:00:50.982699,170833.28,155937.52,0.1962,0.2528,-0.9118
2026-06-18 10:00:50.984712,169053.84,145503.61,0.1932,0.2752,-0.905
2026-06-18 10:00:51.081555,177063.61,153403.44,0.1962,0.2865,-0.894
2026-06-18 10:00:51.082948,172999.98,148181.83,0.1935,0.256,-0.9323
2026-06-18 10:00:51.085213,168172.86,152933.89,0.1959,0.2694,-0.9726
2026-06-18 10:00:51.086593,172999.98,149695.12,0.2001,0.2669,-0.9043
2026-06-18 10:00:51.088126,172273.94,152310.55,0.2011,0.2369,-0.8952
2026-06-18 10:00:51.089848,171012.56,152621.83,0.1928,0.2469,-0.9289
2026-06-18 10:00:51.092421,172093.02,159177.2,0.1862,0.2701,-0.9387
2026-06-18 10:00:51.094109,164534.89,148181.83,0.1847,0.2477,-0.9521
2026-06-18 10:00:51.095433,172999.98,151845.02,0.1786,0.2711,-0.9279
2026-06-18 10:00:51.097172,170833.28,147432.03,0.1859,0.2745,-0.9167
2026-06-18 10:00:51.099482,168172.86,150612.0,0.2042,0.2567,-0.9184
2026-06-18 10:00:51.101269,163174.81,143605.0,0.193,0.2584,-0.9209
2026-06-18 10:00:51.142746,172455.08,152777.78,0.1901,0.2586,-0.9235
2026-06-18 10:00:51.145132,168700.8,145209.59,0.1835,0.2582,-0.9313
2026-06-18 10:00:51.145168,171012.56,159835.05,0.182,0.2596,-0.9245
2026-06-18 10:00:51.147425,170118.73,150612.0,0.1908,0.263,-0.9174
2026-06-18 10:00:51.321701,174463.78,145209.59,0.1993,0.265,-0.9182
2026-06-18 10:00:51.322977,165392.08,145062.84,0.2008,0.2618,-0.9152
2026-06-18 10:00:51.324860,176689.2,151535.66,0.2013,0.253,-0.9179
2026-06-18 10:00:51.328260,173729.98,150000.0,0.1964,0.2464,-0.9284
2026-06-18 10:00:51.329272,167822.08,152155.17,0.1935,0.246,-0.9299
2026-06-18 10:00:51.330864,168700.8,145062.84,0.193,0.2516,-0.9272
2026-06-18 10:00:51.332419,173547.08,152933.89,0.1947,0.2582,-0.9223
2026-06-18 10:00:51.333613,165048.53,145650.88,0.1908,0.2645,-0.9189
2026-06-18 10:00:51.335675,170833.28,152466.09,0.1884,0.264,-0.9196
2026-06-18 10:00:51.336917,171551.72,147581.62,0.1869,0.2499,-0.9404
2026-06-18 10:00:51.339886,171012.56,159835.05,0.1913,0.2521,-0.934
2026-06-18 10:00:51.342100,168524.61,147881.36,0.2113,0.2689,-0.9443
2026-06-18 10:00:51.343221,170833.28,148483.03,0.2237,0.2745,-0.9423
2026-06-18 10:00:51.345016,168877.17,145209.59,0.1993,0.263,-0.8938
2026-06-18 10:00:51.346567,172093.02,153560.38,0.1679,0.2242,-0.9045
2026-06-18 10:00:51.347840,168348.64,146984.33,0.1669,0.2172,-0.9438
2026-06-18 10:00:51.350591,179713.11,154347.84,0.1823,0.2474,-0.9411
2026-06-18 10:00:51.353422,166428.09,143171.02,0.193,0.2664,-0.9331
2026-06-18 10:00:51.353934,172273.94,152466.09,0.1918,0.2847,-0.9072
2026-06-18 10:00:51.355812,164534.89,144916.28,0.2028,0.2577,-0.9113
2026-06-18 10:00:51.357276,176689.2,152621.83,0.2091,0.2447,-0.9318
2026-06-18 10:00:51.381221,165564.19,144331.73,0.1774,0.2423,-0.9287
2026-06-18 10:00:51.382976,171012.56,147881.36,0.1806,0.2308,-0.9157
2026-06-18 10:00:51.387227,167822.08,146241.75,0.185,0.2384,-0.9221
2026-06-18 10:00:51.501842,171551.72,150000.0,0.1957,0.2647,-0.9211
2026-06-18 10:00:51.502719,170297.05,152777.78,0.203,0.2796,-0.9233
2026-06-18 10:00:51.504708,171551.72,159670.23,0.1981,0.2796,-0.9313
2026-06-18 10:00:51.506194,165564.19,144916.28,0.1869,0.2813,-0.9296
2026-06-18 10:00:51.508411,172093.02,151072.95,0.1886,0.2503,-0.9292
2026-06-18 10:00:51.509948,168524.61,148181.83,0.1867,0.2462,-0.9248
2026-06-18 10:00:51.512013,170297.05,149695.12,0.1932,0.245,-0.9292
2026-06-18 10:00:51.513948,170475.56,145503.61,0.1969,0.2572,-0.9316
2026-06-18 10:00:51.684878,169230.78,155617.94,0.205,0.2582,-0.9238
2026-06-18 10:00:51.685752,170833.28,154347.84,0.2076,0.2677,-0.9155
2026-06-18 10:00:51.686079,170118.73,151535.66,0.2091,0.2784,-0.904
2026-06-18 10:00:51.686539,175016.77,147881.36,0.2096,0.2799,-0.9045
2026-06-18 10:00:51.688746,174096.36,156900.88,0.205,0.2813,-0.9043
2026-06-18 10:00:51.691922,170297.05,154822.62,0.1972,0.2611,-0.9106
2026-06-18 10:00:51.692192,171731.91,154347.84,0.1896,0.2438,-0.9209
2026-06-18 10:00:51.698702,168877.17,143026.7,0.1901,0.234,-0.9284
2026-06-18 10:00:51.698737,171192.05,147881.36,0.1928,0.2369,-0.9323
2026-06-18 10:00:51.699389,176315.75,148936.16,0.1852,0.2545,-0.9228
2026-06-18 10:00:51.699965,170833.28,150612.0,0.1991,0.2523,-0.9218
2026-06-18 10:00:51.706434,169053.84,146093.73,0.2057,0.243,-0.9267
2026-06-18 10:00:51.707922,174096.36,150305.61,0.1976,0.2572,-0.9294
2026-06-18 10:00:51.708563,170833.28,152310.55,0.185,0.2618,-0.9313
2026-06-18 10:00:51.708598,170833.28,158522.72,0.1937,0.2579,-0.9287
2026-06-18 10:00:51.709044,164534.89,144916.28,0.1942,0.265,-0.9279
2026-06-18 10:00:51.710772,172999.98,152777.78,0.1945,0.2518,-0.9204
2026-06-18 10:00:51.712202,168700.8,142738.59,0.1979,0.2464,-0.9248
2026-06-18 10:00:51.714086,173182.11,152466.09,0.2052,0.2467,-0.9252
2026-06-18 10:00:51.714770,174279.95,148181.83,0.2028,0.2469,-0.9289
2026-06-18 10:00:51.716772,174832.25,150919.12,0.2079,0.2464,-0.9272
2026-06-18 10:00:51.922132,171912.34,148332.31,0.2025,0.2438,-0.9238
2026-06-18 10:00:51.923164,174463.78,153560.38,0.2013,0.2389,-0.926
2026-06-18 10:00:51.925778,170833.28,149239.22,0.1993,0.2359,-0.9243
2026-06-18 10:00:51.926546,173913.08,150612.0,0.1862,0.2391,-0.9245
2026-06-18 10:00:51.929122,170833.28,154032.23,0.181,0.2657,-0.9294
2026-06-18 10:00:51.931150,168348.64,151999.98,0.2079,0.2655,-0.9279
2026-06-18 10:00:51.933239,168348.64,150458.73,0.212,0.255,-0.9228
2026-06-18 10:00:51.933808,174832.25,158034.03,0.2025,0.244,-0.9201
2026-06-18 10:00:51.936597,169053.84,153246.77,0.2074,0.2401,-0.9152
2026-06-18 10:00:51.937100,178192.94,152621.83,0.2025,0.2423,-0.9174
2026-06-18 10:00:51.939867,171551.72,148181.83,0.193,0.2481,-0.9245
2026-06-18 10:00:51.941009,172999.98,152777.78,0.1881,0.2562,-0.9255
2026-06-18 10:00:51.942448,167997.36,145650.88,0.1852,0.2716,-0.9262
2026-06-18 10:00:51.944233,170118.73,158196.72,0.1764,0.3016,-0.9255
2026-06-18 10:00:51.946113,166254.86,144477.61,0.181,0.2865,-0.9231
2026-06-18 10:00:51.948044,170833.28,150000.0,0.205,0.2628,-0.9211
2026-06-18 10:00:51.949707,170118.73,150458.73,0.192,0.2506,-0.925
2026-06-18 10:00:51.951634,170475.56,151845.02,0.2006,0.2455,-0.924
2026-06-18 10:00:51.952945,168524.61,150000.0,0.1984,0.2484,-0.9226
2026-06-18 10:00:51.954841,173364.47,141450.45,0.184,0.2635,-0.9157
2026-06-18 10:00:51.957118,178192.94,151690.22,0.181,0.2477,-0.9235
2026-06-18 10:00:52.163174,170297.05,145209.59,0.1972,0.2406,-0.9216
2026-06-18 10:00:52.163210,170475.56,157709.25,0.194,0.2555,-0.9282
2026-06-18 10:00:52.169679,167822.08,142594.81,0.1981,0.2733,-0.924
2026-06-18 10:00:52.170433,170297.05,150612.0,0.1957,0.2621,-0.9189
2026-06-18 10:00:52.170460,168700.8,144916.28,0.1928,0.2606,-0.9191
2026-06-18 10:00:52.170704,170118.73,150000.0,0.1947,0.2574,-0.9187
2026-06-18 10:00:52.177890,168172.86,144186.05,0.2025,0.2701,-0.927
2026-06-18 10:00:52.178400,176876.28,152777.78,0.2064,0.2721,-0.925
2026-06-18 10:00:52.178425,167997.36,149087.59,0.2062,0.2682,-0.9226
2026-06-18 10:00:52.178690,172093.02,152777.78,0.2135,0.2611,-0.9148
2026-06-18 10:00:52.180355,173364.47,143750.02,0.2162,0.2335,-0.9184
2026-06-18 10:00:52.180630,175572.03,152310.55,0.2059,0.2411,-0.9223
2026-06-18 10:00:52.182498,175016.77,148483.03,0.2123,0.2674,-0.924
2026-06-18 10:00:52.185076,172999.98,152155.17,0.2216,0.2694,-0.8928
2026-06-18 10:00:52.187048,170833.28,143315.52,0.2213,0.2433,-0.8877
2026-06-18 10:00:52.188978,172273.94,150919.12,0.2089,0.2298,-0.8879
2026-06-18 10:00:52.189528,165736.56,152466.09,0.2025,0.294,-0.8818
2026-06-18 10:00:52.402347,171192.05,150305.61,0.203,0.315,-0.8806
2026-06-18 10:00:52.402946,173364.47,150612.0,0.1793,0.2835,-0.9572
2026-06-18 10:00:52.404692,171731.91,142594.81,0.1896,0.2786,-0.9501
2026-06-18 10:00:52.406395,177627.12,152466.09,0.1893,0.2733,-0.9472
2026-06-18 10:00:52.408293,166081.86,147432.03,0.1876,0.2689,-0.945
2026-06-18 10:00:52.410145,171731.91,159670.23,0.1837,0.2738,-0.9472
2026-06-18 10:00:52.412068,165909.08,151690.22,0.1823,0.2725,-0.9426
2026-06-18 10:00:52.413412,169762.86,154032.23,0.1793,0.2716,-0.935
2026-06-18 10:00:52.415201,165392.08,144623.67,0.1732,0.2672,-0.9301
2026-06-18 10:00:52.417066,174096.36,156900.88,0.1647,0.2625,-0.9284
2026-06-18 10:00:52.418960,170833.28,153090.23,0.1679,0.2686,-0.9194
2026-06-18 10:00:52.420665,171912.34,155937.52,0.1708,0.2733,-0.9118
2026-06-18 10:00:52.422471,165392.08,147581.62,0.1901,0.2674,-0.9135
2026-06-18 10:00:52.424131,171912.34,159835.05,0.2011,0.2718,-0.9091
2026-06-18 10:00:52.426060,173364.47,152466.09,0.1976,0.2711,-0.9243
2026-06-18 10:00:52.427611,169230.78,149390.97,0.1864,0.2891,-0.9231
2026-06-18 10:00:52.429766,170297.05,145209.59,0.1859,0.2926,-0.9272
2026-06-18 10:00:52.431277,177439.03,153090.23,0.1808,0.2652,-0.9401
2026-06-18 10:00:52.433120,173729.98,148031.5,0.1825,0.2721,-0.925
2026-06-18 10:00:52.435041,165048.53,148936.16,0.1896,0.2596,-0.9138
2026-06-18 10:00:52.436559,171912.34,152466.09,0.1818,0.2791,-0.9091
2026-06-18 10:00:52.762046,166254.86,153246.77,0.1871,0.264,-0.915
2026-06-18 10:00:52.764127,168700.8,149847.45,0.193,0.2772,-0.9184
2026-06-18 10:00:52.764437,171012.56,145356.5,0.2018,0.2682,-0.9213
2026-06-18 10:00:52.767753,180479.44,153090.23,0.2033,0.2511,-0.9304
2026-06-18 10:00:52.770003,172093.02,148031.5,0.2089,0.2347,-0.9265
2026-06-18 10:00:52.770456,173729.98,150919.12,0.2064,0.2196,-0.9289
2026-06-18 10:00:52.772276,168348.64,151535.66,0.1984,0.2057,-0.9335
2026-06-18 10:00:52.774458,171192.05,151072.95,0.1886,0.2208,-0.9255
2026-06-18 10:00:52.781304,174647.91,149087.59,0.1901,0.2235,-0.9316
2026-06-18 10:00:52.781547,172273.94,154347.84,0.184,0.2474,-0.9343
2026-06-18 10:00:52.782044,175386.66,148031.5,0.1889,0.2603,-0.9309
2026-06-18 10:00:52.782104,180287.52,153090.23,0.1854,0.2755,-0.9367
2026-06-18 10:00:52.782483,171012.56,142451.16,0.1796,0.276,-0.9265
2026-06-18 10:00:52.789698,171192.05,150919.12,0.1774,0.2733,-0.9135
2026-06-18 10:00:52.789731,171192.05,147731.39,0.1669,0.2638,-0.9094
2026-06-18 10:00:52.790177,168877.17,158196.72,0.1681,0.2655,-0.9143
2026-06-18 10:00:52.790791,167472.27,149239.22,0.1684,0.2577,-0.9167
2026-06-18 10:00:52.791084,174096.36,152933.89,0.1757,0.246,-0.9304
2026-06-18 10:00:52.793856,175201.58,155299.27,0.2223,0.2879,-0.9133
2026-06-18 10:00:52.795553,161828.66,147731.39,0.223,0.2591,-0.9231
2026-06-18 10:00:52.797461,171551.72,152310.55,0.1842,0.2233,-0.9292
2026-06-18 10:00:52.882070,164705.88,141450.45,0.1637,0.1862,-0.9431
2026-06-18 10:00:52.887975,179713.11,150458.73,0.1723,0.1742,-0.9609
2026-06-18 10:00:52.890008,170475.56,155299.27,0.1903,0.1911,-0.9423
2026-06-18 10:00:52.890381,174832.25,152155.17,0.2079,0.2189,-0.9204
2026-06-18 10:00:52.890973,164877.09,147581.62,0.2089,0.2377,-0.9189
2026-06-18 10:00:52.891313,177627.12,153560.38,0.1972,0.2501,-0.9182
2026-06-18 10:00:52.891914,165909.08,147432.03,0.1991,0.2672,-0.9213
2026-06-18 10:00:52.898758,170297.05,154347.84,0.1959,0.2821,-0.9328
2026-06-18 10:00:52.898790,170475.56,150919.12,0.1908,0.255,-0.9292
2026-06-18 10:00:52.899053,177251.12,150305.61,0.1818,0.246,-0.927
2026-06-18 10:00:53.001726,172999.98,143750.02,0.1801,0.2462,-0.9306
2026-06-18 10:00:53.003011,174463.78,160000.03,0.1828,0.2416,-0.935
2026-06-18 10:00:53.004720,164877.09,146093.73,0.1925,0.2521,-0.9274
2026-06-18 10:00:53.006540,174279.95,149695.12,0.1852,0.2228,-0.9194
2026-06-18 10:00:53.008270,165048.53,152777.78,0.1576,0.1864,-0.9362
2026-06-18 10:00:53.010027,175201.58,151690.22,0.1637,0.2042,-0.9531
2026-06-18 10:00:53.012139,163005.73,148031.5,0.184,0.2213,-0.9313
2026-06-18 10:00:53.014247,172093.02,148483.03,0.1854,0.2462,-0.9282
2026-06-18 10:00:53.015515,165909.08,145356.5,0.1747,0.2408,-0.9321
2026-06-18 10:00:53.017392,175016.77,154505.88,0.1708,0.2328,-0.9323
2026-06-18 10:00:53.019446,175201.58,144769.88,0.1759,0.2303,-0.9279
2026-06-18 10:00:53.020771,174463.78,156739.81,0.1835,0.2328,-0.9362
2026-06-18 10:00:53.022557,166254.86,152155.17,0.1869,0.2352,-0.9257
2026-06-18 10:00:53.122077,171192.05,148936.16,0.1825,0.2455,-0.9123
2026-06-18 10:00:53.122856,166428.09,145503.61,0.1803,0.253,-0.9231
2026-06-18 10:00:53.129847,173364.47,153403.44,0.1742,0.2557,-0.9265
2026-06-18 10:00:53.130191,167822.08,144916.28,0.1603,0.2469,-0.9331
2026-06-18 10:00:53.130614,174647.91,153403.44,0.1498,0.2284,-0.9348
2026-06-18 10:00:53.130641,168877.17,148181.83,0.1427,0.215,-0.9409
2026-06-18 10:00:53.131898,170833.28,149087.59,0.1344,0.214,-0.9521
2026-06-18 10:00:53.134406,169053.84,147282.59,0.1349,0.214,-0.9433
2026-06-18 10:00:53.136612,173729.98,157709.25,0.1291,0.214,-0.9448
2026-06-18 10:00:53.138077,167647.09,150458.73,0.1218,0.213,-0.9414
2026-06-18 10:00:53.139540,174096.36,150612.0,0.1276,0.2274,-0.937
2026-06-18 10:00:53.140961,164705.88,144623.67,0.1366,0.2379,-0.9365
2026-06-18 10:00:53.301578,169585.27,150305.61,0.134,0.2386,-0.9457
2026-06-18 10:00:53.302980,167822.08,147581.62,0.1337,0.2323,-0.9548
2026-06-18 10:00:53.304944,173364.47,157547.17,0.1405,0.244,-0.9575
2026-06-18 10:00:53.306717,168524.61,144916.28,0.1462,0.2725,-0.9475
2026-06-18 10:00:53.308699,175757.59,153403.44,0.1069,0.2733,-0.9501
2026-06-18 10:00:53.311915,170297.05,143750.02,0.1274,0.2625,-0.9582
2026-06-18 10:00:53.313571,171192.05,151999.98,0.1354,0.2574,-0.9404
2026-06-18 10:00:53.315807,165564.19,148483.03,0.1362,0.2606,-0.9379
2026-06-18 10:00:53.317990,171551.72,150305.61,0.1527,0.2643,-0.9457
2026-06-18 10:00:53.319127,170297.05,147581.62,0.1688,0.2667,-0.9367
2026-06-18 10:00:53.320673,182024.77,154664.16,0.1837,0.2564,-0.9306
2026-06-18 10:00:53.322100,164705.88,146093.73,0.2028,0.2516,-0.9267
2026-06-18 10:00:53.324268,172999.98,153717.47,0.2174,0.2503,-0.9255
2026-06-18 10:00:53.325959,173364.47,152933.89,0.2291,0.2452,-0.915
2026-06-18 10:00:53.327740,173364.47,157547.17,0.2457,0.2372,-0.916
2026-06-18 10:00:53.329616,170833.28,148483.03,0.2577,0.2428,-0.9099
2026-06-18 10:00:53.331502,172273.94,154032.23,0.263,0.2464,-0.913
2026-06-18 10:00:53.333743,165909.08,149087.59,0.2655,0.2464,-0.9138
2026-06-18 10:00:53.335364,174463.78,148332.31,0.2684,0.2442,-0.9152
2026-06-18 10:00:53.361425,170475.56,144623.67,0.2696,0.246,-0.9128
2026-06-18 10:00:53.362827,170297.05,150919.12,0.2755,0.255,-0.9106
2026-06-18 10:00:53.364784,167997.36,154032.23,0.273,0.255,-0.905
2026-06-18 10:00:53.481381,172999.98,160000.03,0.2752,0.2555,-0.914
2026-06-18 10:00:53.482945,171012.56,144477.61,0.2847,0.2572,-0.9087
2026-06-18 10:00:53.505077,171912.34,150458.73,0.293,0.2635,-0.905
2026-06-18 10:00:53.506751,170118.73,148936.16,0.3028,0.2574,-0.9082
2026-06-18 10:00:53.506945,172999.98,148633.88,0.2428,0.2481,-0.9357
2026-06-18 10:00:53.508731,169407.91,154032.23,0.1444,0.1913,-0.9409
2026-06-18 10:00:53.510308,171012.56,152310.55,0.1381,0.2828,-0.9367
2026-06-18 10:00:53.512122,168348.64,151999.98,0.1701,0.3094,-0.9272
2026-06-18 10:00:53.514882,169407.91,151845.02,0.1752,0.2772,-0.927
2026-06-18 10:00:53.514930,165564.19,148936.16,0.174,0.245,-0.9299
2026-06-18 10:00:53.515374,168172.86,150765.45,0.1789,0.2384,-0.9282
2026-06-18 10:00:53.515516,163174.81,145209.59,0.182,0.245,-0.9277
2026-06-18 10:00:53.517367,168348.64,152777.78,0.1815,0.2538,-0.926
2026-06-18 10:00:53.526505,174647.91,147881.36,0.1793,0.2613,-0.9279
2026-06-18 10:00:53.601688,177627.12,150765.45,0.1752,0.264,-0.9294
2026-06-18 10:00:53.602944,168700.8,145503.61,0.1749,0.263,-0.9301
2026-06-18 10:00:53.604699,172093.02,159177.2,0.1757,0.2569,-0.9313
2026-06-18 10:00:53.606514,164877.09,154032.23,0.1745,0.2469,-0.9311
2026-06-18 10:00:53.608226,170118.73,152310.55,0.1745,0.2374,-0.9304
2026-06-18 10:00:53.610139,169230.78,152155.17,0.181,0.2355,-0.9309
2026-06-18 10:00:53.612222,170118.73,149695.12,0.1828,0.2418,-0.9306
2026-06-18 10:00:53.613817,165220.19,147881.36,0.1818,0.2525,-0.9272
2026-06-18 10:00:53.615672,170475.56,155458.48,0.1793,0.2591,-0.9301
2026-06-18 10:00:53.618502,172273.94,147581.62,0.1776,0.263,-0.9284
2026-06-18 10:00:53.619993,170475.56,151999.98,0.1771,0.266,-0.9282
2026-06-18 10:00:53.621312,169407.91,145798.31,0.1757,0.2616,-0.9311
2026-06-18 10:00:53.721868,172999.98,158359.62,0.1767,0.2481,-0.9328
2026-06-18 10:00:53.730629,174096.36,147581.62,0.1759,0.2391,-0.9292
2026-06-18 10:00:53.731330,171371.77,158522.72,0.1784,0.2396,-0.9313
2026-06-18 10:00:53.731376,165048.53,142594.81,0.182,0.2389,-0.9331
2026-06-18 10:00:53.731492,173729.98,149239.22,0.1825,0.2384,-0.9296
2026-06-18 10:00:53.731765,169407.91,145798.31,0.182,0.2413,-0.9262
2026-06-18 10:00:53.731985,178192.94,149239.22,0.1786,0.2503,-0.9274
2026-06-18 10:00:53.738942,173547.08,144916.28,0.1769,0.2511,-0.9321
2026-06-18 10:00:53.739792,168700.8,153090.23,0.1745,0.255,-0.9321
2026-06-18 10:00:53.740459,173182.11,145503.61,0.1759,0.2594,-0.9294
2026-06-18 10:00:53.740502,171551.72,155777.66,0.1789,0.2535,-0.9284
2026-06-18 10:00:53.740894,169762.86,145798.31,0.1781,0.2489,-0.9272
2026-06-18 10:00:53.902045,175943.42,146093.73,0.1725,0.2586,-0.9299
2026-06-18 10:00:53.903979,165564.19,142594.81,0.1718,0.2628,-0.9333
2026-06-18 10:00:53.904503,173547.08,150765.45,0.173,0.2542,-0.9331
2026-06-18 10:00:53.906517,167647.09,147133.38,0.1723,0.2452,-0.9296
2026-06-18 10:00:53.908202,172455.08,150305.61,0.1728,0.2428,-0.9289
2026-06-18 10:00:53.909842,164877.09,147282.59,0.1759,0.2418,-0.9321
2026-06-18 10:00:53.911754,171012.56,160165.17,0.1764,0.2359,-0.9323
2026-06-18 10:00:53.913799,168348.64,142021.28,0.174,0.2357,-0.9306
2026-06-18 10:00:54.021370,174463.78,150765.45,0.1737,0.2394,-0.9267
2026-06-18 10:00:54.023506,172455.08,149087.59,0.1749,0.244,-0.9282
2026-06-18 10:00:54.030884,175201.58,150919.12,0.1737,0.2462,-0.9306
2026-06-18 10:00:54.031850,165909.08,145209.59,0.1735,0.2438,-0.9328
2026-06-18 10:00:54.031882,169230.78,151845.02,0.1742,0.2452,-0.9328
2026-06-18 10:00:54.032750,170297.05,153246.77,0.1798,0.2428,-0.9284
2026-06-18 10:00:54.032789,172273.94,159013.31,0.1793,0.2435,-0.9279
2026-06-18 10:00:54.039126,173729.98,147282.59,0.1771,0.2472,-0.9313
2026-06-18 10:00:54.042258,171731.91,151845.02,0.1732,0.2511,-0.9299
2026-06-18 10:00:54.042548,171192.05,147282.59,0.1723,0.242,-0.9304
2026-06-18 10:00:54.042858,170833.28,149695.12,0.173,0.2342,-0.9313
2026-06-18 10:00:54.043188,165392.08,141166.09,0.1749,0.2394,-0.9316
2026-06-18 10:00:54.043460,169407.91,150000.0,0.1764,0.2574,-0.9301
2026-06-18 10:00:54.044219,174647.91,149087.59,0.1757,0.2569,-0.927
2026-06-18 10:00:54.047210,168877.17,153403.44,0.1732,0.2516,-0.9282
2026-06-18 10:00:54.049086,174463.78,149847.45,0.1745,0.2462,-0.9299
2026-06-18 10:00:54.050554,172093.02,148483.03,0.1749,0.2403,-0.9306
2026-06-18 10:00:54.052289,174647.91,144916.28,0.1752,0.2384,-0.9311
2026-06-18 10:00:54.053326,179331.5,153874.8,0.1759,0.2457,-0.9338
2026-06-18 10:00:54.055249,172273.94,143605.0,0.1762,0.2442,-0.9338
2026-06-18 10:00:54.057270,174096.36,153560.38,0.1747,0.2455,-0.9287
2026-06-18 10:00:54.082325,176315.75,147282.59,0.1757,0.2528,-0.9287
2026-06-18 10:00:54.083522,173182.11,152310.55,0.1713,0.2594,-0.9282
2026-06-18 10:00:54.085022,165564.19,154664.16,0.1674,0.2638,-0.9301
2026-06-18 10:00:54.203037,179141.11,152777.78,0.1684,0.2686,-0.9333
2026-06-18 10:00:54.203609,165909.08,142882.56,0.171,0.2608,-0.9313
2026-06-18 10:00:54.204788,170475.56,152777.78,0.171,0.2496,-0.9311
2026-06-18 10:00:54.206579,169940.62,143026.7,0.1718,0.2447,-0.9306
2026-06-18 10:00:54.208630,171731.91,151690.22,0.1723,0.2452,-0.934
2026-06-18 10:00:54.210177,168877.17,144331.73,0.1747,0.2479,-0.9328
2026-06-18 10:00:54.212015,172273.94,157385.3,0.1752,0.2521,-0.9318
2026-06-18 10:00:54.213843,165220.19,143315.52,0.172,0.255,-0.9318
2026-06-18 10:00:54.216035,172999.98,149695.12,0.1693,0.2574,-0.9323
2026-06-18 10:00:54.217986,169762.86,149087.59,0.172,0.2577,-0.9328
2026-06-18 10:00:54.219505,172273.94,149390.97,0.1754,0.2525,-0.9318
2026-06-18 10:00:54.221124,165392.08,144769.88,0.1749,0.2447,-0.9277
2026-06-18 10:00:54.223067,174096.36,147881.36,0.1742,0.2428,-0.9301
2026-06-18 10:00:54.224883,171551.72,146093.73,0.1747,0.246,-0.9326
2026-06-18 10:00:54.322053,171192.05,152310.55,0.1764,0.2452,-0.9311
2026-06-18 10:00:54.324843,168877.17,151690.22,0.1754,0.2379,-0.9277
2026-06-18 10:00:54.324868,171551.72,150919.12,0.1676,0.243,-0.9326
2026-06-18 10:00:54.328005,163513.52,148181.83,0.172,0.2594,-0.9326
2026-06-18 10:00:54.331048,177439.03,149239.22,0.1742,0.2596,-0.9294
2026-06-18 10:00:54.331085,163853.05,143171.02,0.1688,0.264,-0.9301
2026-06-18 10:00:54.338861,172999.98,161661.36,0.1688,0.2582,-0.9289
2026-06-18 10:00:54.339204,164877.09,145650.88,0.1767,0.2579,-0.9309
2026-06-18 10:00:54.339542,172999.98,154347.84,0.1693,0.2479,-0.9326
2026-06-18 10:00:54.339858,170833.28,154347.84,0.1642,0.2603,-0.9255
2026-06-18 10:00:54.339948,168877.17,151690.22,0.1715,0.2652,-0.9311
2026-06-18 10:00:54.346757,174463.78,147581.62,0.1618,0.2762,-0.9313
2026-06-18 10:00:54.449514,169407.91,160330.55,0.1645,0.2789,-0.9306
2026-06-18 10:00:54.449553,167822.08,147881.36,0.1742,0.2728,-0.9296
2026-06-18 10:00:54.449888,172093.02,151845.02,0.1732,0.2652,-0.9318
2026-06-18 10:00:54.452449,166428.09,148031.5,0.1698,0.2411,-0.9326
2026-06-18 10:00:54.452810,171012.56,151690.22,0.171,0.2247,-0.9316
2026-06-18 10:00:54.456802,165392.08,145945.94,0.1742,0.2279,-0.9323
2026-06-18 10:00:54.460309,172093.02,158359.62,0.1779,0.2359,-0.9313
2026-06-18 10:00:54.460343,171551.72,154664.16,0.1776,0.2447,-0.9301
2026-06-18 10:00:54.467259,172093.02,150612.0,0.1742,0.2479,-0.9299
2026-06-18 10:00:54.467864,168348.64,142307.69,0.1742,0.2416,-0.9292
