Timestamp,Channel_5,Channel_6,Channel_8,Channel_9,Channel_10
2026-06-19 10:41:18.425743,84127.7,104035.88,177063.61,120635.76,107868.02
2026-06-19 10:41:18.428302,82567.99,102722.78,175757.59,121830.98,108185.05
2026-06-19 10:41:18.431424,82730.92,102823.18,175386.66,122071.58,107973.59
2026-06-19 10:41:18.432797,83962.26,103731.35,176876.28,119688.84,107762.55
2026-06-19 10:41:18.433904,83467.75,103934.26,176502.38,121471.06,107446.81
2026-06-19 10:41:18.487636,82649.41,101923.08,176129.44,120398.28,105160.31
2026-06-19 10:41:18.487636,82894.15,103731.35,175943.42,122312.7,107762.55
2026-06-19 10:41:18.491491,82567.99,102722.78,174832.25,121830.98,107657.2
2026-06-19 10:41:18.491491,82894.15,103124.99,177063.61,121351.35,107973.59
2026-06-19 10:41:18.491491,82649.41,102722.78,176689.2,121830.98,107551.95
2026-06-19 10:41:18.496105,83797.13,102923.7,175201.58,122312.7,107973.59
2026-06-19 10:41:18.551868,83797.13,102722.78,174832.25,119218.41,107762.55
2026-06-19 10:41:18.604100,83385.59,102722.78,175201.58,122796.52,108503.05
2026-06-19 10:41:18.604100,83797.13,103528.84,177439.03,120398.28,107132.03
2026-06-19 10:41:18.610817,83549.97,103528.84,177063.61,120635.76,107657.2
2026-06-19 10:41:18.611345,82324.13,102322.13,176876.28,121830.98,107868.02
2026-06-19 10:41:18.611896,83467.75,103731.35,177063.61,121351.35,107868.02
2026-06-19 10:41:18.611896,82242.99,102022.7,176689.2,122071.58,108396.95
2026-06-19 10:41:18.611896,84459.47,104137.58,176315.75,121351.35,107657.2
2026-06-19 10:41:18.611896,83303.48,103024.3,177815.47,120635.76,107341.78
2026-06-19 10:41:18.611896,82486.62,102522.25,176315.75,121710.88,107868.02
2026-06-19 10:41:18.621325,83632.29,103934.26,174647.91,121710.88,107551.95
2026-06-19 10:41:18.621325,82161.92,103731.35,177063.61,120398.28,107446.81
2026-06-19 10:41:18.624987,82649.41,103124.99,177063.61,119571.04,108290.95
2026-06-19 10:41:18.662688,82486.62,103528.84,175386.66,121710.88,107868.02
2026-06-19 10:41:18.662688,82324.13,102522.25,176315.75,121710.88,108290.95
2026-06-19 10:41:18.662688,83797.13,103528.84,177251.12,121830.98,107868.02
2026-06-19 10:41:18.670996,83385.59,103124.99,174279.95,122554.35,107868.02
2026-06-19 10:41:18.723906,82812.49,102722.78,176315.75,122554.35,108503.05
2026-06-19 10:41:18.723906,82649.41,103124.99,174463.78,122192.09,108609.28
2026-06-19 10:41:18.728611,82324.13,102622.46,175201.58,122312.7,108715.59
2026-06-19 10:41:18.728611,82161.92,102722.78,176129.44,122312.7,108609.28
2026-06-19 10:41:18.732205,82324.13,103124.99,176129.44,122554.35,108715.59
2026-06-19 10:41:18.734229,82730.92,102522.25,173729.98,122554.35,108503.05
2026-06-19 10:41:18.734229,83714.67,103124.99,175201.58,121830.98,107868.02
2026-06-19 10:41:18.787491,82486.62,102422.16,170833.28,121231.77,107446.81
2026-06-19 10:41:18.787491,82649.41,102923.7,174832.25,121590.91,107868.02
2026-06-19 10:41:18.787491,83879.66,104035.88,175016.77,120635.76,107762.55
2026-06-19 10:41:18.787491,82486.62,102522.25,176315.75,122433.45,109141.98
2026-06-19 10:41:18.787491,83303.48,103225.81,177439.03,120398.28,107657.2
2026-06-19 10:41:18.787491,82649.41,103024.3,176876.28,120279.71,107341.78
2026-06-19 10:41:18.845880,81515.95,102422.16,175016.77,118283.57,107657.2
2026-06-19 10:41:18.845880,82730.92,103024.3,174096.36,122192.09,108396.95
2026-06-19 10:41:18.854863,82486.62,102522.25,177627.12,120754.73,107973.59
2026-06-19 10:41:18.854863,82324.13,102322.13,176689.2,120398.28,107762.55
2026-06-19 10:41:18.854863,83962.26,103124.99,175943.42,121590.91,107341.78
2026-06-19 10:41:18.854863,82567.99,103832.75,175386.66,120398.28,107236.83
2026-06-19 10:41:18.909601,82486.62,102923.7,176689.2,118283.57,108715.59
2026-06-19 10:41:18.909601,83632.29,102722.78,176502.38,120635.76,107657.2
2026-06-19 10:41:18.909601,82486.62,102322.13,176129.44,120635.76,107868.02
2026-06-19 10:41:18.911360,82161.92,103225.81,174463.78,122071.58,108609.28
2026-06-19 10:41:18.911907,83797.13,102722.78,174463.78,121710.88,108503.05
2026-06-19 10:41:18.911907,82812.49,103124.99,177439.03,120161.3,108503.05
2026-06-19 10:41:18.961923,82730.92,104239.4,174647.91,119218.41,107868.02
2026-06-19 10:41:18.969612,82812.49,103124.99,174463.78,122192.09,108290.95
2026-06-19 10:41:18.969612,82812.49,103124.99,177815.47,120161.3,107446.81
2026-06-19 10:41:18.971124,83962.26,102923.7,176315.75,120279.71,108079.27
2026-06-19 10:41:18.977736,82161.92,102722.78,174832.25,121590.91,108715.59
2026-06-19 10:41:18.989311,82486.62,102722.78,175386.66,121951.21,108503.05
2026-06-19 10:41:19.020695,81515.95,102823.18,176315.75,119688.84,107446.81
2026-06-19 10:41:19.020695,82486.62,102722.78,175386.66,121951.21,108609.28
2026-06-19 10:41:19.028723,82242.99,102522.25,175201.58,121710.88,108715.59
2026-06-19 10:41:19.028723,83632.29,103124.99,177439.03,120042.98,107657.2
2026-06-19 10:41:19.028723,83714.67,103124.99,176689.2,120042.98,107446.81
2026-06-19 10:41:19.028723,82324.13,102722.78,173729.98,121951.21,108503.05
2026-06-19 10:41:19.083574,83467.75,103934.26,172999.98,120635.76,107868.02
2026-06-19 10:41:19.087495,82486.62,103024.3,177063.61,121351.35,107973.59
2026-06-19 10:41:19.087495,84127.7,102923.7,177063.61,120398.28,107762.55
2026-06-19 10:41:19.087495,83385.59,102923.7,178192.94,120161.3,107551.95
2026-06-19 10:41:19.087495,82812.49,103528.84,175201.58,121830.98,108715.59
2026-06-19 10:41:19.093762,82812.49,102923.7,177251.12,120161.3,107341.78
2026-06-19 10:41:19.145724,83549.97,102122.41,175201.58,121590.91,107868.02
2026-06-19 10:41:19.148016,83385.59,103528.84,176876.28,121590.91,108079.27
2026-06-19 10:41:19.148531,83714.67,103934.26,174832.25,121710.88,107657.2
2026-06-19 10:41:19.155054,82812.49,102722.78,174647.91,121590.91,108079.27
2026-06-19 10:41:19.155054,82812.49,102923.7,174463.78,121830.98,108396.95
2026-06-19 10:41:19.159179,82000.0,102923.7,175201.58,121951.21,107868.02
2026-06-19 10:41:19.204811,82486.62,103124.99,177063.61,122071.58,107868.02
2026-06-19 10:41:19.204811,83879.66,104137.58,176876.28,122071.58,108079.27
2026-06-19 10:41:19.212060,82000.0,102522.25,176129.44,123039.21,108185.05
2026-06-19 10:41:19.212060,83303.48,102722.78,178192.94,122071.58,108079.27
2026-06-19 10:41:19.215697,82649.41,102522.25,178004.08,123526.2,107236.83
2026-06-19 10:41:19.215697,81596.46,102522.25,175016.77,126368.16,108822.02
2026-06-19 10:41:19.262075,82812.49,102923.7,176876.28,126493.36,107973.59
2026-06-19 10:41:19.262075,83549.97,104137.58,176129.44,128006.67,108079.27
2026-06-19 10:41:19.270139,82812.49,102522.25,177063.61,129669.12,108928.58
2026-06-19 10:41:19.270139,83303.48,103731.35,175943.42,131355.94,107868.02
2026-06-19 10:41:19.270139,82405.34,102722.78,175943.42,131879.95,108715.59
2026-06-19 10:41:19.270139,82486.62,103528.84,176502.38,131617.66,108609.28
2026-06-19 10:41:19.325204,83962.26,102622.46,174096.36,131225.3,108609.28
2026-06-19 10:41:19.325204,82812.49,103124.99,175201.58,133866.36,108609.28
2026-06-19 10:41:19.325204,82812.49,103528.84,174832.25,134401.83,108822.02
2026-06-19 10:41:19.330104,82649.41,102322.13,176689.2,134401.83,108609.28
2026-06-19 10:41:19.330104,82080.93,102222.23,174832.25,134401.83,108928.58
2026-06-19 10:41:19.330104,82000.0,103528.84,175943.42,133466.38,108396.95
2026-06-19 10:41:19.379732,82486.62,103528.84,174647.91,132670.47,107868.02
2026-06-19 10:41:19.445626,82161.92,102522.25,175201.58,134267.73,109355.81
2026-06-19 10:41:19.445626,83797.13,103934.26,177251.12,134133.78,108079.27
2026-06-19 10:41:19.445626,83797.13,103225.81,176502.38,134267.73,108715.59
2026-06-19 10:41:19.445626,83879.66,103528.84,177627.12,134267.73,108290.95
2026-06-19 10:41:19.452916,83467.75,103630.02,177063.61,134805.05,108715.59
2026-06-19 10:41:19.453967,83797.13,103731.35,176315.75,136295.45,108396.95
2026-06-19 10:41:19.453967,83139.53,103024.3,175201.58,138219.88,109035.21
2026-06-19 10:41:19.453967,83467.75,102923.7,174832.25,138497.39,108822.02
2026-06-19 10:41:19.453967,82649.41,102722.78,176876.28,138636.36,108822.02
2026-06-19 10:41:19.462736,82324.13,102522.25,175943.42,138219.88,108928.58
2026-06-19 10:41:19.465444,83303.48,103731.35,177815.47,136568.47,108079.27
2026-06-19 10:41:19.466527,83385.59,102923.7,176689.2,138775.52,108079.27
2026-06-19 10:41:19.505070,82324.13,102722.78,176129.44,138219.88,108079.27
2026-06-19 10:41:19.505070,82812.49,103731.35,176502.38,138775.52,108715.59
2026-06-19 10:41:19.505070,82324.13,102823.18,176129.44,140316.89,109141.98
2026-06-19 10:41:19.510914,84127.7,103731.35,177251.12,137804.88,108079.27
2026-06-19 10:41:19.562060,83385.59,102322.13,177439.03,138358.56,108822.02
2026-06-19 10:41:19.562060,82812.49,103731.35,175386.66,138914.83,108715.59
2026-06-19 10:41:19.562060,82649.41,102322.13,177439.03,136431.88,108715.59
2026-06-19 10:41:19.570733,83632.29,103124.99,178192.94,138497.39,108396.95
2026-06-19 10:41:19.570733,83467.75,103630.02,175201.58,140316.89,108715.59
2026-06-19 10:41:19.570733,82812.49,103225.81,177063.61,139193.92,108503.05
2026-06-19 10:41:19.570733,83303.48,103124.99,177063.61,138081.41,107868.02
2026-06-19 10:41:19.621177,83962.26,102622.46,173364.47,138081.41,108503.05
2026-06-19 10:41:19.685814,83549.97,103731.35,177251.12,138636.36,108715.59
2026-06-19 10:41:19.687428,83549.97,103528.84,179713.11,138081.41,108079.27
2026-06-19 10:41:19.687428,82486.62,102522.25,177815.47,138081.41,108928.58
2026-06-19 10:41:19.687428,82649.41,102923.7,176876.28,138081.41,108503.05
2026-06-19 10:41:19.687428,82486.62,102923.7,177439.03,138775.52,108715.59
2026-06-19 10:41:19.687428,82649.41,102322.13,177439.03,138914.83,108822.02
2026-06-19 10:41:19.695955,83467.75,103934.26,177063.61,138358.56,108822.02
2026-06-19 10:41:19.695955,83385.59,103934.26,176315.75,139193.92,108503.05
2026-06-19 10:41:19.695955,82649.41,103124.99,176689.2,139193.92,108503.05
2026-06-19 10:41:19.744871,82161.92,101923.08,175016.77,138081.41,108715.59
2026-06-19 10:41:19.744871,83303.48,103630.02,177251.12,138358.56,108503.05
2026-06-19 10:41:19.744871,82812.49,102722.78,177063.61,140035.17,108928.58
2026-06-19 10:41:19.752881,82812.49,102923.7,176129.44,139894.55,108928.58
2026-06-19 10:41:19.752881,83467.75,103225.81,177627.12,138775.52,107973.59
2026-06-19 10:41:19.752881,82324.13,102923.7,175943.42,139613.81,108715.59
2026-06-19 10:41:19.752881,82649.41,102322.13,176876.28,140035.17,108503.05
2026-06-19 10:41:19.752881,82649.41,103630.02,175943.42,140599.28,107973.59
2026-06-19 10:41:19.806261,83714.67,102422.16,179331.5,138636.36,108503.05
2026-06-19 10:41:19.869451,82242.99,102322.13,176315.75,140035.17,108609.28
2026-06-19 10:41:19.869955,82567.99,102923.7,176315.75,140035.17,108715.59
2026-06-19 10:41:19.869955,82812.49,102322.13,176129.44,141166.09,108928.58
2026-06-19 10:41:19.870843,83632.29,104137.58,178192.94,139754.12,108396.95
2026-06-19 10:41:19.872273,82324.13,103934.26,177063.61,140035.17,108503.05
2026-06-19 10:41:19.872273,82812.49,102522.25,176689.2,138219.88,108822.02
2026-06-19 10:41:19.877068,82812.49,103225.81,176315.75,140882.38,109462.92
2026-06-19 10:41:19.877068,82486.62,102422.16,179331.5,139754.12,109035.21
2026-06-19 10:41:19.877068,83467.75,103528.84,174647.91,140316.89,108609.28
2026-06-19 10:41:19.880549,82649.41,102622.46,175201.58,138358.56,108503.05
2026-06-19 10:41:19.880549,83467.75,103124.99,179522.19,137943.05,108715.59
2026-06-19 10:41:19.887336,83221.48,102522.25,175201.58,137804.88,107973.59
2026-06-19 10:41:19.921360,83467.75,102722.78,179713.11,138219.88,108079.27
2026-06-19 10:41:19.921360,83467.75,103124.99,179522.19,138914.83,108609.28
2026-06-19 10:41:19.928431,83303.48,103630.02,176315.75,140035.17,108503.05
2026-06-19 10:41:19.931755,82405.34,102923.7,176315.75,140316.89,108928.58
2026-06-19 10:41:19.984364,83303.48,103024.3,177063.61,140035.17,108609.28
2026-06-19 10:41:19.987502,82486.62,103528.84,175386.66,139894.55,109141.98
2026-06-19 10:41:19.987502,82812.49,102722.78,177627.12,138914.83,108715.59
2026-06-19 10:41:19.987502,83385.59,102522.25,178004.08,138775.52,108503.05
2026-06-19 10:41:20.045647,83797.13,103731.35,178192.94,138636.36,108503.05
2026-06-19 10:41:20.045647,83303.48,102923.7,177439.03,139054.3,108503.05
2026-06-19 10:41:20.045647,82649.41,103731.35,177439.03,138914.83,108079.27
2026-06-19 10:41:20.045647,82242.99,102322.13,176502.38,138775.52,109141.98
2026-06-19 10:41:20.045647,82812.49,103024.3,177627.12,138358.56,108503.05
2026-06-19 10:41:20.054139,81919.13,102923.7,176689.2,140599.28,107868.02
2026-06-19 10:41:20.055704,82324.13,103124.99,176689.2,140599.28,109141.98
2026-06-19 10:41:20.055704,82486.62,103731.35,176315.75,138081.41,107868.02
2026-06-19 10:41:20.055704,83467.75,102722.78,177439.03,138914.83,109035.21
2026-06-19 10:41:20.104167,82812.49,103731.35,170297.05,139754.12,108928.58
2026-06-19 10:41:20.104167,82486.62,102322.13,177815.47,139193.92,109035.21
2026-06-19 10:41:20.104167,82242.99,102522.25,177063.61,138497.39,109141.98
2026-06-19 10:41:20.110811,83632.29,103528.84,178382.06,136023.06,108079.27
2026-06-19 10:41:20.112032,81515.95,103731.35,175201.58,138219.88,108396.95
2026-06-19 10:41:20.112032,82324.13,103731.35,176689.2,136159.17,108503.05
2026-06-19 10:41:20.166339,82324.13,102823.18,177815.47,134401.83,105778.9
2026-06-19 10:41:20.167980,82324.13,103225.81,174832.25,136705.2,109141.98
2026-06-19 10:41:20.170900,82730.92,102322.13,176502.38,136431.88,108928.58
2026-06-19 10:41:20.171693,82812.49,103124.99,177627.12,134536.08,108609.28
2026-06-19 10:41:20.171693,82894.15,102722.78,179141.11,133732.88,108079.27
2026-06-19 10:41:20.171693,82812.49,104341.31,176315.75,133599.55,108503.05
2026-06-19 10:41:20.221364,82161.92,104545.45,169407.91,133599.55,108715.59
2026-06-19 10:41:20.228421,82812.49,102923.7,177815.47,131748.72,109035.21
2026-06-19 10:41:20.229160,82000.0,102823.18,177815.47,130834.28,108822.02
2026-06-19 10:41:20.230711,82324.13,103124.99,179141.11,128515.63,108715.59
2026-06-19 10:41:20.233172,82730.92,103731.35,176689.2,127879.8,107973.59
2026-06-19 10:41:20.233172,81838.37,103024.3,178192.94,127753.07,108822.02
2026-06-19 10:41:20.279906,82000.0,103124.99,170297.05,125744.21,108290.95
2026-06-19 10:41:20.287525,82567.99,103630.02,176315.75,126493.36,108503.05
2026-06-19 10:41:20.289618,82812.49,102722.78,178382.06,125247.54,107868.02
2026-06-19 10:41:20.289618,82730.92,102722.78,177063.61,124260.68,108503.05
2026-06-19 10:41:20.292010,82486.62,103124.99,175386.66,125495.59,108396.95
2026-06-19 10:41:20.295958,82812.49,103124.99,175201.58,124260.68,108290.95
2026-06-19 10:41:20.345518,82730.92,102522.25,176502.38,121830.98,107657.2
2026-06-19 10:41:20.345518,81355.2,102322.13,177063.61,122917.81,108079.27
2026-06-19 10:41:20.345518,83879.66,103528.84,176502.38,122554.35,107551.95
2026-06-19 10:41:20.345518,83467.75,104035.88,175943.42,122554.35,107868.02
2026-06-19 10:41:20.345518,82649.41,102722.78,174832.25,122554.35,107762.55
2026-06-19 10:41:20.353937,82080.93,103124.99,177251.12,121710.88,107868.02
2026-06-19 10:41:20.403902,83467.75,103731.35,176876.28,120161.3,107762.55
2026-06-19 10:41:20.403902,82567.99,104137.58,174832.25,122796.52,107762.55
2026-06-19 10:41:20.403902,82649.41,103124.99,177439.03,122071.58,108503.05
2026-06-19 10:41:20.412101,82324.13,102522.25,175201.58,122554.35,108609.28
2026-06-19 10:41:20.412101,82486.62,103124.99,177439.03,121710.88,107973.59
2026-06-19 10:41:20.412101,82000.0,103225.81,178004.08,120754.73,107657.2
2026-06-19 10:41:20.462589,82242.99,103832.75,177439.03,119218.41,107868.02
2026-06-19 10:41:20.462589,82161.92,102923.7,175201.58,122192.09,107868.02
2026-06-19 10:41:20.462589,82649.41,102522.25,176689.2,120398.28,107762.55
2026-06-19 10:41:20.471179,82812.49,103124.99,175201.58,122071.58,108185.05
2026-06-19 10:41:20.471179,81515.95,102722.78,176502.38,121710.88,108079.27
2026-06-19 10:41:20.471179,82567.99,102722.78,175201.58,121710.88,107868.02
2026-06-19 10:41:20.527205,82812.49,102522.25,174463.78,122071.58,108079.27
2026-06-19 10:41:20.527205,82730.92,102722.78,176689.2,121351.35,108503.05
2026-06-19 10:41:20.527205,82161.92,102522.25,176689.2,121830.98,107762.55
2026-06-19 10:41:20.527205,82000.0,102923.7,176129.44,122192.09,108822.02
2026-06-19 10:41:20.532380,82161.92,102722.78,177063.61,122071.58,108396.95
2026-06-19 10:41:20.532380,81596.46,103528.84,175386.66,122071.58,107868.02
2026-06-19 10:41:20.580159,82405.34,103124.99,176689.2,122554.35,108503.05
2026-06-19 10:41:20.587546,82324.13,102722.78,175201.58,123282.45,108928.58
2026-06-19 10:41:20.587546,82000.0,102122.41,175201.58,122554.35,107868.02
2026-06-19 10:41:20.590536,82324.13,102522.25,176876.28,123039.21,108928.58
2026-06-19 10:41:20.590536,82000.0,102022.7,175201.58,122917.81,107762.55
2026-06-19 10:41:20.590536,82405.34,103124.99,176876.28,122433.45,107657.2
2026-06-19 10:41:20.645552,83467.75,102823.18,170654.34,121830.98,108715.59
2026-06-19 10:41:20.645552,83303.48,102722.78,177815.47,121590.91,108079.27
2026-06-19 10:41:20.645552,83303.48,103731.35,176129.44,122071.58,107868.02
2026-06-19 10:41:20.645552,82324.13,103024.3,177063.61,123282.45,108609.28
2026-06-19 10:41:20.653805,82812.49,102722.78,177627.12,122071.58,108609.28
2026-06-19 10:41:20.653805,82649.41,102722.78,176876.28,121590.91,108503.05
2026-06-19 10:41:20.704279,81355.2,102522.25,174463.78,122554.35,107341.78
2026-06-19 10:41:20.704279,82242.99,103124.99,175943.42,122312.7,108822.02
2026-06-19 10:41:20.704279,83221.48,103731.35,176689.2,122554.35,107868.02
2026-06-19 10:41:20.711333,82000.0,102322.13,175943.42,123282.45,108928.58
2026-06-19 10:41:20.711908,81515.95,102722.78,174647.91,122917.81,108715.59
2026-06-19 10:41:20.761400,83467.75,102722.78,176315.75,122796.52,109035.21
2026-06-19 10:41:20.761400,82161.92,103731.35,177063.61,120635.76,107868.02
2026-06-19 10:41:20.769571,82812.49,103934.26,174832.25,123404.27,108503.05
2026-06-19 10:41:20.771221,82161.92,102923.7,176502.38,123160.77,108503.05
2026-06-19 10:41:20.826072,82649.41,103124.99,174647.91,123404.27,108928.58
2026-06-19 10:41:20.826072,82649.41,102622.46,176689.2,122433.45,108715.59
2026-06-19 10:41:20.830958,82324.13,102823.18,174096.36,123039.21,108290.95
2026-06-19 10:41:20.830958,82812.49,102722.78,177815.47,121830.98,107868.02
2026-06-19 10:41:20.830958,82649.41,103124.99,177251.12,121590.91,107868.02
2026-06-19 10:41:20.830958,82161.92,102823.18,176876.28,123404.27,108503.05
2026-06-19 10:41:20.830958,82812.49,102923.7,175201.58,123282.45,108928.58
2026-06-19 10:41:20.837348,82730.92,103124.99,177815.47,122433.45,108503.05
2026-06-19 10:41:20.837348,82405.34,104137.58,175016.77,122312.7,107868.02
2026-06-19 10:41:20.884014,83797.13,103528.84,179331.5,122433.45,108079.27
2026-06-19 10:41:20.888438,83879.66,103731.35,175201.58,122071.58,108079.27
2026-06-19 10:41:20.888438,82324.13,103124.99,176689.2,123526.2,108503.05
2026-06-19 10:41:20.888438,83632.29,103731.35,176315.75,122071.58,107868.02
2026-06-19 10:41:20.891855,82812.49,103731.35,176315.75,121951.21,107868.02
2026-06-19 10:41:20.891855,82486.62,103225.81,176876.28,121590.91,106818.19
2026-06-19 10:41:20.947578,82812.49,103225.81,171371.77,121231.77,107762.55
2026-06-19 10:41:20.947578,82324.13,103731.35,175386.66,123892.84,108609.28
2026-06-19 10:41:20.947578,83632.29,103225.81,177815.47,122192.09,107657.2
2026-06-19 10:41:20.947578,82812.49,103124.99,177251.12,122192.09,107868.02
2026-06-19 10:41:20.947578,83221.48,102322.13,175201.58,124137.94,108290.95
2026-06-19 10:41:20.953584,82324.13,103934.26,177063.61,123160.77,107762.55
2026-06-19 10:41:21.003688,84044.95,102322.13,177439.03,124137.94,108503.05
2026-06-19 10:41:21.003688,83221.48,103934.26,178192.94,123770.49,107762.55
2026-06-19 10:41:21.003688,84127.7,103528.84,180095.75,121590.91,107341.78
2026-06-19 10:41:21.011943,82649.41,102522.25,178004.08,123770.49,108928.58
2026-06-19 10:41:21.011943,83467.75,102722.78,180671.67,123039.21,107973.59
2026-06-19 10:41:21.011943,84459.47,102722.78,179713.11,123160.77,108715.59
2026-06-19 10:41:21.062454,82649.41,103528.84,176315.75,123039.21,108503.05
2026-06-19 10:41:21.062454,84127.7,102622.46,182024.77,121590.91,107868.02
2026-06-19 10:41:21.062454,83962.26,103124.99,182999.27,119924.81,107762.55
2026-06-19 10:41:21.070980,84792.41,102823.18,184375.02,120398.28,107657.2
2026-06-19 10:41:21.070980,84127.7,102622.46,183587.28,120754.73,108715.59
2026-06-19 10:41:21.070980,85126.59,102923.7,183980.53,122071.58,108715.59
2026-06-19 10:41:21.126238,82894.15,104852.42,179904.3,121710.88,107868.02
2026-06-19 10:41:21.126238,85294.12,103731.35,189399.33,119688.84,107762.55
2026-06-19 10:41:21.129314,84959.34,104137.58,190425.56,120042.98,107868.02
2026-06-19 10:41:21.129314,85126.59,105160.31,190014.14,120635.76,108822.02
2026-06-19 10:41:21.129314,83962.26,104545.45,192918.47,120398.28,108715.59
2026-06-19 10:41:21.129314,85461.96,104750.01,194181.03,120398.28,108396.95
2026-06-19 10:41:21.202886,84959.34,104137.58,195881.5,116896.19,109035.21
2026-06-19 10:41:21.206586,86815.7,103731.35,197818.22,119806.78,109035.21
2026-06-19 10:41:21.206586,88883.77,103630.02,201991.16,119924.81,109355.81
2026-06-19 10:41:21.207392,89847.0,104137.58,201991.16,119924.81,109570.12
2026-06-19 10:41:21.207392,89145.49,104137.58,206512.02,119453.38,109784.84
2026-06-19 10:41:21.207392,91983.12,104137.58,211406.84,118750.01,109355.81
2026-06-19 10:41:21.245531,92796.61,104545.45,211881.19,119453.38,106193.36
2026-06-19 10:41:21.245531,94629.27,107027.3,218181.78,118983.96,109892.35
2026-06-19 10:41:21.245531,93525.52,107657.2,216950.42,119924.81,111191.33
2026-06-19 10:41:21.245531,93525.52,106818.19,222187.27,119218.41,111082.49
2026-06-19 10:41:21.245531,95372.12,108079.27,219921.89,119218.41,111409.41
2026-06-19 10:41:21.253961,97444.54,109462.92,222187.27,119453.38,112396.27
2026-06-19 10:41:21.303588,97826.09,108079.27,222949.52,118283.57,111300.31
2026-06-19 10:41:21.303588,97539.8,107762.55,221681.08,119571.04,112837.84
2026-06-19 10:41:21.303588,98209.1,108822.02,221933.95,119688.84,113281.27
2026-06-19 10:41:21.310938,97826.09,108609.28,222187.27,120398.28,114960.63
2026-06-19 10:41:21.312080,95933.02,109141.98,222440.94,119453.38,115639.8
2026-06-19 10:41:21.312080,97064.49,110973.72,221933.95,119924.81,116437.64
2026-06-19 10:41:21.362437,97826.09,110431.66,224999.98,118750.01,114510.22
2026-06-19 10:41:21.362437,97730.55,111627.91,222949.52,119218.41,116666.67
2026-06-19 10:41:21.362437,97254.32,111082.49,222949.52,119335.83,118283.57
2026-06-19 10:41:21.369994,97159.38,111518.59,226555.0,119335.83,117587.66
2026-06-19 10:41:21.372978,97730.55,112837.84,225258.11,120161.3,118051.12
2026-06-19 10:41:21.372978,96308.73,114735.19,223971.5,121590.91,117935.06
2026-06-19 10:41:21.425454,99561.41,115073.52,221933.95,123770.49,118283.57
2026-06-19 10:41:21.489999,97826.09,116437.64,224999.98,125000.02,119924.81
2026-06-19 10:41:21.489999,98017.41,116896.19,225775.62,125744.21,119806.78
2026-06-19 10:41:21.489999,98401.16,117011.12,223459.7,127500.02,121471.06
2026-06-19 10:41:21.489999,98113.2,116437.64,227076.64,126493.36,121590.91
2026-06-19 10:41:21.489999,96497.12,118283.57,226294.88,127753.07,122071.58
2026-06-19 10:41:21.489999,97444.54,116552.07,225516.67,129540.35,124137.94
2026-06-19 10:41:21.495485,97254.32,117587.66,224999.98,130185.49,124383.55
2026-06-19 10:41:21.495485,97349.41,119218.41,221933.95,130444.57,125000.02
2026-06-19 10:41:21.495485,97826.09,118750.01,223459.7,130056.19,125123.68
2026-06-19 10:41:21.503654,98401.16,118516.55,228124.95,129797.97,125868.73
2026-06-19 10:41:21.503654,97444.54,121351.35,227076.64,130056.19,125000.02
2026-06-19 10:41:21.503654,99173.15,118750.01,229710.08,131094.81,125993.38
2026-06-19 10:41:21.546052,96875.01,118516.55,227076.64,131355.94,127247.49
2026-06-19 10:41:21.546052,99173.15,120398.28,229710.08,130056.19,126493.36
2026-06-19 10:41:21.548554,98401.16,119924.81,227338.17,131094.81,128260.88
2026-06-19 10:41:21.550100,99658.7,122312.7,228124.95,129797.97,126995.56
2026-06-19 10:41:21.604504,98979.59,122554.35,226035.08,131094.81,128260.88
2026-06-19 10:41:21.604504,98401.16,122071.58,226555.0,129797.97,127753.07
2026-06-19 10:41:21.604504,100538.69,120635.76,230241.95,128006.67,128260.88
2026-06-19 10:41:21.611299,100735.3,122071.58,229710.08,128515.63,128133.71
2026-06-19 10:41:21.611853,99367.09,121590.91,227862.31,129927.0,129411.77
2026-06-19 10:41:21.611853,99464.2,120398.28,226294.88,130314.97,130574.31
2026-06-19 10:41:21.611853,100833.73,120279.71,230241.95,130056.19,129927.0
2026-06-19 10:41:21.662076,101525.59,120635.76,227600.03,129540.35,127500.02
2026-06-19 10:41:21.662076,102022.7,123648.29,230241.95,129540.35,129797.97
2026-06-19 10:41:21.669271,100735.3,121590.91,230775.45,129540.35,129927.0
2026-06-19 10:41:21.671155,102322.13,124137.94,228124.95,129669.12,129797.97
2026-06-19 10:41:21.671155,100735.3,122071.58,227862.31,131225.3,131617.66
2026-06-19 10:41:21.671155,101923.08,123039.21,228388.08,130056.19,130185.49
2026-06-19 10:41:21.730492,101129.66,123526.2,226555.0,129540.35,130056.19
2026-06-19 10:41:21.730492,101724.13,122554.35,232386.36,128006.67,130056.19
2026-06-19 10:41:21.730492,100735.3,121710.88,226555.0,130574.31,130574.31
2026-06-19 10:41:21.730492,100538.69,121710.88,230241.95,130314.97,130185.49
2026-06-19 10:41:21.730492,101923.08,123282.45,231310.69,130444.57,130444.57
2026-06-19 10:41:21.730492,100735.3,121351.35,229710.08,129927.0,130964.47
2026-06-19 10:41:21.783377,102522.25,122312.7,230241.95,128388.18,130056.19
2026-06-19 10:41:21.787761,100932.3,122917.81,228388.08,129927.0,131094.81
2026-06-19 10:41:21.787761,101525.59,122312.7,229180.09,131094.81,131355.94
2026-06-19 10:41:21.787761,101923.08,122312.7,230241.95,129669.12,128643.22
2026-06-19 10:41:21.787761,101525.59,121830.98,229710.08,130444.57,130574.31
