Timestamp,Channel_5,Channel_6,Channel_10,Channel_11,Channel_13
2026-06-17 14:54:08.512598,176689.2,160496.17,185167.14,3523892.25,463273.56
2026-06-17 14:54:08.512632,176502.38,160330.55,185167.14,3556248.25,456386.0
2026-06-17 14:54:08.515236,176689.2,160000.03,185963.69,3492104.0,451886.72
2026-06-17 14:54:08.516871,177251.12,160165.17,186363.64,3460868.5,461728.47
2026-06-17 14:54:08.519042,175943.42,160828.05,184177.66,3341176.5,451886.72
2026-06-17 14:54:08.521481,176315.75,160165.17,185764.12,3556248.25,457143.0
2026-06-17 14:54:08.523296,174832.25,159835.05,184572.62,3691663.75,455630.81
2026-06-17 14:54:08.525310,177063.61,159835.05,186965.66,3556248.25,456386.0
2026-06-17 14:54:08.569603,177627.12,160496.17,184177.66,3430171.5,451886.72
2026-06-17 14:54:08.571000,178382.06,159835.05,185564.86,3460868.5,464827.66
2026-06-17 14:54:08.572866,175943.42,159505.69,184770.53,3556248.25,457143.0
2026-06-17 14:54:08.575175,176315.75,160496.17,185963.69,3492104.0,459426.09
2026-06-17 14:54:08.631148,176315.75,160165.17,185167.14,3460868.5,453378.53
2026-06-17 14:54:08.749536,174832.25,159835.05,186564.03,3460868.5,462499.84
2026-06-17 14:54:08.751223,176689.2,160496.17,185564.86,3492104.0,451143.94
2026-06-17 14:54:08.754767,176502.38,160496.17,186363.64,3460868.5,464049.62
2026-06-17 14:54:08.756285,176876.28,160496.17,183980.53,3430171.5,453378.53
2026-06-17 14:54:08.757973,176315.75,161160.69,185963.69,3691663.75,450403.16
2026-06-17 14:54:08.758946,175943.42,160828.05,185167.14,3727099.5,463273.56
2026-06-17 14:54:08.809937,176689.2,160496.17,185764.12,3556248.25,459426.09
2026-06-17 14:54:08.940185,175201.58,160496.17,183783.75,3492104.0,455630.81
2026-06-17 14:54:08.941542,175943.42,161160.69,184375.02,3312500.0,456386.0
2026-06-17 14:54:08.943335,175201.58,160000.03,185167.14,3556248.25,461728.47
2026-06-17 14:54:08.943702,177439.03,159835.05,185365.86,3800007.0,455630.81
2026-06-17 14:54:08.945263,174832.25,160496.17,185564.86,3430171.5,454877.97
2026-06-17 14:54:08.945299,175943.42,160994.23,185167.14,3492104.0,464049.62
2026-06-17 14:54:08.946653,176876.28,160330.55,183980.53,3523892.25,456386.0
2026-06-17 14:54:08.947921,176689.2,161661.36,185564.86,3460868.5,456386.0
2026-06-17 14:54:08.950342,174832.25,160165.17,184968.64,3622725.0,456386.0
2026-06-17 14:54:08.950372,175943.42,161661.36,185365.86,3837495.75,456386.0
2026-06-17 14:54:08.950464,175386.66,160496.17,185963.69,3556248.25,451886.72
2026-06-17 14:54:08.950478,174832.25,160165.17,185564.86,3691663.75,455630.81
2026-06-17 14:54:08.990060,177063.61,160496.17,185167.14,3556248.25,452631.72
2026-06-17 14:54:08.991437,177439.03,160165.17,185167.14,3523892.25,453378.53
2026-06-17 14:54:08.993075,176315.75,160662.03,184375.02,3370338.75,454127.12
2026-06-17 14:54:08.995383,177063.61,160662.03,185365.86,3556248.25,459426.09
2026-06-17 14:54:08.997412,175943.42,160994.23,184968.64,3523892.25,450403.16
2026-06-17 14:54:08.999103,175201.58,159835.05,185167.14,3556248.25,442384.09
2026-06-17 14:54:09.001373,174463.78,160828.05,185564.86,3430171.5,454877.97
2026-06-17 14:54:09.003730,172455.08,159835.05,184770.53,3727099.5,462499.84
2026-06-17 14:54:09.049906,171731.91,160828.05,185963.69,3622725.0,454877.97
2026-06-17 14:54:09.050979,171731.91,159670.23,184375.02,3556248.25,450403.16
2026-06-17 14:54:09.053046,171012.56,161494.27,185963.69,3691663.75,463273.56
2026-06-17 14:54:09.054983,170833.28,160496.17,183587.28,3492104.0,451886.72
2026-06-17 14:54:09.112654,171731.91,160165.17,185963.69,3556248.25,456386.0
2026-06-17 14:54:09.114196,171192.05,159505.69,183980.53,3492104.0,454877.97
2026-06-17 14:54:09.115632,171192.05,160496.17,185167.14,3492104.0,464049.62
2026-06-17 14:54:09.117764,171192.05,160828.05,185167.14,3556248.25,451886.72
2026-06-17 14:54:09.117808,170475.56,161160.69,185963.69,3460868.5,467174.31
2026-06-17 14:54:09.118348,168877.17,159177.2,185167.14,3556248.25,451886.72
2026-06-17 14:54:09.121924,171551.72,161828.66,185564.86,3691663.75,455630.81
2026-06-17 14:54:09.127925,170833.28,159505.69,184968.64,3691663.75,451886.72
2026-06-17 14:54:09.169416,170833.28,160165.17,185365.86,3430171.5,454877.97
2026-06-17 14:54:09.170971,170833.28,159835.05,185365.86,3492104.0,456386.0
2026-06-17 14:54:09.172969,170475.56,160165.17,185764.12,3460868.5,460191.62
2026-06-17 14:54:09.175325,170833.28,159835.05,183783.75,3460868.5,454127.12
2026-06-17 14:54:09.233510,171012.56,160330.55,185963.69,3691663.75,456386.0
2026-06-17 14:54:09.350769,171731.91,160165.17,185365.86,3556248.25,454877.97
2026-06-17 14:54:09.351208,172273.94,160165.17,185365.86,3691663.75,460958.97
2026-06-17 14:54:09.354006,170118.73,159835.05,185564.86,3492104.0,451886.72
2026-06-17 14:54:09.360683,171192.05,160828.05,183980.53,3556248.25,464049.62
2026-06-17 14:54:09.409285,170654.34,160000.03,185365.86,3492104.0,454877.97
2026-06-17 14:54:09.410869,171551.72,160000.03,185564.86,3800007.0,453378.53
2026-06-17 14:54:09.412795,169407.91,160165.17,184375.02,3523892.25,460958.97
2026-06-17 14:54:09.431487,170297.05,159835.05,185564.86,3492104.0,456386.0
2026-06-17 14:54:09.431960,172273.94,160165.17,183587.28,3656878.0,449664.41
2026-06-17 14:54:09.432117,170475.56,160000.03,185963.69,3556248.25,456386.0
2026-06-17 14:54:09.433460,171192.05,159013.31,185365.86,3556248.25,450403.16
2026-06-17 14:54:09.435762,170475.56,160828.05,185564.86,3691663.75,456386.0
2026-06-17 14:54:09.469433,170833.28,160330.55,183587.28,3460868.5,454877.97
2026-06-17 14:54:09.472866,171551.72,160828.05,185564.86,3556248.25,459426.09
2026-06-17 14:54:09.473730,170118.73,159835.05,184375.02,3492104.0,454127.12
2026-06-17 14:54:09.476175,171551.72,159505.69,185365.86,3763214.5,459426.09
2026-06-17 14:54:09.529865,172273.94,159835.05,185564.86,3430171.5,461728.47
2026-06-17 14:54:09.591919,171551.72,160496.17,185167.14,3556248.25,451886.72
2026-06-17 14:54:09.591956,170833.28,160000.03,184968.64,3691663.75,454877.97
2026-06-17 14:54:09.592686,170833.28,159835.05,185963.69,3691663.75,456386.0
2026-06-17 14:54:09.598659,171371.77,159177.2,185963.69,3622725.0,454127.12
2026-06-17 14:54:09.599299,170654.34,160828.05,185365.86,3556248.25,451886.72
2026-06-17 14:54:09.599868,172273.94,159835.05,184375.02,3460868.5,459426.09
2026-06-17 14:54:09.600782,171551.72,160496.17,185365.86,3691663.75,451886.72
2026-06-17 14:54:09.602670,171192.05,160496.17,183587.28,3492104.0,454127.12
2026-06-17 14:54:09.604564,170833.28,160330.55,185963.69,3556248.25,451886.72
2026-06-17 14:54:09.606066,171912.34,160662.03,185564.86,3460868.5,452631.72
2026-06-17 14:54:09.607741,171731.91,160496.17,186564.03,3492104.0,455630.81
2026-06-17 14:54:09.611955,172273.94,159670.23,186163.52,3656878.0,451886.72
2026-06-17 14:54:09.649387,171731.91,159835.05,185365.86,3460868.5,460191.62
2026-06-17 14:54:09.651104,171731.91,159505.69,183587.28,3800007.0,448192.72
2026-06-17 14:54:09.668519,171912.34,160662.03,185365.86,3556248.25,451886.72
2026-06-17 14:54:09.668562,171371.77,159835.05,184968.64,3727099.5,451886.72
2026-06-17 14:54:09.669146,170833.28,159835.05,185564.86,3556248.25,452631.72
2026-06-17 14:54:09.670687,172093.02,160828.05,186363.64,3492104.0,447459.84
2026-06-17 14:54:09.671841,171551.72,160994.23,185564.86,3523892.25,451886.72
2026-06-17 14:54:09.674069,171912.34,160000.03,185764.12,3763214.5,448192.72
2026-06-17 14:54:09.769480,172273.94,159177.2,186965.66,3556248.25,455630.81
2026-06-17 14:54:09.771239,173547.08,159505.69,183980.53,3763214.5,451886.72
2026-06-17 14:54:09.830882,171551.72,159505.69,184375.02,3727099.5,451886.72
2026-06-17 14:54:09.837270,171912.34,160165.17,183980.53,3556248.25,450403.16
2026-06-17 14:54:09.837887,172273.94,158196.72,185365.86,3763214.5,453378.53
2026-06-17 14:54:09.837916,171371.77,160330.55,182999.27,3492104.0,451886.72
2026-06-17 14:54:09.838344,171551.72,158849.55,185764.12,3837495.75,453378.53
2026-06-17 14:54:09.838687,170475.56,157547.17,183195.05,3556248.25,450403.16
2026-06-17 14:54:09.840759,170297.05,157223.58,183587.28,3556248.25,433203.0
2026-06-17 14:54:09.845281,170118.73,155937.52,181250.03,3492104.0,429754.09
2026-06-17 14:54:09.845329,169053.84,155299.27,180287.52,3399999.75,431128.47
2026-06-17 14:54:09.845890,166254.86,154347.84,180479.44,3370338.75,419670.0
2026-06-17 14:54:09.849109,163853.05,153403.44,178192.94,3727099.5,428387.19
2026-06-17 14:54:09.851366,162668.39,154189.97,177251.12,3341176.5,415743.09
2026-06-17 14:54:09.889520,163005.73,154032.23,177439.03,3341176.5,417699.09
2026-06-17 14:54:09.890962,161160.69,152155.17,176315.75,3256558.0,411875.0
2026-06-17 14:54:09.892825,160496.17,151999.98,176876.28,3341176.5,410598.34
2026-06-17 14:54:09.894989,159835.05,151690.22,173913.08,3050002.0,410598.34
2026-06-17 14:54:09.913957,160165.17,150919.12,175757.59,3256558.0,404932.25
2026-06-17 14:54:09.915185,157385.3,150305.61,172999.98,3074420.5,404932.25
2026-06-17 14:54:09.916268,157385.3,150000.0,173729.98,3025956.25,401838.34
2026-06-17 14:54:09.917766,157547.17,150612.0,172093.02,3099220.25,396965.97
2026-06-17 14:54:09.949839,155617.94,150152.73,173729.98,3099220.25,397569.84
2026-06-17 14:54:09.951653,155937.52,149847.45,171012.56,2955972.75,392779.78
2026-06-17 14:54:09.954552,156900.88,149847.45,172273.94,3229269.0,399390.38
2026-06-17 14:54:09.954917,157062.16,150458.73,170475.56,3050002.0,396965.97
2026-06-17 14:54:10.009647,155937.52,150000.0,171731.91,3050002.0,397569.84
2026-06-17 14:54:10.011039,157223.58,149542.95,170833.28,3691663.75,395762.84
2026-06-17 14:54:10.013162,155617.94,150612.0,171012.56,3025956.25,397569.84
2026-06-17 14:54:10.015181,155299.27,149087.59,171192.05,3099220.25,395762.84
2026-06-17 14:54:10.017037,155937.52,150305.61,170833.28,3002268.0,398782.09
2026-06-17 14:54:10.018686,156900.88,149390.97,170118.73,3002268.0,392187.5
2026-06-17 14:54:10.020958,155617.94,149542.95,171012.56,3099220.25,396965.97
2026-06-17 14:54:10.074885,156739.81,150305.61,170654.34,2955972.75,395762.84
2026-06-17 14:54:10.190655,155299.27,150458.73,172093.02,2889047.5,396965.97
2026-06-17 14:54:10.192185,156900.88,148483.03,170654.34,3074420.5,396965.97
2026-06-17 14:54:10.194053,155937.52,149390.97,171012.56,2955972.75,398175.09
2026-06-17 14:54:10.195285,155937.52,149390.97,168877.17,2933336.0,392187.5
2026-06-17 14:54:10.197048,155937.52,149390.97,169407.91,3025956.25,392187.5
2026-06-17 14:54:10.198782,156900.88,149695.12,170833.28,3002268.0,390419.16
2026-06-17 14:54:10.201711,155617.94,149695.12,170654.34,2933336.0,389247.31
2026-06-17 14:54:10.203635,155937.52,150000.0,170833.28,2955972.75,389832.53
2026-06-17 14:54:10.205653,155937.52,150305.61,170297.05,2955972.75,390419.16
2026-06-17 14:54:10.206334,157062.16,149390.97,170118.73,2846040.0,396363.59
2026-06-17 14:54:10.208094,155937.52,149695.12,171012.56,3002268.0,392187.5
2026-06-17 14:54:10.211251,155458.48,149695.12,169585.27,3025956.25,387500.03
2026-06-17 14:54:10.249673,155937.52,149542.95,168524.61,2955972.75,385765.16
2026-06-17 14:54:10.250942,155299.27,150305.61,170833.28,2933336.0,386920.34
2026-06-17 14:54:10.252678,154347.84,149695.12,169053.84,2867387.75,388081.06
2026-06-17 14:54:10.254838,154664.16,149087.59,170118.73,3025956.25,392187.5
2026-06-17 14:54:10.256771,155617.94,149542.95,170297.05,2933336.0,389832.53
2026-06-17 14:54:10.258223,155937.52,149087.59,169230.78,2955972.75,389247.31
2026-06-17 14:54:10.260352,155299.27,149239.22,169230.78,3002268.0,391596.62
2026-06-17 14:54:10.262544,154822.62,149087.59,168700.8,2911032.25,388663.53
2026-06-17 14:54:10.310523,155299.27,149695.12,170118.73,3025956.25,388663.53
2026-06-17 14:54:10.311012,155458.48,148483.03,169940.62,2955972.75,389247.31
2026-06-17 14:54:10.316135,155299.27,149542.95,170654.34,2955972.75,391007.22
2026-06-17 14:54:10.316179,154981.34,148181.83,169407.91,3025956.25,385765.16
2026-06-17 14:54:10.317841,154981.34,149087.59,168700.8,3025956.25,387500.03
2026-06-17 14:54:10.320248,154664.16,148332.31,168700.8,2825003.25,386920.34
2026-06-17 14:54:10.322806,154664.16,149390.97,169762.86,3025956.25,388081.06
2026-06-17 14:54:10.369404,154664.16,149239.22,169230.78,2911032.25,386920.34
2026-06-17 14:54:10.370879,154505.88,149390.97,170118.73,2955972.75,391596.62
2026-06-17 14:54:10.372922,154981.34,149239.22,169762.86,2978943.0,382900.84
2026-06-17 14:54:10.429684,155299.27,148483.03,168524.61,3002268.0,388663.53
2026-06-17 14:54:10.432411,154347.84,149390.97,169053.84,3099220.25,386341.91
2026-06-17 14:54:10.489592,155617.94,149390.97,169230.78,2933336.0,389832.53
2026-06-17 14:54:10.490747,154981.34,149390.97,170118.73,2846040.0,382900.84
2026-06-17 14:54:10.492579,155140.2,149087.59,170654.34,3002268.0,391596.62
2026-06-17 14:54:10.494854,154981.34,149087.59,168700.8,3002268.0,381764.78
2026-06-17 14:54:10.496924,155299.27,149087.59,169940.62,2955972.75,386920.34
2026-06-17 14:54:10.498949,154981.34,149087.59,169762.86,3050002.0,388081.06
2026-06-17 14:54:10.551272,154981.34,149087.59,169053.84,3002268.0,385765.16
2026-06-17 14:54:10.552725,154981.34,148031.5,170118.73,2933336.0,386341.91
2026-06-17 14:54:10.609359,154664.16,149087.59,170118.73,3002268.0,387500.03
2026-06-17 14:54:10.611079,154981.34,149087.59,168524.61,3050002.0,381198.66
2026-06-17 14:54:10.612897,155299.27,149239.22,169053.84,2978943.0,387500.03
2026-06-17 14:54:10.614715,155140.2,149087.59,168172.86,2933336.0,381764.78
2026-06-17 14:54:10.616700,154981.34,148784.94,170654.34,2911032.25,388663.53
2026-06-17 14:54:10.635561,154822.62,148181.83,168348.64,2978943.0,385189.59
2026-06-17 14:54:10.637114,154822.62,149087.59,170833.28,3002268.0,385189.59
2026-06-17 14:54:10.637210,155299.27,149087.59,169053.84,3002268.0,382900.84
2026-06-17 14:54:10.640443,154664.16,149695.12,169940.62,3002268.0,386341.91
2026-06-17 14:54:10.669465,155617.94,149239.22,170118.73,3099220.25,386341.91
2026-06-17 14:54:10.672100,154189.97,148936.16,169940.62,2911032.25,385765.16
2026-06-17 14:54:10.673482,154664.16,148181.83,168172.86,2933336.0,382900.84
2026-06-17 14:54:10.675253,154664.16,149087.59,169230.78,2955972.75,386341.91
2026-06-17 14:54:10.729841,154981.34,148181.83,169407.91,3050002.0,381764.78
2026-06-17 14:54:10.790855,155299.27,149087.59,169053.84,2955972.75,383470.94
2026-06-17 14:54:10.791402,154032.23,148784.94,168700.8,3002268.0,386341.91
2026-06-17 14:54:10.794341,154981.34,149087.59,168700.8,2933336.0,388663.53
2026-06-17 14:54:10.801064,154347.84,148784.94,168348.64,2763634.0,383470.94
2026-06-17 14:54:10.801108,154505.88,149695.12,169230.78,2955972.75,386341.91
2026-06-17 14:54:10.801497,155299.27,149087.59,169762.86,3002268.0,381764.78
2026-06-17 14:54:10.801776,154032.23,149695.12,168700.8,3025956.25,386341.91
2026-06-17 14:54:10.803518,154981.34,148181.83,168877.17,3050002.0,385189.59
2026-06-17 14:54:10.804660,154664.16,148483.03,168700.8,2955972.75,386920.34
2026-06-17 14:54:10.809595,154664.16,149087.59,168524.61,3050002.0,381764.78
2026-06-17 14:54:10.809959,155299.27,148936.16,169053.84,3002268.0,387500.03
2026-06-17 14:54:10.849970,154981.34,148483.03,169940.62,3025956.25,381198.66
2026-06-17 14:54:10.850915,154189.97,148483.03,169230.78,3050002.0,385765.16
2026-06-17 14:54:10.852949,153874.8,149087.59,168524.61,2933336.0,386341.91
2026-06-17 14:54:10.855162,154664.16,148483.03,169940.62,3002268.0,382900.84
2026-06-17 14:54:10.856679,154032.23,148181.83,168524.61,2933336.0,382900.84
2026-06-17 14:54:10.858661,154189.97,149087.59,169762.86,2978943.0,388081.06
2026-06-17 14:54:10.878112,154347.84,149087.59,168700.8,2955972.75,382332.22
2026-06-17 14:54:10.878158,153403.44,149087.59,170297.05,2978943.0,382900.84
2026-06-17 14:54:10.969372,154347.84,148181.83,168348.64,2955972.75,381198.66
2026-06-17 14:54:10.970913,154981.34,149087.59,169762.86,2933336.0,380633.72
2026-06-17 14:54:10.972894,154347.84,148483.03,168877.17,2889047.5,382332.22
2026-06-17 14:54:10.974873,154032.23,148181.83,168700.8,2933336.0,385189.59
2026-06-17 14:54:10.976707,154664.16,148483.03,169053.84,3002268.0,381198.66
2026-06-17 14:54:10.978617,153403.44,148483.03,170118.73,3050002.0,385765.16
2026-06-17 14:54:10.980867,154347.84,148936.16,170297.05,3002268.0,382900.84
2026-06-17 14:54:11.030657,154664.16,148784.94,168348.64,3002268.0,382900.84
2026-06-17 14:54:11.031153,153560.38,148784.94,168700.8,2911032.25,386341.91
2026-06-17 14:54:11.037202,154032.23,148181.83,169053.84,3002268.0,380633.72
2026-06-17 14:54:11.037247,154189.97,147282.59,167997.36,2867387.75,380633.72
2026-06-17 14:54:11.037759,154032.23,149087.59,167997.36,2955972.75,382900.84
2026-06-17 14:54:11.040095,154032.23,147432.03,169053.84,2933336.0,380070.25
2026-06-17 14:54:11.041820,153403.44,148332.31,168348.64,2955972.75,377272.66
2026-06-17 14:54:11.043708,154189.97,147282.59,168524.61,2889047.5,381764.78
2026-06-17 14:54:11.045192,153403.44,147581.62,170475.56,2955972.75,379508.09
2026-06-17 14:54:11.089706,154032.23,147881.36,165909.08,2911032.25,379508.09
2026-06-17 14:54:11.091151,153403.44,149087.59,169762.86,2955972.75,381198.66
2026-06-17 14:54:11.092898,153403.44,148031.5,169053.84,2955972.75,380633.72
2026-06-17 14:54:11.094953,153403.44,148483.03,168877.17,2933336.0,378947.44
2026-06-17 14:54:11.096582,153403.44,147731.39,167997.36,2867387.75,380633.72
2026-06-17 14:54:11.098514,153090.23,148031.5,169230.78,3002268.0,383470.94
2026-06-17 14:54:11.100206,153403.44,147581.62,168348.64,2955972.75,379508.09
2026-06-17 14:54:11.102212,152933.89,148031.5,168877.17,2933336.0,380633.72
2026-06-17 14:54:11.104033,153403.44,148031.5,169053.84,2955972.75,385189.59
2026-06-17 14:54:11.106097,153090.23,149695.12,168348.64,2955972.75,382900.84
2026-06-17 14:54:11.124111,153090.23,147881.36,168700.8,2911032.25,386920.34
2026-06-17 14:54:11.126371,153403.44,149390.97,168700.8,3025956.25,382332.22
2026-06-17 14:54:11.126399,153403.44,149087.59,168348.64,2911032.25,382332.22
2026-06-17 14:54:11.126753,153090.23,149087.59,168877.17,3050002.0,381764.78
2026-06-17 14:54:11.128037,153403.44,147581.62,168348.64,3002268.0,382900.84
2026-06-17 14:54:11.152000,152777.78,148936.16,167822.08,2685712.75,382900.84
2026-06-17 14:54:11.152734,153403.44,148031.5,168700.8,2911032.25,380633.72
2026-06-17 14:54:11.152773,153246.77,148332.31,167822.08,2911032.25,385189.59
2026-06-17 14:54:11.159363,153403.44,148784.94,168172.86,2889047.5,382332.22
2026-06-17 14:54:11.209664,153403.44,148483.03,167997.36,2955972.75,381764.78
2026-06-17 14:54:11.211025,153403.44,148181.83,167997.36,2933336.0,385189.59
2026-06-17 14:54:11.212945,153403.44,148332.31,168700.8,3002268.0,382900.84
2026-06-17 14:54:11.215207,153403.44,148332.31,167822.08,3002268.0,381198.66
2026-06-17 14:54:11.216792,152777.78,149087.59,168700.8,2955972.75,382332.22
2026-06-17 14:54:11.218563,153246.77,148031.5,167997.36,2867387.75,382332.22
2026-06-17 14:54:11.329703,153403.44,148332.31,167997.36,3025956.25,379508.09
2026-06-17 14:54:11.331192,152777.78,147881.36,166254.86,2955972.75,381764.78
2026-06-17 14:54:11.332801,153090.23,148936.16,167997.36,2911032.25,387500.03
2026-06-17 14:54:11.336170,152466.09,148181.83,168877.17,2955972.75,381198.66
2026-06-17 14:54:11.337829,152777.78,148031.5,168348.64,2867387.75,381198.66
2026-06-17 14:54:11.339515,152466.09,147881.36,168348.64,2955972.75,378947.44
2026-06-17 14:54:11.342325,152777.78,147881.36,167997.36,3025956.25,382900.84
2026-06-17 14:54:11.342964,153090.23,147881.36,168348.64,2825003.25,380633.72
2026-06-17 14:54:11.346026,153090.23,148784.94,167997.36,2933336.0,379508.09
2026-06-17 14:54:11.346068,152621.83,147881.36,166254.86,2933336.0,377272.66
2026-06-17 14:54:11.348562,152777.78,146984.33,168172.86,2846040.0,379508.09
2026-06-17 14:54:11.391534,152466.09,148181.83,167997.36,2933336.0,381198.66
2026-06-17 14:54:11.392907,153403.44,148181.83,167997.36,3025956.25,381198.66
2026-06-17 14:54:11.399312,153403.44,148031.5,166254.86,2933336.0,379508.09
2026-06-17 14:54:11.400108,153403.44,149087.59,168172.86,3002268.0,381764.78
2026-06-17 14:54:11.400237,153090.23,148784.94,168348.64,3002268.0,378947.44
2026-06-17 14:54:11.400679,152466.09,147881.36,168700.8,2978943.0,380633.72
2026-06-17 14:54:11.401041,152933.89,148332.31,168700.8,2978943.0,381764.78
2026-06-17 14:54:11.449811,152777.78,148181.83,168172.86,2933336.0,379508.09
2026-06-17 14:54:11.451807,152777.78,147282.59,168877.17,2933336.0,379508.09
2026-06-17 14:54:11.454360,153090.23,148483.03,167647.09,2911032.25,382900.84
2026-06-17 14:54:11.454890,151999.98,148181.83,168700.8,2955972.75,377272.66
2026-06-17 14:54:11.509470,153090.23,148181.83,168877.17,2933336.0,381198.66
2026-06-17 14:54:11.511227,153090.23,147881.36,168700.8,2955972.75,381198.66
2026-06-17 14:54:11.513219,153403.44,148332.31,168877.17,3025956.25,381198.66
2026-06-17 14:54:11.514960,153403.44,148332.31,168700.8,3050002.0,382900.84
2026-06-17 14:54:11.516765,154347.84,149390.97,169230.78,2889047.5,387500.03
2026-06-17 14:54:11.518675,154981.34,149542.95,169053.84,2955972.75,381764.78
2026-06-17 14:54:11.520605,156739.81,149239.22,170297.05,2933336.0,392187.5
2026-06-17 14:54:11.523722,157547.17,149390.97,170833.28,2955972.75,389832.53
2026-06-17 14:54:11.524449,158196.72,150000.0,171192.05,3370338.75,396965.97
2026-06-17 14:54:11.690089,159177.2,150000.0,171012.56,3002268.0,399390.38
2026-06-17 14:54:11.691661,159505.69,150458.73,172273.94,3312500.0,399999.94
2026-06-17 14:54:11.693374,160000.03,150612.0,171371.77,3025956.25,399390.38
2026-06-17 14:54:11.695840,161160.69,150612.0,172273.94,3002268.0,406806.81
2026-06-17 14:54:11.697569,162836.98,150765.45,174279.95,3074420.5,409962.69
2026-06-17 14:54:11.699940,162668.39,151535.66,174832.25,3556248.25,409328.38
2026-06-17 14:54:11.700561,163853.05,151999.98,174647.91,3099220.25,417699.09
2026-06-17 14:54:11.702822,167822.08,151999.98,176689.2,3256558.0,417699.09
2026-06-17 14:54:11.705407,164023.2,152310.55,176315.75,3256558.0,419670.0
2026-06-17 14:54:11.707817,168172.86,153874.8,177627.12,3256558.0,428387.19
2026-06-17 14:54:11.708027,165736.56,153090.23,176876.28,3370338.75,425000.12
2026-06-17 14:54:11.710120,168700.8,154189.97,178192.94,3399999.75,427706.31
2026-06-17 14:54:11.711821,169762.86,154032.23,179141.11,3312500.0,431818.25
2026-06-17 14:54:11.713683,170297.05,154822.62,179904.3,3399999.75,439525.69
2026-06-17 14:54:11.715467,170118.73,154664.16,180479.44,3370338.75,440237.47
2026-06-17 14:54:11.717432,170833.28,155458.48,181056.94,3556248.25,443103.44
2026-06-17 14:54:11.719108,171551.72,154981.34,181250.03,3370338.75,447459.84
2026-06-17 14:54:11.721405,173729.98,155937.52,182024.77,3691663.75,456386.0
2026-06-17 14:54:11.723154,174096.36,155937.52,182219.19,3460868.5,449664.41
2026-06-17 14:54:11.725023,173364.47,157223.58,182413.81,4036370.0,451143.94
2026-06-17 14:54:11.749505,173729.98,157223.58,182413.81,3556248.25,452631.72
2026-06-17 14:54:11.751314,173547.08,158359.62,185764.12,3523892.25,454877.97
2026-06-17 14:54:11.810246,173364.47,157871.53,182999.27,3556248.25,454877.97
2026-06-17 14:54:11.812993,174096.36,158522.72,183783.75,3763214.5,455630.81
2026-06-17 14:54:11.813023,174647.91,159177.2,183783.75,3523892.25,455630.81
2026-06-17 14:54:11.816152,175201.58,159835.05,183980.53,2846040.0,464049.62
2026-06-17 14:54:11.817713,174463.78,158196.72,185167.14,3556248.25,464827.66
2026-06-17 14:54:11.824083,174279.95,159013.31,186363.64,3763214.5,460958.97
2026-06-17 14:54:11.869658,174832.25,160000.03,183783.75,3556248.25,462499.84
2026-06-17 14:54:11.873256,174647.91,158522.72,185564.86,3800007.0,467174.31
2026-06-17 14:54:11.874689,174463.78,159177.2,184375.02,3727099.5,461728.47
2026-06-17 14:54:11.876715,174647.91,160165.17,185963.69,3691663.75,467174.31
2026-06-17 14:54:11.878609,175201.58,160165.17,185365.86,3622725.0,453378.53
2026-06-17 14:54:11.895975,174832.25,160000.03,186965.66,3492104.0,462499.84
2026-06-17 14:54:11.898307,175943.42,160828.05,185167.14,3556248.25,471927.41
2026-06-17 14:54:11.930294,175943.42,159505.69,184177.66,3556248.25,464049.62
2026-06-17 14:54:11.931674,174647.91,159177.2,185963.69,3691663.75,463273.56
2026-06-17 14:54:11.933472,174463.78,159177.2,184375.02,3691663.75,462499.84
2026-06-17 14:54:11.935232,173364.47,159835.05,185365.86,3556248.25,460191.62
2026-06-17 14:54:11.936980,175943.42,159505.69,186363.64,3691663.75,463273.56
2026-06-17 14:54:11.940769,176315.75,160165.17,185764.12,3837495.75,462499.84
2026-06-17 14:54:11.989667,177251.12,160165.17,186564.03,3691663.75,466390.06
2026-06-17 14:54:11.991023,177063.61,160165.17,185764.12,3523892.25,460958.97
2026-06-17 14:54:11.992639,175201.58,159835.05,186965.66,3523892.25,462499.84
2026-06-17 14:54:11.994701,175201.58,158522.72,184375.02,3656878.0,463273.56
2026-06-17 14:54:11.996668,175386.66,159835.05,185963.69,3691663.75,456386.0
2026-06-17 14:54:11.998636,175201.58,159505.69,185963.69,3656878.0,473529.41
2026-06-17 14:54:12.050770,177063.61,159835.05,186764.7,3556248.25,459426.09
2026-06-17 14:54:12.050817,174832.25,160828.05,185963.69,3727099.5,469541.03
2026-06-17 14:54:12.056551,175201.58,160662.03,185167.14,3460868.5,464049.62
2026-06-17 14:54:12.056602,173182.11,159177.2,186363.64,3460868.5,456386.0
2026-06-17 14:54:12.056731,175016.77,159505.69,185564.86,3460868.5,467174.31
2026-06-17 14:54:12.059391,174279.95,159013.31,185167.14,3460868.5,464049.62
2026-06-17 14:54:12.110501,174832.25,159177.2,185963.69,3727099.5,462499.84
2026-06-17 14:54:12.111012,174096.36,159177.2,185963.69,3691663.75,459426.09
2026-06-17 14:54:12.113879,175943.42,160496.17,186363.64,3492104.0,463273.56
2026-06-17 14:54:12.115344,174832.25,160828.05,184375.02,3556248.25,454877.97
2026-06-17 14:54:12.116647,174279.95,159505.69,186764.7,3523892.25,462499.84
2026-06-17 14:54:12.118598,176315.75,159835.05,185167.14,3492104.0,462499.84
