Timestamp,Channel_1
193.50,89847
193.55,90288.1
193.60,89935.06
193.65,90111.41
193.70,90023.21
193.75,90288.1
193.80,90465.12
193.85,90111.41
193.90,90465.12
193.95,90199.73
194.00,90023.21
194.05,90465.12
194.10,90820.12
194.15,90642.45
194.20,89935.06
194.25,90111.41
194.30,90465.12
194.35,89935.06
194.40,90288.1
194.45,90465.12
194.50,90465.12
194.55,90111.41
194.60,90288.1
194.65,90465.12
194.70,90376.55
194.75,90111.41
194.80,90111.41
194.85,89935.06
194.90,90111.41
194.95,90288.1
195.00,90376.55
195.05,90111.41
195.10,90376.55
195.15,90642.45
195.20,90288.1
195.25,90642.45
195.30,90111.41
195.35,90023.21
195.40,90111.41
195.45,90288.1
195.50,89935.06
195.55,90465.12
195.60,89935.06
195.65,90288.1
195.70,90111.41
195.75,90111.41
195.80,90465.12
195.85,90111.41
195.90,90111.41
195.95,90111.41
196.00,88970.93
196.05,90199.73
196.10,90199.73
196.15,90820.12
196.20,90465.12
196.25,90465.12
196.30,90642.45
196.35,90465.12
196.40,90376.55
196.45,90376.55
196.50,90642.45
196.55,89935.06
196.60,90465.12
196.65,90288.1
196.70,90465.12
196.75,90465.12
196.80,90465.12
196.85,90465.12
196.90,90376.55
196.95,90199.73
197.00,90288.1
197.05,90288.1
197.10,90465.12
197.15,90642.45
197.20,90111.41
197.25,90023.21
197.30,90288.1
197.35,90111.41
197.40,90111.41
197.45,90376.55
197.50,90288.1
197.55,90111.41
197.60,90376.55
197.65,90023.21
197.70,90288.1
197.75,90111.41
197.80,89583.34
197.85,89935.06
197.90,90111.41
197.95,89935.06
198.00,89847
198.05,90111.41
198.10,90023.21
198.15,89935.06
198.20,89935.06
198.25,90288.1
198.30,90023.21
198.35,89935.06
198.40,90376.55
198.45,89495.59
198.50,89495.59
198.55,89407.95
198.60,89583.34
198.65,90288.1
198.70,89935.06
198.75,90111.41
198.80,90465.12
198.85,89583.34
198.90,90199.73
198.95,90023.21
199.00,89583.34
199.05,89671.13
199.10,89847
199.15,89935.06
199.20,90376.55
199.25,89583.34
199.30,90288.1
199.35,90465.12
199.40,90111.41
199.45,90288.1
199.50,90023.21
199.55,89935.06
199.60,90023.21
199.65,90376.55
199.70,89407.95
199.75,90288.1
199.80,90288.1
199.85,90023.21
199.90,89935.06
199.95,90288.1
200.00,90465.12
200.05,90111.41
200.10,89935.06
200.15,90288.1
200.20,90642.45
200.25,90111.41
200.30,90111.41
200.35,90376.55
200.40,90288.1
200.45,90465.12
200.50,89935.06
200.55,88883.77
200.60,89058.17
200.65,89058.17
200.70,87671.86
200.75,88016.53
200.80,87844.04
200.85,88102.89
200.90,88275.87
200.95,88189.34
201.00,87930.23
201.05,88883.77
201.10,88275.87
201.15,88102.89
201.20,89058.17
201.25,87844.04
201.30,89058.17
201.35,89058.17
201.40,89232.9
201.45,89058.17
201.50,88883.77
201.55,89058.17
201.60,89320.4
201.65,89232.9
201.70,88970.93
201.75,89320.4
201.80,89232.9
201.85,89495.59
201.90,89058.17
201.95,89232.9
202.00,89320.4
202.05,88016.53
202.10,89232.9
202.15,89583.34
202.20,89407.95
202.25,89232.9
202.30,89058.17
202.35,89407.95
202.40,89407.95
202.45,89232.9
202.50,89232.9
202.55,89407.95
202.60,89935.06
202.65,89320.4
202.70,89583.34
202.75,89583.34
202.80,89759.05
202.85,89407.95
202.90,89232.9
202.95,90023.21
203.00,89935.06
203.05,89407.95
203.10,89759.05
203.15,89935.06
203.20,89407.95
203.25,89583.34
203.30,89583.34
203.35,89935.06
203.40,90023.21
203.45,89583.34
203.50,89583.34
203.55,89320.4
203.60,89058.17
203.65,89232.9
203.70,89320.4
203.75,89058.17
203.80,89058.17
203.85,89058.17
203.90,89232.9
203.95,89058.17
204.00,88970.93
204.05,88970.93
204.10,88796.69
204.15,88970.93
204.20,88189.34
204.25,89495.59
204.30,88709.68
204.35,88883.77
204.40,88883.77
204.45,89058.17
204.50,89145.49
204.55,89232.9
204.60,88709.68
204.65,89232.9
204.70,89935.06
204.75,89320.4
204.80,89583.34
204.85,89583.34
204.90,89320.4
204.95,89407.95
205.00,89671.13
205.05,89320.4
205.10,89847
205.15,89232.9
205.20,88883.77
205.25,89145.49
205.30,89232.9
205.35,89320.4
205.40,89935.06
205.45,89495.59
205.50,89407.95
205.55,89407.95
205.60,89320.4
205.65,89935.06
205.70,89407.95
205.75,89583.34
205.80,89407.95
205.85,89407.95
205.90,89495.59
205.95,89583.34
206.00,89495.59
206.05,90199.73
206.10,89935.06
206.15,89935.06
206.20,89495.59
206.25,89935.06
206.30,89935.06
206.35,89583.34
206.40,89935.06
206.45,89847
206.50,89935.06
206.55,89935.06
206.60,89407.95
206.65,89320.4
206.70,89935.06
206.75,89407.95
206.80,89583.34
206.85,89495.59
206.90,89407.95
206.95,90023.21
207.00,89320.4
207.05,90288.1
207.10,89407.95
207.15,89407.95
207.20,89935.06
207.25,89847
207.30,89759.05
207.35,89407.95
207.40,90111.41
207.45,89407.95
207.50,90023.21
207.55,89847
207.60,88883.77
207.65,89232.9
207.70,90023.21
207.75,90023.21
207.80,89935.06
207.85,89583.34
207.90,89935.06
207.95,89935.06
208.00,89407.95
208.05,90376.55
208.10,90023.21
208.15,89935.06
208.20,89407.95
208.25,90376.55
208.30,89935.06
208.35,89935.06
208.40,90465.12
208.45,90376.55
208.50,90288.1
208.55,89935.06
208.60,90023.21
208.65,90376.55
208.70,90288.1
208.75,90111.41
208.80,90288.1
208.85,90288.1
208.90,90111.41
208.95,90111.41
209.00,89935.06
209.05,89847
209.10,90288.1
209.15,90288.1
209.20,90288.1
209.25,90288.1
209.30,90199.73
209.35,89935.06
209.40,90111.41
209.45,90111.41
209.50,90111.41
209.55,90288.1
209.60,89407.95
209.65,90288.1
209.70,90111.41
209.75,89847
209.80,90465.12
209.85,90199.73
209.90,89935.06
209.95,89935.06
210.00,90111.41
210.05,90199.73
210.10,90111.41
210.15,89935.06
210.20,90199.73
210.25,90023.21
210.30,90199.73
210.35,90288.1
210.40,90111.41
210.45,90023.21
210.50,89935.06
210.55,90642.45
210.60,89847
210.65,89935.06
210.70,89935.06
210.75,89759.05
210.80,90199.73
210.85,90199.73
210.90,90465.12
210.95,90376.55
211.00,90288.1
211.05,90376.55
211.10,90111.41
211.15,90023.21
211.20,90111.41
211.25,90376.55
211.30,89759.05
211.35,90023.21
211.40,89935.06
211.45,90465.12
211.50,90111.41
211.55,90465.12
211.60,90465.12
211.65,90111.41
211.70,89583.34
211.75,90111.41
211.80,90288.1
211.85,90111.41
211.90,90111.41
211.95,90111.41
212.00,90288.1
212.05,90465.12
212.10,90111.41
212.15,90288.1
212.20,90111.41
212.25,90288.1
212.30,90111.41
212.35,90642.45
212.40,90465.12
212.45,90642.45
212.50,90465.12
212.55,90465.12
212.60,90465.12
212.65,90111.41
212.70,89935.06
212.75,90199.73
212.80,89583.34
212.85,90288.1
212.90,90465.12
212.95,90288.1
213.00,89935.06
213.05,90199.73
213.10,90023.21
213.15,90465.12
213.20,90642.45
213.25,90288.1
213.30,90465.12
213.35,90288.1
213.40,90465.12
213.45,90288.1
213.50,89935.06
213.55,90553.75
213.60,90465.12
213.65,89759.05
213.70,90111.41
213.75,89935.06
213.80,90465.12
213.85,90288.1
213.90,90288.1
213.95,90288.1
214.00,90376.55
214.05,90376.55
214.10,90465.12
214.15,90111.41
214.20,90199.73
214.25,90553.75
214.30,90642.45
214.35,90642.45
214.40,90376.55
214.45,90642.45
214.50,90199.73
214.55,89847
214.60,90111.41
214.65,90111.41
214.70,89583.34
214.75,90111.41
214.80,90288.1
214.85,90553.75
214.90,90376.55
214.95,90376.55
215.00,90288.1
215.05,90376.55
215.10,90376.55
215.15,90465.12
215.20,90111.41
215.25,90376.55
215.30,90642.45
215.35,90199.73
215.40,90288.1
215.45,90731.26
215.50,90465.12
215.55,90465.12
215.60,90553.75
215.65,90288.1
215.70,90111.41
215.75,90111.41
215.80,89583.34
215.85,90288.1
215.90,89583.34
215.95,90376.55
216.00,89847
216.05,90111.41
216.10,90111.41
216.15,90288.1
216.20,90376.55
216.25,90288.1
216.30,90376.55
216.35,90376.55
216.40,90199.73
216.45,90199.73
216.50,90288.1
216.55,90553.75
216.60,90199.73
216.65,90642.45
216.70,90111.41
216.75,90199.73
216.80,90376.55
216.85,90376.55
216.90,90465.12
216.95,90465.12
217.00,90376.55
217.05,90199.73
217.10,90465.12
217.15,90199.73
217.20,90288.1
217.25,90288.1
217.30,90376.55
217.35,90111.41
217.40,90199.73
217.45,90111.41
217.50,90465.12
217.55,89935.06
217.60,90199.73
217.65,90288.1
217.70,90199.73
217.75,90199.73
217.80,90376.55
217.85,90111.41
217.90,90288.1
217.95,90199.73
218.00,90199.73
218.05,90553.75
218.10,90199.73
218.15,90288.1
218.20,89935.06
218.25,90288.1
218.30,90111.41
218.35,90199.73
218.40,90288.1
218.45,90288.1
218.50,90465.12
218.55,90376.55
218.60,90111.41
218.65,90376.55
218.70,90111.41
218.75,90465.12
218.80,90111.41
218.85,90199.73
218.90,90553.75
218.95,90465.12
219.00,90288.1
219.05,89583.34
219.10,90111.41
219.15,90199.73
219.20,90199.73
219.25,90376.55
219.30,90376.55
219.35,90465.12
219.40,90731.26
219.45,90465.12
219.50,90553.75
219.55,90465.12
219.60,89407.95
219.65,90642.45
219.70,90288.1
219.75,90111.41
219.80,90288.1
219.85,90465.12
219.90,90909.09
219.95,90288.1
220.00,90199.73
220.05,90376.55
220.10,90642.45
220.15,90465.12
220.20,90642.45
220.25,90553.75
220.30,90642.45
220.35,90465.12
220.40,90465.12
220.45,90288.1
220.50,90111.41
220.55,90376.55
220.60,90199.73
220.65,90199.73
220.70,90111.41
220.75,90376.55
220.80,90465.12
220.85,90376.55
220.90,89935.06
220.95,90642.45
221.00,90023.21
221.05,89495.59
221.10,90111.41
221.15,90111.41
221.20,90376.55
221.25,90199.73
221.30,90553.75
221.35,90376.55
221.40,90376.55
221.45,90465.12
221.50,90465.12
221.55,89671.13
221.60,90376.55
221.65,90642.45
221.70,90553.75
221.75,90288.1
221.80,90199.73
221.85,90023.21
221.90,90199.73
221.95,90376.55
222.00,90465.12
222.05,90111.41
222.10,90465.12
222.15,89407.95
222.20,89759.05
222.25,89320.4
222.30,89145.49
222.35,88970.93
222.40,89407.95
222.45,89058.17
222.50,89145.49
222.55,89407.95
222.60,89145.49
222.65,89232.9
222.70,89407.95
222.75,89232.9
222.80,89407.95
222.85,89583.34
222.90,89407.95
222.95,89583.34
223.00,89232.9
223.05,89407.95
223.10,89407.95
223.15,89407.95
223.20,89583.34
223.25,89847
223.30,89145.49
223.35,89935.06
223.40,89583.34
223.45,89583.34
223.50,89759.05
223.55,89407.95
223.60,89232.9
223.65,89935.06
223.70,89935.06
223.75,89935.06
223.80,89671.13
223.85,90023.21
223.90,89847
223.95,90376.55
224.00,90111.41
224.05,89232.9
224.10,89583.34
224.15,90111.41
224.20,89583.34
224.25,89583.34
224.30,90199.73
224.35,89935.06
224.40,90288.1
224.45,90288.1
224.50,90111.41
224.55,90199.73
224.60,90376.55
224.65,90111.41
224.70,90465.12
224.75,90111.41
224.80,90376.55
224.85,90288.1
224.90,90111.41
224.95,89935.06
225.00,90111.41
225.05,90465.12
225.10,90111.41
225.15,90288.1
225.20,90465.12
225.25,89935.06
225.30,89935.06
225.35,90111.41
225.40,90111.41
225.45,90376.55
225.50,89847
225.55,90288.1
225.60,89935.06
225.65,90465.12
225.70,90111.41
225.75,90288.1
225.80,90288.1
225.85,90023.21
225.90,90111.41
225.95,89583.34
226.00,90465.12
226.05,90288.1
226.10,90199.73
226.15,90111.41
226.20,90023.21
226.25,89583.34
226.30,89583.34
226.35,90288.1
226.40,89847
226.45,89847
226.50,89847
226.55,90023.21
226.60,89320.4
226.65,89935.06
226.70,90288.1
226.75,90111.41
226.80,89583.34
226.85,90023.21
226.90,89935.06
226.95,90023.21
227.00,89232.9
227.05,89583.34
227.10,89935.06
227.15,90111.41
227.20,89759.05
227.25,90288.1
227.30,89759.05
227.35,90111.41
227.40,90288.1
227.45,90199.73
227.50,90023.21
227.55,90111.41
227.60,90288.1
227.65,89407.95
227.70,89935.06
227.75,89847
227.80,90111.41
227.85,90288.1
227.90,89935.06
227.95,89847
228.00,89671.13
228.05,89407.95
228.10,89232.9
228.15,89583.34
228.20,89407.95
228.25,89407.95
228.30,89495.59
228.35,89407.95
228.40,89935.06
228.45,89495.59
228.50,89583.34
228.55,89583.34
228.60,89935.06
228.65,89847
228.70,89847
228.75,90111.41
228.80,89583.34
228.85,89671.13
228.90,90111.41
228.95,90111.41
229.00,90111.41
229.05,89935.06
229.10,90111.41
229.15,89232.9
229.20,90023.21
229.25,90111.41
229.30,90023.21
229.35,89320.4
229.40,90199.73
229.45,89935.06
229.50,90023.21
229.55,89671.13
229.60,89935.06
229.65,89495.59
229.70,89935.06
229.75,90111.41
229.80,89320.4
229.85,90111.41
229.90,90111.41
229.95,89935.06
230.00,89935.06
230.05,89583.34
230.10,90288.1
230.15,90023.21
230.20,89407.95
230.25,89407.95
230.30,89935.06
230.35,90199.73
230.40,90023.21
230.45,89847
230.50,90199.73
230.55,89407.95
230.60,90288.1
230.65,89671.13
230.70,90111.41
230.75,90111.41
230.80,89583.34
230.85,90111.41
230.90,90023.21
230.95,89935.06
231.00,90111.41
231.05,90111.41
231.10,90111.41
231.15,89407.95
231.20,89935.06
231.25,89407.95
231.30,89583.34
231.35,90111.41
231.40,90288.1
231.45,90111.41
231.50,90111.41
231.55,89583.34
231.60,90023.21
231.65,89935.06
231.70,89145.49
231.75,89058.17
231.80,89058.17
231.85,89058.17
231.90,88883.77
231.95,88709.68
232.00,88102.89
232.05,88709.68
232.10,88883.77
232.15,88970.93
232.20,88883.77
232.25,88883.77
232.30,88883.77
232.35,89058.17
232.40,89058.17
232.45,89320.4
232.50,88970.93
232.55,89232.9
232.60,88275.87
232.65,89058.17
232.70,89232.9
232.75,89232.9
232.80,89145.49
232.85,89145.49
232.90,88883.77
232.95,89407.95
233.00,89320.4
233.05,89320.4
233.10,89320.4
233.15,88883.77
233.20,89583.34
233.25,89058.17
233.30,89232.9
233.35,89671.13
233.40,89232.9
233.45,89320.4
233.50,89583.34
233.55,89407.95
233.60,89495.59
233.65,89320.4
233.70,89759.05
233.75,89935.06
233.80,89232.9
233.85,89407.95
233.90,89583.34
233.95,89407.95
234.00,89407.95
234.05,89583.34
234.10,89145.49
234.15,89935.06
234.20,89583.34
234.25,89407.95
234.30,89759.05
234.35,89145.49
234.40,89583.34
234.45,89320.4
234.50,89847
234.55,89407.95
234.60,90111.41
234.65,89495.59
234.70,90288.1
234.75,89935.06
234.80,89583.34
234.85,90111.41
234.90,90199.73
234.95,89935.06
235.00,89583.34
235.05,89407.95
235.10,90288.1
235.15,89935.06
235.20,89495.59
235.25,90023.21
235.30,90199.73
235.35,90023.21
235.40,90199.73
235.45,90023.21
235.50,90465.12
235.55,89935.06
235.60,89935.06
235.65,89407.95
235.70,89935.06
235.75,89935.06
235.80,90023.21
235.85,89847
235.90,89320.4
235.95,89935.06
236.00,90023.21
236.05,89935.06
236.10,89583.34
236.15,89407.95
236.20,90111.41
236.25,89407.95
236.30,90023.21
236.35,89407.95
236.40,90023.21
236.45,89759.05
236.50,90111.41
236.55,89935.06
236.60,90023.21
236.65,90376.55
236.70,90465.12
236.75,90111.41
236.80,90199.73
236.85,90111.41
236.90,90023.21
236.95,90199.73
237.00,90288.1
237.05,90288.1
237.10,90288.1
237.15,90111.41
237.20,90111.41
237.25,90111.41
237.30,90288.1
237.35,89847
237.40,90288.1
237.45,89407.95
237.50,90111.41
237.55,89935.06
237.60,90642.45
237.65,90111.41
237.70,89847
237.75,90111.41
237.80,90288.1
237.85,89935.06
237.90,89495.59
237.95,90288.1
238.00,90111.41
238.05,90376.55
238.10,90288.1
238.15,90288.1
238.20,90111.41
238.25,90111.41
238.30,90111.41
238.35,90199.73
238.40,90111.41
238.45,90111.41
238.50,90376.55
238.55,90288.1
238.60,89495.59
238.65,89935.06
238.70,90111.41
238.75,89935.06
238.80,90288.1
238.85,90288.1
238.90,89935.06
238.95,89407.95
239.00,89583.34
239.05,89935.06
239.10,90023.21
239.15,89935.06
239.20,89495.59
239.25,89935.06
239.30,90288.1
239.35,90376.55
239.40,89583.34
239.45,89847
239.50,89320.4
239.55,89847
239.60,89935.06
239.65,89495.59
239.70,89935.06
239.75,90111.41
239.80,89407.95
239.85,89583.34
239.90,89583.34
239.95,89583.34
240.00,90199.73
240.05,90111.41
240.10,90199.73
240.15,90111.41
240.20,90111.41
240.25,90288.1
240.30,90111.41
240.35,89847
240.40,90465.12
240.45,90288.1
240.50,90376.55
240.55,90465.12
240.60,90111.41
240.65,90288.1
240.70,90199.73
240.75,89935.06
240.80,90111.41
240.85,90376.55
240.90,90376.55
240.95,89935.06
241.00,89935.06
241.05,90288.1
241.10,90199.73
241.15,90023.21
241.20,90111.41
241.25,90288.1
241.30,89407.95
241.35,90376.55
241.40,90288.1
241.45,90199.73
241.50,90465.12
241.55,90111.41
241.60,90111.41
241.65,90465.12
241.70,90199.73
241.75,90288.1
241.80,90288.1
241.85,90111.41
241.90,90023.21
241.95,89935.06
242.00,90199.73
242.05,90023.21
242.10,90111.41
242.15,90376.55
242.20,89583.34
242.25,89935.06
242.30,90288.1
242.35,89583.34
242.40,89495.59
242.45,90111.41
242.50,89935.06
242.55,90023.21
242.60,89935.06
242.65,89583.34
242.70,89583.34
242.75,90111.41
242.80,89935.06
242.85,89935.06
242.90,89847
242.95,89935.06
243.00,90023.21
243.05,89935.06
243.10,89935.06
243.15,90199.73
243.20,89935.06
243.25,89935.06
243.30,89935.06
243.35,89583.34
243.40,89935.06
243.45,90376.55
243.50,89935.06
243.55,89935.06
243.60,90111.41
243.65,89583.34
243.70,90111.41
243.75,90199.73
243.80,90376.55
243.85,89935.06
243.90,90111.41
243.95,90199.73
244.00,90023.21
244.05,90111.41
244.10,90288.1
244.15,90199.73
244.20,90023.21
244.25,90111.41
244.30,90199.73
244.35,89935.06
244.40,89935.06
244.45,90111.41
244.50,90288.1
244.55,90111.41
244.60,89935.06
244.65,90111.41
244.70,90288.1
244.75,90023.21
244.80,90111.41
244.85,90111.41
244.90,89935.06
244.95,89583.34
245.00,90288.1
245.05,89935.06
245.10,90111.41
245.15,90553.75
245.20,89407.95
245.25,90111.41
245.30,90111.41
245.35,89495.59
245.40,90023.21
245.45,89847
245.50,89935.06
245.55,90111.41
245.60,89583.34
245.65,89407.95
245.70,90111.41
245.75,89935.06
245.80,89407.95
245.85,89583.34
245.90,89935.06
245.95,89935.06
246.00,90111.41
246.05,90111.41
246.10,90111.41
246.15,89407.95
246.20,89583.34
246.25,89583.34
246.30,89583.34
246.35,89935.06
246.40,90111.41
246.45,89583.34
246.50,89935.06
246.55,89407.95
246.60,89407.95
246.65,89232.9
246.70,89759.05
246.75,89407.95
246.80,89935.06
246.85,89232.9
246.90,90023.21
246.95,89232.9
247.00,89407.95
247.05,89495.59
247.10,89935.06
247.15,89232.9
247.20,90111.41
247.25,89407.95
247.30,89407.95
247.35,89407.95
247.40,89320.4
247.45,90023.21
247.50,90023.21
247.55,89759.05
247.60,89935.06
247.65,89583.34
247.70,89935.06
247.75,89935.06
247.80,90111.41
247.85,89935.06
247.90,89847
247.95,89320.4
248.00,90111.41
248.05,90376.55
248.10,90553.75
248.15,90376.55
248.20,90465.12
248.25,89583.34
248.30,90288.1
248.35,90111.41
248.40,90111.41
248.45,89847
248.50,90111.41
248.55,89583.34
248.60,90023.21
248.65,90288.1
248.70,90465.12
248.75,90111.41
248.80,90111.41
248.85,89847
248.90,90465.12
248.95,90642.45
249.00,90111.41
249.05,90111.41
249.10,89935.06
249.15,90465.12
249.20,90465.12
249.25,90376.55
249.30,89583.34
249.35,90111.41
249.40,90111.41
249.45,90111.41
249.50,90288.1
249.55,90376.55
249.60,89935.06
249.65,89935.06
249.70,89583.34
249.75,90288.1
249.80,90465.12
249.85,90023.21
249.90,90642.45
249.95,90465.12
250.00,90199.73
250.05,90288.1
250.10,90288.1
250.15,90199.73
250.20,90199.73
250.25,90288.1
250.30,90642.45
250.35,90465.12
250.40,90642.45
250.45,90642.45
250.50,90288.1
250.55,90199.73
250.60,89935.06
250.65,90465.12
250.70,90642.45
250.75,90288.1
250.80,90465.12
250.85,90553.75
250.90,90642.45
250.95,89935.06
251.00,90023.21
251.05,89935.06
251.10,90288.1
251.15,90465.12
251.20,90288.1
251.25,90288.1
251.30,90465.12
251.35,90199.73
251.40,90465.12
251.45,90376.55
251.50,90288.1
251.55,90199.73
251.60,90465.12
251.65,90465.12
251.70,90820.12
251.75,90553.75
251.80,90465.12
251.85,90288.1
251.90,90465.12
251.95,90642.45
252.00,90553.75
252.05,90909.09
252.10,90465.12
252.15,90553.75
252.20,90909.09
252.25,90288.1
252.30,90642.45
252.35,90465.12
252.40,90288.1
252.45,90111.41
252.50,90199.73
252.55,90465.12
252.60,90111.41
252.65,90288.1
252.70,89935.06
252.75,89935.06
252.80,90288.1
252.85,89583.34
252.90,90111.41
252.95,90023.21
253.00,90288.1
253.05,90111.41
253.10,90376.55
253.15,89935.06
253.20,89583.34
253.25,90199.73
253.30,90288.1
253.35,90288.1
253.40,89847
253.45,90111.41
253.50,90288.1
253.55,90111.41
253.60,90023.21
253.65,89935.06
253.70,90288.1
253.75,90023.21
253.80,89583.34
253.85,90111.41
253.90,90111.41
253.95,90111.41
254.00,90111.41
254.05,90288.1
254.10,89847
254.15,89935.06
254.20,89583.34
254.25,90376.55
254.30,90199.73
254.35,90820.12
254.40,90199.73
254.45,90111.41
254.50,89847
254.55,90642.45
254.60,90642.45
254.65,90465.12
254.70,90642.45
254.75,90642.45
254.80,90288.1
254.85,90642.45
254.90,90111.41
254.95,90376.55
255.00,90642.45
255.05,90288.1
255.10,90820.12
255.15,90642.45
255.20,90288.1
255.25,89145.49
255.30,88883.77
255.35,89407.95
255.40,89407.95
255.45,89935.06
255.50,89935.06
255.55,89759.05
255.60,89935.06
255.65,89320.4
255.70,90023.21
255.75,89320.4
255.80,90111.41
255.85,89583.34
255.90,89232.9
255.95,90111.41
256.00,90111.41
256.05,90376.55
256.10,90642.45
256.15,89495.59
256.20,89495.59
256.25,90111.41
256.30,90111.41
256.35,90111.41
256.40,90465.12
256.45,90376.55
256.50,90111.41
256.55,90023.21
256.60,90820.12
256.65,90023.21
256.70,90023.21
256.75,89935.06
256.80,89583.34
256.85,89935.06
256.90,89935.06
256.95,89847
257.00,90288.1
257.05,90111.41
257.10,90465.12
257.15,89495.59
257.20,90023.21
257.25,90465.12
257.30,90642.45
257.35,90820.12
257.40,90376.55
257.45,90199.73
257.50,90199.73
257.55,90376.55
257.60,90731.26
257.65,90553.75
257.70,90465.12
257.75,89935.06
257.80,90820.12
257.85,90465.12
257.90,90288.1
257.95,90642.45
258.00,90642.45
258.05,90111.41
258.10,90288.1
258.15,90731.26
258.20,90998.13
258.25,90376.55
258.30,90288.1
258.35,90820.12
258.40,90642.45
258.45,91087.27
258.50,92073.18
258.55,91355.15
258.60,90820.12
258.65,91803.28
258.70,90731.26
258.75,91803.28
258.80,91893.15
258.85,91355.15
258.90,91355.15
258.95,90909.09
259.00,91623.76
259.05,91534.16
259.10,91623.76
259.15,91444.59
259.20,91893.15
259.25,91893.15
259.30,91534.16
259.35,91713.48
259.40,90998.13
259.45,91444.59
259.50,91087.27
259.55,91893.15
259.60,91087.27
259.65,91444.59
259.70,91444.59
259.75,91534.16
259.80,91713.48
259.85,91893.15
259.90,90998.13
259.95,91893.15
260.00,91713.48
260.05,91713.48
260.10,91893.15
260.15,91713.48
260.20,91803.28
260.25,91893.15
260.30,91893.15
260.35,92073.18
260.40,92253.52
260.45,91713.48
260.50,91087.27
260.55,91355.15
260.60,91713.48
260.65,91983.13
260.70,91355.15
260.75,91534.16
260.80,91087.27
260.85,91534.16
260.90,91355.15
260.95,91893.15
261.00,91893.15
261.05,90820.12
261.10,92253.52
261.15,90998.13
261.20,91713.48
261.25,91983.13
261.30,91803.28
261.35,90909.09
261.40,91983.13
261.45,91355.15
261.50,91713.48
261.55,91803.28
261.60,92073.18
261.65,91355.15
261.70,91534.16
261.75,91087.27
261.80,90998.13
261.85,91087.27
261.90,91893.15
261.95,90731.26
262.00,91087.27
262.05,91355.15
262.10,91444.59
262.15,91713.48
262.20,91534.16
262.25,91355.15
262.30,91534.16
262.35,91713.48
262.40,91803.28
262.45,91713.48
262.50,91534.16
262.55,90998.13
262.60,91534.16
262.65,91803.28
262.70,91713.48
262.75,91623.76
262.80,91444.59
262.85,91534.16
262.90,90998.13
262.95,90642.45
263.00,90820.12
263.05,90998.13
263.10,90998.13
263.15,91087.27
263.20,91534.16
263.25,90909.09
263.30,91893.15
263.35,91713.48
263.40,91444.59
263.45,90909.09
263.50,91355.15
263.55,90998.13
263.60,90998.13
263.65,90998.13
263.70,91444.59
263.75,90642.45
263.80,91087.27
263.85,90731.26
263.90,91265.77
263.95,91623.76
264.00,90998.13
264.05,91444.59
264.10,90998.13
264.15,90553.75
264.20,91087.27
264.25,91713.48
264.30,90998.13
264.35,90998.13
264.40,91534.16
264.45,90820.12
264.50,90820.12
264.55,90820.12
264.60,91534.16
264.65,90998.13
264.70,91087.27
264.75,91355.15
264.80,90998.13
264.85,91534.16
264.90,91355.15
264.95,90909.09
265.00,91623.76
265.05,90642.45
265.10,91534.16
265.15,90553.75
265.20,90998.13
265.25,91444.59
265.30,90642.45
265.35,90820.12
265.40,91713.48
265.45,90553.75
265.50,90820.12
265.55,90909.09
265.60,90820.12
265.65,90820.12
265.70,90998.13
265.75,90642.45
265.80,90642.45
265.85,90998.13
265.90,91087.27
265.95,90998.13
266.00,91087.27
266.05,90820.12
266.10,91087.27
266.15,90553.75
266.20,90199.73
266.25,89935.06
266.30,90111.41
266.35,90111.41
266.40,90465.12
266.45,89847
266.50,90288.1
266.55,90023.21
266.60,90465.12
266.65,90111.41
266.70,90111.41
266.75,90288.1
266.80,90465.12
266.85,89583.34
266.90,90376.55
266.95,90023.21
267.00,90288.1
267.05,90553.75
267.10,90465.12
267.15,90465.12
267.20,90642.45
267.25,90288.1
267.30,90642.45
267.35,90642.45
267.40,90465.12
267.45,90288.1
267.50,90642.45
267.55,90642.45
267.60,90642.45
267.65,90553.75
267.70,90998.13
267.75,91355.15
267.80,90642.45
267.85,90553.75
267.90,90642.45
267.95,90376.55
268.00,91713.48
268.05,90731.26
268.10,90642.45
268.15,90642.45
268.20,90553.75
268.25,91355.15
268.30,90820.12
268.35,90998.13
268.40,90998.13
268.45,90731.26
268.50,90553.75
268.55,90642.45
268.60,90998.13
268.65,90465.12
268.70,90998.13
268.75,91355.15
268.80,90998.13
268.85,90998.13
268.90,91087.27
268.95,91444.59
269.00,90642.45
269.05,90998.13
269.10,90820.12
269.15,90820.12
269.20,90998.13
269.25,90998.13
269.30,91534.16
269.35,90820.12
269.40,91534.16
269.45,90820.12
269.50,90731.26
269.55,90998.13
269.60,91087.27
269.65,90465.12
269.70,91355.15
269.75,90998.13
269.80,90909.09
269.85,90820.12
269.90,91534.16
269.95,90998.13
270.00,91444.59
270.05,90998.13
270.10,91534.16
270.15,91534.16
270.20,91713.48
270.25,91087.27
270.30,91623.76
270.35,91534.16
270.40,90820.12
270.45,91803.28
270.50,91444.59
270.55,90820.12
270.60,91534.16
270.65,90820.12
270.70,90998.13
270.75,91355.15
270.80,91534.16
270.85,90998.13
270.90,90820.12
270.95,90998.13
271.00,90998.13
271.05,91087.27
271.10,90909.09
271.15,91355.15
271.20,90820.12
271.25,90642.45
271.30,90998.13
271.35,90731.26
271.40,91087.27
271.45,91713.48
271.50,90820.12
271.55,90731.26
271.60,90998.13
