Timestamp,Channel_1
32:14.1,160165.17
32:14.2,162500.02
32:14.3,161828.66
32:14.3,161828.66
32:14.4,162331.84
32:14.4,163853.05
32:14.4,161828.66
32:14.5,163174.81
32:14.6,160828.05
32:14.6,162163.86
32:14.7,163174.81
32:14.7,162668.39
32:14.7,162163.86
32:14.8,162500.02
32:14.9,162500.02
32:14.9,163853.05
32:15.0,162500.02
32:15.0,163174.81
32:15.0,163174.81
32:15.1,160496.17
32:15.2,162163.86
32:15.2,162836.98
32:15.3,162668.39
32:15.3,162836.98
32:15.3,162500.02
32:15.4,163174.81
32:15.5,163174.81
32:15.5,162163.86
32:15.6,162668.39
32:15.6,163174.81
32:15.6,161160.69
32:15.7,163344.05
32:15.8,162668.39
32:15.8,163853.05
32:15.9,162500.02
32:15.9,161828.66
32:15.9,162836.98
32:16.0,162163.86
32:16.1,163344.05
32:16.1,163513.52
32:16.2,162836.98
32:16.2,163513.52
32:16.2,163174.81
32:16.3,163174.81
32:16.4,162163.86
32:16.4,162836.98
32:16.5,163853.05
32:16.5,163683.19
32:16.5,162836.98
32:16.6,164534.89
32:16.7,162836.98
32:16.7,163174.81
32:16.8,163344.05
32:16.8,164877.09
32:16.8,160496.17
32:16.9,163174.81
32:17.0,162500.02
32:17.0,163174.81
32:17.1,161828.66
32:17.1,163513.52
32:17.1,162836.98
32:17.2,163513.52
32:17.3,162668.39
32:17.3,165048.53
32:17.4,162836.98
32:17.4,163513.52
32:17.4,164877.09
32:17.5,163174.81
32:17.6,162500.02
32:17.6,164705.88
32:17.7,163344.05
32:17.7,164534.89
32:17.7,162836.98
32:17.8,163513.52
32:17.9,162836.98
32:17.9,163853.05
32:18.0,163174.81
32:18.0,164534.89
32:18.0,162500.02
32:18.1,165392.08
32:18.2,161996.12
32:18.2,164877.09
32:18.3,163174.81
32:18.3,165392.08
32:18.3,161828.66
32:18.4,164534.89
32:18.5,163683.19
32:18.5,163683.19
32:18.6,163513.52
32:18.6,164023.2
32:18.6,163513.52
32:18.7,166428.09
32:18.8,162668.39
32:18.8,164877.09
32:18.9,163174.81
32:18.9,164877.09
32:18.9,161160.69
32:19.0,165048.53
32:19.1,163513.52
32:19.1,165564.19
32:19.2,163853.05
32:19.2,164877.09
32:19.2,164364.11
32:19.3,163683.19
32:19.4,162668.39
32:19.4,163174.81
32:19.5,163174.81
32:19.5,164534.89
32:19.5,163344.05
32:19.6,164877.09
32:19.7,164534.89
32:19.7,163853.05
32:19.8,163344.05
32:19.8,165392.08
32:19.8,163513.52
32:19.9,164877.09
32:20.0,163174.81
32:20.0,163853.05
32:20.1,163344.05
32:20.1,163174.81
32:20.1,163174.81
32:20.2,163853.05
32:20.3,163344.05
32:20.3,163853.05
32:20.4,163513.52
32:20.4,163683.19
32:20.4,162836.98
32:20.5,163683.19
32:20.6,163174.81
32:20.6,163344.05
32:20.7,164705.88
32:20.7,165048.53
32:20.7,163853.05
32:20.8,164023.2
32:20.9,163344.05
32:20.9,163853.05
32:21.0,163853.05
32:21.0,164534.89
32:21.0,163344.05
32:21.1,165220.19
32:21.2,162668.39
32:21.2,164534.89
32:21.3,164705.88
32:21.3,165392.08
32:21.3,162836.98
32:21.4,164534.89
32:21.5,163344.05
32:21.5,163853.05
32:21.6,164534.89
32:21.6,164534.89
32:21.6,163683.19
32:21.7,165220.19
32:21.8,162836.98
32:21.8,164877.09
32:21.9,163174.81
32:21.9,163344.05
32:21.9,162331.84
32:22.0,163174.81
32:22.1,163174.81
32:22.1,162836.98
32:22.2,162163.86
32:22.2,162836.98
32:22.2,162836.98
32:22.3,163344.05
32:22.4,160828.05
32:22.4,162500.02
32:22.5,161828.66
32:22.5,162163.86
32:22.5,161160.69
32:22.6,163683.19
32:22.7,161828.66
32:22.7,162668.39
32:22.8,162668.39
32:22.8,162331.84
32:22.8,162163.86
32:22.9,160662.03
32:23.0,161160.69
32:23.0,162500.02
32:23.1,161327.34
32:23.1,161828.66
32:23.1,160828.05
32:23.2,162500.02
32:23.3,161996.12
32:23.3,162500.02
32:23.4,162163.86
32:23.4,162836.98
32:23.4,161996.12
32:23.5,162163.86
32:23.6,160496.17
32:23.6,163174.81
32:23.7,161828.66
32:23.7,162163.86
32:23.7,161160.69
32:23.8,162500.02
32:23.9,161828.66
32:23.9,161327.34
32:24.0,161828.66
32:24.0,161828.66
32:24.0,161828.66
32:24.1,162163.86
32:24.2,160496.17
32:24.2,160994.23
32:24.3,162163.86
32:24.3,161996.12
32:24.3,161327.34
32:24.4,162500.02
32:24.5,163174.81
32:24.6,162163.86
32:24.6,160496.17
32:24.6,161160.69
32:24.6,162163.86
32:24.7,162500.02
32:24.8,162500.02
32:24.8,162500.02
32:24.9,162331.84
32:24.9,162668.39
32:24.9,162163.86
32:25.0,162500.02
32:25.1,160828.05
32:25.1,162500.02
32:25.2,163513.52
32:25.2,163513.52
32:25.2,162500.02
32:25.3,163513.52
32:25.4,162668.39
32:25.4,163344.05
32:25.5,163005.73
32:25.5,163513.52
32:25.5,163174.81
32:25.6,163005.73
32:25.7,162500.02
32:25.7,163174.81
32:25.8,163174.81
32:25.8,163344.05
32:25.8,161828.66
32:25.9,163174.81
32:26.0,163513.52
32:26.0,164023.2
32:26.1,163683.19
32:26.1,164877.09
32:26.1,164534.89
32:26.2,163513.52
32:26.3,163344.05
32:26.3,163853.05
32:26.4,164023.2
32:26.4,164534.89
32:26.4,163513.52
32:26.5,165220.19
32:26.6,163513.52
32:26.6,164534.89
32:26.7,164705.88
32:26.7,165392.08
32:26.7,164534.89
32:26.8,163344.05
32:26.9,162836.98
32:26.9,163683.19
32:27.0,165564.19
32:27.0,165220.19
32:27.0,160496.17
32:27.1,163174.81
32:27.2,165220.19
32:27.2,164877.09
32:27.3,165220.19
32:27.3,164877.09
32:27.3,163344.05
32:27.4,165048.53
32:27.5,164023.2
32:27.5,164877.09
32:27.6,164877.09
32:27.6,164877.09
32:27.6,165564.19
32:27.7,163853.05
32:27.8,163853.05
32:27.8,165564.19
32:27.9,166254.86
32:27.9,164877.09
32:27.9,164534.89
32:28.0,164705.88
32:28.1,165048.53
32:28.1,164534.89
32:28.2,164877.09
32:28.2,164877.09
32:28.2,163513.52
32:28.3,165220.19
32:28.4,164877.09
32:28.4,164877.09
32:28.5,166081.86
32:28.5,165564.19
32:28.5,164877.09
32:28.6,164534.89
32:28.7,165048.53
32:28.7,168172.86
32:28.8,165220.19
32:28.8,164023.2
32:28.8,164534.89
32:28.9,165392.08
32:29.0,165392.08
32:29.0,162836.98
32:29.1,166254.86
32:29.1,165220.19
32:29.1,165736.56
32:29.2,165564.19
32:29.3,168172.86
32:29.3,165909.08
32:29.4,165564.19
32:29.4,164877.09
32:29.4,164534.89
32:29.5,165909.08
32:29.6,165909.08
32:29.6,165220.19
32:29.7,165736.56
32:29.7,170475.56
32:29.7,168877.17
32:29.8,157871.53
32:29.9,164877.09
32:29.9,165564.19
32:30.0,168172.86
32:30.0,165564.19
32:30.0,164534.89
32:30.1,164877.09
32:30.2,165564.19
32:30.2,163853.05
32:30.3,165048.53
32:30.3,168348.64
32:30.3,164023.2
32:30.4,164877.09
32:30.5,165048.53
32:30.5,165220.19
32:30.6,165392.08
32:30.6,164877.09
32:30.6,165564.19
32:30.7,164877.09
32:30.8,165564.19
32:30.8,165564.19
32:30.9,165909.08
32:30.9,162668.39
32:30.9,163853.05
32:31.0,165392.08
32:31.1,165220.19
32:31.1,163853.05
32:31.2,165909.08
32:31.2,163513.52
32:31.2,165909.08
32:31.3,165220.19
32:31.4,165909.08
32:31.4,164705.88
32:31.5,165392.08
32:31.5,164705.88
32:31.5,165220.19
32:31.6,165220.19
32:31.7,167997.36
32:31.7,165564.19
32:31.8,168700.8
32:31.8,164023.2
32:31.8,165220.19
32:31.9,162668.39
32:32.0,168700.8
32:32.0,164877.09
32:32.1,168348.64
32:32.1,162500.02
32:32.1,168172.86
32:32.2,162836.98
32:32.3,165909.08
32:32.3,165909.08
32:32.4,170654.34
32:32.4,161996.12
32:32.4,169407.91
32:32.5,162668.39
32:32.6,165909.08
32:32.6,162836.98
32:32.7,168700.8
32:32.7,163005.73
32:32.7,169940.63
32:32.8,163683.19
32:32.9,167997.36
32:32.9,162500.02
32:33.0,169053.84
32:33.0,159505.69
32:33.0,166254.86
32:33.1,162331.84
32:33.2,165048.53
32:33.2,161160.69
32:33.3,165392.08
32:33.3,160662.03
32:33.3,164877.09
32:33.4,164877.09
32:33.5,165220.19
32:33.5,162500.02
32:33.6,164877.09
32:33.6,162500.02
32:33.6,165909.08
32:33.7,164023.2
32:33.8,166254.86
32:33.8,164534.89
32:33.9,165736.56
32:33.9,162331.84
32:33.9,165909.08
32:34.0,163683.19
32:34.1,169762.86
32:34.1,163344.05
32:34.2,165564.19
32:34.2,162668.39
32:34.2,165564.19
32:34.3,164023.2
32:34.4,165909.08
32:34.4,163853.05
32:34.5,166428.09
32:34.5,162836.98
32:34.5,164877.09
32:34.6,163683.19
32:34.7,165220.19
32:34.7,162668.39
32:34.8,165909.08
32:34.8,164534.89
32:34.8,164023.2
32:34.9,164705.88
32:35.0,164705.88
32:35.0,163344.05
32:35.1,165564.19
32:35.1,162836.98
32:35.1,168700.8
32:35.2,163513.52
32:35.3,164877.09
32:35.3,162500.02
32:35.4,165220.19
32:35.4,161828.66
32:35.4,164534.89
32:35.5,164705.88
32:35.6,163853.05
32:35.6,162836.98
32:35.7,165220.19
32:35.7,163344.05
32:35.7,163174.81
32:35.8,162500.02
32:35.9,165220.19
32:35.9,162836.98
32:36.0,167647.09
32:36.0,162668.39
32:36.0,165564.19
32:36.1,163513.52
32:36.2,164877.09
32:36.2,162836.98
32:36.3,165564.19
32:36.3,163853.05
32:36.3,164023.2
32:36.4,162163.86
32:36.5,162500.02
32:36.5,162163.86
32:36.6,165564.19
32:36.6,162500.02
32:36.6,163513.52
32:36.7,163344.05
32:36.8,160496.17
32:36.8,162500.02
32:36.9,163853.05
32:36.9,163174.81
32:36.9,164534.89
32:37.0,163005.73
32:37.1,163513.52
32:37.1,163174.81
32:37.2,164534.89
32:37.2,163174.81
32:37.2,163344.05
32:37.3,163513.52
32:37.4,163853.05
32:37.4,164534.89
32:37.5,164705.88
32:37.5,163005.73
32:37.5,163853.05
32:37.6,163174.81
32:37.7,163513.52
32:37.7,163513.52
32:37.8,163853.05
32:37.8,164023.2
32:37.8,163005.73
32:37.9,162500.02
32:38.0,162668.39
32:38.0,163513.52
32:38.1,163853.05
32:38.1,163174.81
32:38.1,163853.05
32:38.2,163513.52
32:38.3,163513.52
32:38.3,163174.81
32:38.4,164023.2
32:38.4,163174.81
32:38.4,164877.09
32:38.5,163853.05
32:38.6,163853.05
32:38.6,163853.05
32:38.7,163853.05
32:38.7,163513.52
32:38.7,163513.52
32:38.8,163174.81
32:38.9,163174.81
32:38.9,163853.05
32:39.0,167997.36
32:39.0,163853.05
32:39.0,163853.05
32:39.1,162836.98
32:39.2,163853.05
32:39.2,163853.05
32:39.3,163853.05
32:39.3,162836.98
32:39.3,163005.73
32:39.4,163344.05
32:39.5,159505.69
32:39.5,163853.05
32:39.6,164534.89
32:39.6,163853.05
32:39.6,163174.81
32:39.7,162668.39
32:39.8,164534.89
32:39.8,163174.81
32:39.9,163853.05
32:39.9,162163.86
32:39.9,163344.05
32:40.0,163174.81
32:40.1,163513.52
32:40.1,163344.05
32:40.2,164705.88
32:40.2,162836.98
32:40.2,164534.89
32:40.3,162836.98
32:40.4,163853.05
32:40.4,163344.05
32:40.5,164534.89
32:40.5,163853.05
32:40.5,162668.39
32:40.6,163513.52
32:40.7,163513.52
32:40.7,163513.52
32:40.8,165220.19
32:40.8,163683.19
32:40.8,164534.89
32:40.9,162836.98
32:41.0,163513.52
32:41.0,163344.05
32:41.1,163513.52
32:41.1,163853.05
32:41.1,163344.05
32:41.2,162836.98
32:41.3,164877.09
32:41.3,163513.52
32:41.4,164023.2
32:41.4,165220.19
32:41.4,163344.05
32:41.5,163513.52
32:41.6,163174.81
32:41.6,162836.98
32:41.7,161996.12
32:41.7,163174.81
32:41.7,162331.84
32:41.8,163853.05
32:41.9,164534.89
32:41.9,164023.2
32:42.0,164705.88
32:42.0,164877.09
32:42.0,164534.89
32:42.1,163683.19
32:42.2,166254.86
32:42.2,165220.19
32:42.3,163174.81
32:42.3,163853.05
32:42.3,164705.88
32:42.4,163853.05
32:42.5,163513.52
32:42.5,163513.52
32:42.6,163853.05
32:42.6,163174.81
32:42.6,163513.52
32:42.7,162836.98
32:42.8,164877.09
32:42.8,163853.05
32:42.9,163344.05
32:42.9,163853.05
32:42.9,163174.81
32:43.0,163853.05
32:43.1,163513.52
32:43.1,163174.81
32:43.2,162836.98
32:43.2,163853.05
32:43.2,163005.73
32:43.3,163174.81
32:43.4,162331.84
32:43.4,163174.81
32:43.5,162163.86
32:43.5,162331.84
32:43.5,162500.02
32:43.6,161828.66
32:43.7,161828.66
32:43.7,160828.05
32:43.8,162500.02
32:43.8,163174.81
32:43.8,161494.27
32:43.9,162836.98
32:44.0,160994.23
32:44.0,163513.52
32:44.1,161160.69
32:44.1,162163.86
32:44.1,162500.02
32:44.2,161494.27
32:44.3,160994.23
32:44.3,163174.81
32:44.4,159177.2
32:44.4,163005.73
32:44.4,162836.98
32:44.5,161661.36
32:44.6,161828.66
32:44.6,161828.66
32:44.7,160662.03
32:44.7,163853.05
32:44.7,161160.69
32:44.8,162500.02
32:44.9,160496.17
32:44.9,161828.66
32:45.0,160828.05
32:45.0,162500.02
32:45.0,161828.66
32:45.1,161996.12
32:45.2,160828.05
32:45.2,163513.52
32:45.3,160662.03
32:45.3,162163.86
32:45.3,160994.23
32:45.4,161828.66
32:45.5,160496.17
32:45.5,161996.12
32:45.6,160496.17
32:45.6,162163.86
32:45.6,159835.05
32:45.7,161828.66
32:45.8,160662.03
32:45.8,160828.05
32:45.9,162500.02
32:45.9,161160.69
32:45.9,160828.05
32:46.0,161160.69
32:46.1,160828.05
32:46.1,158196.72
32:46.2,160828.05
32:46.2,161828.66
32:46.2,160828.05
32:46.3,161828.66
32:46.4,160828.05
32:46.4,160994.23
32:46.5,160994.23
32:46.5,161828.66
32:46.5,161828.66
32:46.6,161828.66
32:46.7,160000.03
32:46.7,160828.05
32:46.8,161828.66
32:46.8,161160.69
32:46.8,160828.05
32:46.9,161828.66
32:47.0,160330.55
32:47.0,160496.17
32:47.1,160828.05
32:47.1,159835.05
32:47.1,155458.48
32:47.2,157385.3
32:47.3,160165.17
32:47.3,161160.69
32:47.4,160828.05
32:47.4,162163.86
32:47.4,160000.03
32:47.5,160828.05
32:47.6,161661.36
32:47.6,162836.98
32:47.7,161661.36
32:47.7,161828.66
32:47.7,160496.17
32:47.8,161160.69
32:47.9,161828.66
32:47.9,163174.81
32:48.0,161494.27
32:48.0,162331.84
32:48.0,161160.69
32:48.1,161160.69
32:48.2,162331.84
32:48.2,162163.86
32:48.3,162331.84
32:48.3,162836.98
32:48.3,160828.05
32:48.4,161996.12
32:48.5,160496.17
32:48.5,161828.66
32:48.6,161828.66
32:48.6,161828.66
32:48.6,161160.69
32:48.7,161996.12
32:48.8,162500.02
32:48.8,162163.86
32:48.9,161160.69
32:48.9,161828.66
32:48.9,161828.66
32:49.0,162500.02
32:49.1,161828.66
32:49.1,163513.52
32:49.2,162163.86
32:49.2,162500.02
32:49.2,161160.69
32:49.3,162163.86
32:49.4,160662.03
32:49.4,162163.86
32:49.5,162500.02
32:49.5,161828.66
32:49.5,161160.69
32:49.6,162500.02
32:49.7,162163.86
32:49.7,162500.02
32:49.8,162836.98
32:49.8,165564.19
32:49.8,161828.66
32:49.9,162836.98
32:50.0,162163.86
32:50.0,163174.81
32:50.1,162668.39
32:50.1,162500.02
32:50.1,162500.02
32:50.2,162500.02
32:50.3,162500.02
32:50.3,163005.73
32:50.4,163005.73
32:50.4,163174.81
32:50.4,162163.86
32:50.5,163005.73
32:50.6,162836.98
32:50.6,163344.05
32:50.7,163005.73
32:50.7,163174.81
32:50.7,162500.02
32:50.8,163174.81
32:50.9,162500.02
32:50.9,163853.05
32:51.0,164023.2
32:51.0,164023.2
32:51.0,162163.86
32:51.1,163853.05
32:51.2,162163.86
32:51.2,162163.86
32:51.3,163344.05
32:51.3,163344.05
32:51.3,163174.81
32:51.4,164705.88
32:51.5,163344.05
32:51.5,159177.2
32:51.6,164023.2
32:51.6,163513.52
32:51.6,163513.52
32:51.7,164705.88
32:51.8,163853.05
32:51.8,162836.98
32:51.9,163513.52
32:51.9,163174.81
32:51.9,161828.66
32:52.0,163853.05
32:52.1,162331.84
32:52.1,163853.05
32:52.2,163174.81
32:52.2,163174.81
32:52.2,163853.05
32:52.3,162836.98
32:52.4,163853.05
32:52.4,163853.05
32:52.5,162836.98
32:52.5,163005.73
32:52.5,163174.81
32:52.6,159341.34
32:52.7,162163.86
32:52.7,163683.19
32:52.8,165220.19
32:52.8,163344.05
32:52.8,163513.52
32:52.9,163344.05
32:53.0,164877.09
32:53.0,162163.86
32:53.1,163853.05
32:53.1,163513.52
32:53.1,163513.52
32:53.2,162668.39
32:53.3,163853.05
32:53.3,163174.81
32:53.4,164877.09
32:53.4,164023.2
32:53.4,163853.05
32:53.5,162331.84
32:53.6,164534.89
32:53.6,159670.23
32:53.7,163853.05
32:53.7,162836.98
32:53.7,163853.05
32:53.8,163853.05
32:53.9,163513.52
32:53.9,163683.19
32:54.0,163683.19
32:54.0,163344.05
32:54.0,164534.89
32:54.1,162500.02
32:54.2,162500.02
32:54.2,162836.98
32:54.3,164534.89
32:54.3,163853.05
32:54.3,164534.89
32:54.4,164534.89
32:54.5,163174.81
32:54.5,163683.19
32:54.6,164534.89
32:54.6,162163.86
32:54.6,164023.2
32:54.7,162331.84
32:54.8,164705.88
32:54.8,162836.98
32:54.9,163853.05
32:54.9,163174.81
32:54.9,165048.53
32:55.0,162500.02
32:55.1,163005.73
32:55.1,163174.81
32:55.2,165736.56
32:55.2,162836.98
32:55.2,164877.09
32:55.3,163513.52
32:55.4,167647.09
32:55.4,162836.98
32:55.5,165220.19
32:55.5,162668.39
32:55.5,165392.08
32:55.6,163174.81
32:55.7,165564.19
32:55.7,162500.02
32:55.8,164534.89
32:55.8,162836.98
32:55.8,164023.2
32:55.9,162331.84
32:56.0,163513.52
32:56.0,162668.39
32:56.1,164877.09
32:56.1,162668.39
32:56.1,163853.05
32:56.2,163174.81
32:56.3,163513.52
32:56.3,162500.02
32:56.4,164023.2
32:56.4,162500.02
32:56.4,163513.52
32:56.5,163683.19
32:56.6,164705.88
32:56.6,163174.81
32:56.7,163853.05
32:56.7,163683.19
32:56.7,163344.05
32:56.8,163174.81
32:56.9,164877.09
32:56.9,162836.98
32:57.0,163853.05
32:57.0,163513.52
32:57.0,164705.88
32:57.1,163683.19
32:57.2,164877.09
32:57.2,163344.05
32:57.3,164877.09
32:57.3,163683.19
32:57.3,163005.73
32:57.4,163513.52
32:57.5,164705.88
32:57.5,162500.02
32:57.6,164193.55
32:57.6,163683.19
32:57.6,165048.53
32:57.7,163513.52
32:57.8,163174.81
32:57.8,163005.73
32:57.9,164877.09
32:57.9,165564.19
32:57.9,163513.52
32:58.0,163683.19
32:58.1,165909.08
32:58.1,164705.88
32:58.2,164705.88
32:58.2,163174.81
32:58.2,163513.52
32:58.3,163005.73
32:58.4,160828.05
32:58.4,162836.98
32:58.5,164534.89
32:58.5,162836.98
32:58.5,163853.05
32:58.6,163344.05
32:58.7,163344.05
32:58.7,163344.05
32:58.8,164364.11
32:58.8,164534.89
32:58.8,163853.05
32:58.9,162836.98
32:59.0,165048.53
32:59.0,163853.05
32:59.1,163683.19
32:59.1,163853.05
32:59.1,163174.81
32:59.2,163853.05
32:59.3,162668.39
32:59.3,162500.02
32:59.4,165220.19
32:59.4,162500.02
32:59.4,164877.09
32:59.5,163513.52
32:59.6,167997.36
32:59.6,162500.02
32:59.7,164877.09
32:59.7,162668.39
32:59.7,164364.11
32:59.8,162836.98
32:59.9,163174.81
32:59.9,165048.53
33:00.0,165220.19
33:00.0,162500.02
33:00.0,163513.52
33:00.1,163513.52
33:00.2,163344.05
33:00.2,163853.05
33:00.3,163853.05
33:00.3,163344.05
33:00.3,163513.52
33:00.4,163853.05
33:00.5,163513.52
33:00.5,163344.05
33:00.6,165220.19
33:00.6,163513.52
33:00.6,163513.52
33:00.7,163513.52
33:00.8,165564.19
33:00.8,162500.02
33:00.9,163513.52
33:00.9,163853.05
33:00.9,163174.81
33:01.0,163344.05
33:01.1,163174.81
33:01.1,162163.86
33:01.2,165220.19
33:01.2,163005.73
33:01.2,162836.98
33:01.3,163513.52
33:01.4,165909.08
33:01.4,164705.88
33:01.5,164705.88
33:01.5,163853.05
33:01.5,163513.52
33:01.6,165048.53
33:01.7,162500.02
33:01.7,163174.81
33:01.8,163513.52
33:01.8,164023.2
33:01.8,163005.73
33:01.9,163513.52
33:02.0,163853.05
33:02.0,163174.81
33:02.1,163853.05
33:02.1,162163.86
33:02.1,161160.69
33:02.2,164023.2
33:02.3,161996.12
33:02.3,163853.05
33:02.4,163853.05
33:02.4,163174.81
33:02.4,164877.09
33:02.5,164534.89
33:02.6,163513.52
33:02.6,163174.81
33:02.7,163683.19
33:02.7,165564.19
33:02.7,162331.84
33:02.8,162836.98
33:02.9,162836.98
33:02.9,164877.09
33:03.0,164023.2
33:03.0,164534.89
33:03.0,162668.39
33:03.1,165392.08
33:03.2,162668.39
33:03.2,165564.19
33:03.3,162836.98
33:03.3,162836.98
33:03.3,162500.02
33:03.4,165909.08
33:03.5,162668.39
33:03.5,163513.52
33:03.6,163174.81
33:03.6,163853.05
33:03.6,162836.98
33:03.7,165392.08
33:03.8,162500.02
33:03.8,164705.88
33:03.9,163853.05
33:03.9,165564.19
33:03.9,162836.98
33:04.0,163344.05
33:04.1,163174.81
33:04.1,164534.89
33:04.2,163853.05
33:04.2,163683.19
33:04.2,162836.98
33:04.3,164023.2
33:04.4,162500.02
33:04.4,163005.73
33:04.5,162500.02
33:04.5,162331.84
33:04.5,162668.39
33:04.6,162163.86
33:04.7,161996.12
33:04.7,162500.02
33:04.8,161828.66
33:04.8,163513.52
33:04.8,162836.98
33:04.9,161996.12
33:05.0,161160.69
33:05.0,161828.66
33:05.1,162500.02
33:05.1,162163.86
33:05.1,160828.05
33:05.2,161828.66
33:05.3,160165.17
33:05.3,161160.69
33:05.4,160994.23
33:05.4,162331.84
33:05.4,162500.02
33:05.5,162500.02
33:05.6,162500.02
33:05.6,162500.02
33:05.7,160662.03
33:05.7,162836.98
33:05.7,160330.55
33:05.8,162163.86
33:05.9,161160.69
33:05.9,161828.66
33:06.0,160828.05
33:06.0,164877.09
33:06.0,163174.81
33:06.1,162668.39
33:06.2,160330.55
33:06.2,162163.86
33:06.3,162163.86
33:06.3,162163.86
33:06.3,160828.05
33:06.4,161996.12
33:06.5,160496.17
33:06.5,162500.02
33:06.6,161160.69
33:06.6,161996.12
33:06.6,159670.23
33:06.7,162836.98
33:06.8,161160.69
33:06.8,162668.39
33:06.9,161160.69
33:06.9,161996.12
33:06.9,160828.05
33:07.0,161661.36
33:07.1,160828.05
33:07.1,162163.86
33:07.2,162163.86
33:07.2,161996.12
33:07.2,161494.27
33:07.3,161661.36
33:07.4,160330.55
33:07.4,160828.05
33:07.5,160662.03
33:07.5,161160.69
33:07.5,160828.05
33:07.6,161828.66
33:07.7,160662.03
33:07.7,161996.12
33:07.8,160828.05
33:07.8,161160.69
33:07.8,161160.69
33:07.9,162163.86
33:08.0,161828.66
33:08.0,162500.02
33:08.1,161160.69
33:08.1,161661.36
33:08.1,160662.03
33:08.2,161996.12
33:08.3,160994.23
33:08.3,161996.12
33:08.4,162163.86
33:08.4,160828.05
33:08.4,161828.66
33:08.5,160496.17
33:08.6,160662.03
33:08.6,160828.05
33:08.7,160828.05
33:08.7,160165.17
33:08.7,160828.05
33:08.8,161828.66
33:08.9,160828.05
33:08.9,160994.23
33:09.0,160828.05
33:09.0,161828.66
33:09.0,160165.17
33:09.1,161160.69
33:09.2,160496.17
33:09.2,161996.12
33:09.3,162331.84
33:09.4,162331.84
33:09.5,161661.36
33:09.5,161996.12
33:09.6,160496.17
33:09.6,159177.2
33:09.6,162163.86
33:09.7,161996.12
33:09.8,161661.36
33:09.8,162500.02
33:09.9,161828.66
33:09.9,160165.17
33:09.9,154032.23
33:10.0,157547.17
33:10.1,160662.03
33:10.1,160994.23
33:10.2,162500.02
33:10.2,160662.03
33:10.2,160994.23
33:10.3,160828.05
33:10.4,161828.66
33:10.4,161661.36
33:10.5,161160.69
33:10.5,160496.17
33:10.5,161828.66
33:10.6,160330.55
33:10.7,162163.86
33:10.7,161160.69
33:10.8,161996.12
33:10.8,160165.17
33:10.8,162331.84
33:10.9,161828.66
33:11.0,160165.17
33:11.0,162500.02
33:11.1,160828.05
33:11.1,161160.69
33:11.1,162331.84
33:11.2,160662.03
33:11.3,162163.86
33:11.3,160828.05
33:11.4,160828.05
33:11.4,162163.86
33:11.4,160828.05
33:11.5,159505.69
33:11.6,161160.69
33:11.6,161160.69
33:11.7,160828.05
33:11.7,162163.86
33:11.7,160330.55
33:11.8,160994.23
33:11.9,160828.05
33:11.9,159835.05
33:12.0,160828.05
33:12.0,160662.03
33:12.0,160828.05
33:12.1,161996.12
33:12.2,161160.69
33:12.2,160000.03
33:12.3,160165.17
33:12.3,161160.69
33:12.4,159670.23
33:12.4,160496.17
33:12.5,161828.66
33:12.5,161160.69
33:12.6,162163.86
33:12.6,160994.23
33:12.6,164877.09
33:12.7,161160.69
33:12.8,160496.17
33:12.8,161160.69
33:12.9,160828.05
33:12.9,160994.23
33:12.9,161160.69
33:13.0,162163.86
33:13.1,161160.69
33:13.1,162331.84
33:13.2,161160.69
33:13.2,161828.66
33:13.2,160828.05
33:13.4,162668.39
33:13.4,161160.69
33:13.4,162668.39
33:13.5,160662.03
33:13.5,162500.02
33:13.5,161828.66
33:13.6,162163.86
33:13.7,160496.17
33:13.7,162163.86
33:13.8,160496.17
33:13.8,163513.52
33:13.8,160994.23
33:13.9,162668.39
33:14.0,160496.17
33:14.0,162163.86
33:14.1,160496.17
33:14.1,162163.86
33:14.1,159835.05
33:14.2,161160.69
33:14.3,161160.69
33:14.3,162500.02
33:14.4,160828.05
33:14.4,162163.86
33:14.4,160828.05
33:14.5,162836.98
33:14.6,158196.72
33:14.6,162500.02
33:14.7,162668.39
33:14.7,162836.98
33:14.7,160496.17
33:14.8,162163.86
33:14.9,159505.69
33:14.9,161996.12
33:15.0,160828.05
33:15.0,161160.69
33:15.0,161661.36
33:15.1,162163.86
33:15.2,162163.86
33:15.2,161828.66
33:15.3,160994.23
33:15.3,161661.36
33:15.3,161828.66
33:15.4,160994.23
33:15.5,160828.05
33:15.5,162668.39
33:15.6,161828.66
33:15.6,162163.86
33:15.6,160828.05
33:15.7,161160.69
33:15.8,160496.17
33:15.8,160828.05
33:15.9,160496.17
33:15.9,161828.66
33:15.9,160994.23
33:16.0,160828.05
33:16.1,161160.69
33:16.1,161160.69
33:16.2,161160.69
33:16.2,161661.36
33:16.2,160828.05
33:16.3,162163.86
33:16.4,159505.69
33:16.4,161160.69
33:16.5,160828.05
33:16.5,163174.81
33:16.5,161828.66
33:16.6,162836.98
33:16.7,161160.69
33:16.7,161661.36
33:16.8,160828.05
33:16.8,162500.02
33:16.9,160165.17
33:16.9,162163.86
33:17.0,160828.05
33:17.0,162331.84
33:17.1,161828.66
33:17.1,162500.02
33:17.1,160994.23
33:17.2,162163.86
33:17.3,160828.05
33:17.3,162836.98
33:17.4,160330.55
33:17.4,162500.02
33:17.4,160994.23
33:17.5,161996.12
33:17.6,159341.34
33:17.6,161828.66
33:17.7,161160.69
33:17.7,162500.02
33:17.7,161160.69
