Timestamp,Channel_1
404.20,201102.95
404.25,196739.11
404.30,196954.3
404.35,193969.86
404.40,196739.11
404.45,197601.78
404.50,192709.09
404.55,196739.11
404.60,199123.41
404.65,193128.08
404.70,200219.97
404.75,199342.06
404.80,196095.42
404.85,196309.69
404.90,200440.16
404.95,196954.3
405.00,198469.34
405.05,197601.78
405.10,199780.41
405.15,199561.05
405.20,197169.8
405.25,197385.59
405.30,197169.8
405.35,197385.59
405.40,198905.14
405.45,197385.59
405.50,197385.59
405.55,197601.78
405.60,198469.34
405.65,198469.34
405.70,199342.06
405.75,196524.31
405.80,196739.11
405.85,197385.59
405.90,197601.78
405.95,196954.3
406.00,197601.78
406.05,196954.3
406.10,197169.8
406.15,196954.3
406.20,192709.09
406.25,196739.11
406.30,198469.34
406.35,197169.8
406.40,197818.22
406.45,198905.14
406.50,197169.8
406.55,196954.3
406.60,196095.42
406.65,198905.14
406.70,200660.73
406.75,195881.5
406.80,197601.78
406.85,198469.34
406.90,200660.73
406.95,196954.3
407.00,201991.16
407.05,197169.8
407.10,201102.95
407.15,197601.78
407.20,198905.14
407.25,197601.78
407.30,196095.42
407.35,199561.05
407.40,199342.06
407.45,195881.5
407.50,199780.41
407.55,195454.53
407.60,197169.8
407.65,197601.78
407.70,195881.5
407.75,196309.69
407.80,198469.34
407.85,197169.8
407.90,200000.02
407.95,197169.8
408.00,197169.8
408.05,195881.5
408.10,200219.97
408.15,198469.34
408.20,196309.69
408.25,199780.41
408.30,200219.97
408.35,196739.11
408.40,198469.34
408.45,195454.53
408.50,202884.61
408.55,199342.06
408.60,200660.73
408.65,197601.78
408.70,197601.78
408.75,197601.78
408.80,199342.06
408.85,198905.14
408.90,198469.34
408.95,196739.11
409.00,200660.73
409.05,199342.06
409.10,198905.14
409.15,197601.78
409.20,196954.3
409.25,196739.11
409.30,199123.41
409.35,197818.22
409.40,196954.3
409.45,196739.11
409.50,201991.16
409.55,196309.69
409.60,198905.14
409.65,200000.02
409.70,197169.8
409.75,199342.06
409.80,198687.11
409.85,199342.06
409.90,199123.41
409.95,199780.41
410.00,199342.06
410.05,197385.59
410.10,198469.34
410.15,195667.86
410.20,196309.69
410.25,197601.78
410.30,196739.11
410.35,196309.69
410.40,201102.95
410.45,196524.31
410.50,199342.06
410.55,199123.41
410.60,196095.42
410.65,195454.53
410.70,197601.78
410.75,196739.11
410.80,201768.56
410.85,197169.8
410.90,197818.22
410.95,200440.16
411.00,201991.16
411.05,197601.78
411.10,199561.05
411.15,199780.41
411.20,200000.02
411.25,198905.14
411.30,198905.14
411.35,197601.78
411.40,196739.11
411.45,200219.97
411.50,198905.14
411.55,196739.11
411.60,200000.02
411.65,197601.78
411.70,197601.78
411.75,196309.69
411.80,200660.73
411.85,196524.31
411.90,198905.14
411.95,196954.3
412.00,199780.41
412.05,196954.3
412.10,197169.8
412.15,195241.52
412.20,196739.11
412.25,198905.14
412.30,196739.11
412.35,197818.22
412.40,198905.14
412.45,200000.02
412.50,196739.11
412.55,198905.14
412.60,199780.41
412.65,198687.11
412.70,197169.8
412.75,197601.78
412.80,200219.97
412.85,196954.3
412.90,199780.41
412.95,197601.78
413.00,196309.69
413.05,199342.06
413.10,197169.8
413.15,196524.31
413.20,199342.06
413.25,196739.11
413.30,197818.22
413.35,195881.5
413.40,196309.69
413.45,197169.8
413.50,200440.16
413.55,197601.78
413.60,197385.59
413.65,196739.11
413.70,196309.69
413.75,198905.14
413.80,196739.11
413.85,197169.8
413.90,199561.05
413.95,197601.78
414.00,197601.78
414.05,198905.14
414.10,196739.11
414.15,196095.42
414.20,196739.11
414.25,197169.8
414.30,200881.72
414.35,197385.59
414.40,197169.8
414.45,197601.78
414.50,198905.14
414.55,198905.14
414.60,198905.14
414.65,188787
414.70,196309.69
414.75,198469.34
414.80,196739.11
414.85,199123.41
414.90,196309.69
414.95,197169.8
415.00,196095.42
415.05,197601.78
415.10,198687.11
415.15,197818.22
415.20,197385.59
415.25,199342.06
415.30,197601.78
415.35,197385.59
415.40,198905.14
415.45,198469.34
415.50,197601.78
415.55,198687.11
415.60,196954.3
415.65,197169.8
415.70,200660.73
415.75,197818.22
415.80,200660.73
415.85,196739.11
415.90,196739.11
415.95,196954.3
416.00,197169.8
416.05,196309.69
416.10,199342.06
416.15,199342.06
416.20,200660.73
416.25,198687.11
416.30,196739.11
416.35,197601.78
416.40,197169.8
416.45,196739.11
416.50,197818.22
416.55,196095.42
416.60,199342.06
416.65,197818.22
416.70,199561.05
416.75,198687.11
416.80,197818.22
416.85,196739.11
416.90,200219.97
416.95,198687.11
417.00,199342.06
417.05,195667.86
417.10,198905.14
417.15,198687.11
417.20,198905.14
417.25,195881.5
417.30,196739.11
417.35,199342.06
417.40,199780.41
417.45,198905.14
417.50,197169.8
417.55,197601.78
417.60,200000.02
417.65,196954.3
417.70,199561.05
417.75,197601.78
417.80,200440.16
417.85,197169.8
417.90,198905.14
417.95,198905.14
418.00,200440.16
418.05,196739.11
418.10,197601.78
418.15,195881.5
418.20,198905.14
418.25,197601.78
418.30,200000.02
418.35,196309.69
418.40,198687.11
418.45,197601.78
418.50,198687.11
418.55,195881.5
418.60,193969.86
418.65,197169.8
418.70,200440.16
418.75,199342.06
418.80,197818.22
418.85,196524.31
418.90,198687.11
418.95,196309.69
419.00,198687.11
419.05,200219.97
419.10,196954.3
419.15,197601.78
419.20,198905.14
419.25,199342.06
419.30,201102.95
419.35,196739.11
419.40,198905.14
419.45,200000.02
419.50,198469.34
419.55,197385.59
419.60,197601.78
419.65,199342.06
419.70,200440.16
419.75,197169.8
419.80,197169.8
419.85,200219.97
419.90,202437.22
419.95,198687.11
420.00,202884.61
420.05,198905.14
420.10,196309.69
420.15,197385.59
420.20,201102.95
420.25,200000.02
420.30,200219.97
420.35,201102.95
420.40,200440.16
420.45,199342.06
420.50,199780.41
420.55,200440.16
420.60,203783.38
420.65,201991.16
420.70,200219.97
420.75,203333.33
420.80,203333.33
420.85,203333.33
420.90,201324.52
420.95,206053.78
421.00,202214.03
421.05,200660.73
421.10,203783.38
421.15,201102.95
421.20,201102.95
421.25,206971.48
421.30,203558.19
421.35,201102.95
421.40,203108.81
421.45,203333.33
421.50,204008.91
421.55,202437.22
421.60,203783.38
421.65,203333.33
421.70,206053.78
421.75,203333.33
421.80,199780.41
421.85,202884.61
421.90,204234.75
421.95,203108.81
422.00,201102.95
422.05,204460.95
422.10,199342.06
422.15,203333.33
422.20,200660.73
422.25,202437.22
422.30,201102.95
422.35,204687.48
422.40,200660.73
422.45,200660.73
422.50,202660.75
422.55,202884.61
422.60,204687.48
422.65,201324.52
422.70,200219.97
422.75,200660.73
422.80,201991.16
422.85,198469.34
422.90,199123.41
422.95,199342.06
423.00,199123.41
423.05,203108.81
423.10,201991.16
423.15,201102.95
423.20,201991.16
423.25,200660.73
423.30,204234.75
423.35,201102.95
423.40,201991.16
423.45,200660.73
423.50,199780.41
423.55,203558.19
423.60,200660.73
423.65,206053.78
423.70,202437.22
423.75,203783.38
423.80,202214.03
423.85,201102.95
423.90,201324.52
423.95,196095.42
424.00,201991.16
424.05,201102.95
424.10,201991.16
424.15,203783.38
424.20,201102.95
424.25,201102.95
424.30,201102.95
424.35,201102.95
424.40,200219.97
424.45,203558.19
424.50,199342.06
424.55,201324.52
424.60,201991.16
424.65,200881.72
424.70,200660.73
424.75,202884.61
424.80,204687.48
424.85,201991.16
424.90,201991.16
424.95,202884.61
425.00,202437.22
425.05,204914.36
425.10,199780.41
425.15,203108.81
425.20,203333.33
425.25,202214.03
425.30,203333.33
425.35,201102.95
425.40,199342.06
425.45,200660.73
425.50,202437.22
425.55,202437.22
425.60,203558.19
425.65,204008.91
425.70,201102.95
425.75,201991.16
425.80,201102.95
425.85,204687.48
425.90,200219.97
425.95,201991.16
426.00,201102.95
426.05,203783.38
426.10,201991.16
426.15,201991.16
426.20,204008.91
426.25,202884.61
426.30,203333.33
426.35,202660.75
426.40,203333.33
426.45,200219.97
426.50,200881.72
426.55,204234.75
426.60,202884.61
426.65,206512.02
426.70,201102.95
426.75,202437.22
426.80,201991.16
426.85,202884.61
426.90,202214.03
426.95,195667.86
427.00,206971.48
427.05,203783.38
427.10,201102.95
427.15,202660.75
427.20,201991.16
427.25,200660.73
427.30,202884.61
427.35,200440.16
427.40,203333.33
427.45,202660.75
427.50,201102.95
427.55,201991.16
427.60,202437.22
427.65,202884.61
427.70,201102.95
427.75,204687.48
427.80,204687.48
427.85,202884.61
427.90,199780.41
427.95,202437.22
428.00,201102.95
428.05,203108.81
428.10,200881.72
428.15,202437.22
428.20,204687.48
428.25,206971.48
428.30,200660.73
428.35,202884.61
428.40,206282.69
428.45,203783.38
428.50,200660.73
428.55,203108.81
428.60,204460.95
428.65,202884.61
428.70,200440.16
428.75,200660.73
428.80,204687.48
428.85,202884.61
428.90,201102.95
428.95,204008.91
429.00,204687.48
429.05,203333.33
429.10,200440.16
429.15,201768.56
429.20,206512.02
429.25,204008.91
429.30,206282.69
429.35,202884.61
429.40,203783.38
429.45,202437.22
429.50,206512.02
429.55,201324.52
429.60,201102.95
429.65,201991.16
429.70,203783.38
429.75,201102.95
429.80,203783.38
429.85,203108.81
429.90,201991.16
429.95,202884.61
430.00,200219.97
430.05,202437.22
430.10,202884.61
430.15,202214.03
430.20,200660.73
430.25,200440.16
430.30,201324.52
430.35,203783.38
430.40,200881.72
430.45,202214.03
430.50,202214.03
430.55,203108.81
430.60,199123.41
430.65,204234.75
430.70,206282.69
430.75,200660.73
430.80,202214.03
430.85,204234.75
430.90,201324.52
430.95,203783.38
431.00,202884.61
431.05,204460.95
431.10,201102.95
431.15,202660.75
431.20,202437.22
431.25,202660.75
431.30,199561.05
431.35,204687.48
431.40,204687.48
431.45,204234.75
431.50,200881.72
431.55,203333.33
431.60,202884.61
431.65,202437.22
431.70,204914.36
431.75,203108.81
431.80,201102.95
431.85,199780.41
431.90,202437.22
431.95,201991.16
432.00,202437.22
432.05,204234.75
432.10,201102.95
432.15,202884.61
432.20,204914.36
432.25,201991.16
432.30,201991.16
432.35,203333.33
432.40,201991.16
432.45,206053.78
432.50,201102.95
432.55,206053.78
432.60,202884.61
432.65,202214.03
432.70,204234.75
432.75,203108.81
432.80,203333.33
432.85,200440.16
432.90,202214.03
432.95,203783.38
433.00,202437.22
433.05,204234.75
433.10,203783.38
433.15,203333.33
433.20,202660.75
433.25,204234.75
433.30,203783.38
433.35,202884.61
433.40,200440.16
433.45,200440.16
433.50,201102.95
433.55,203108.81
433.60,202437.22
433.65,202660.75
433.70,200881.72
433.75,202884.61
433.80,203558.19
433.85,204008.91
433.90,204234.75
433.95,203333.33
434.00,201102.95
434.05,202884.61
434.10,203783.38
434.15,203783.38
434.20,200219.97
434.25,201102.95
434.30,200881.72
434.35,203333.33
434.40,203783.38
434.45,200660.73
434.50,201102.95
434.55,201102.95
434.60,202437.22
434.65,203108.81
434.70,204914.36
434.75,203333.33
434.80,199561.05
434.85,201324.52
434.90,201768.56
434.95,206512.02
435.00,200881.72
435.05,200660.73
435.10,202660.75
435.15,203783.38
435.20,200660.73
435.25,201991.16
435.30,199780.41
435.35,201102.95
435.40,203333.33
435.45,202214.03
435.50,203333.33
435.55,204234.75
435.60,200660.73
435.65,203333.33
435.70,201102.95
435.75,202437.22
435.80,204234.75
435.85,201102.95
435.90,198905.14
435.95,203558.19
436.00,204687.48
436.05,204460.95
436.10,203108.81
436.15,206053.78
436.20,203108.81
436.25,202884.61
436.30,204687.48
436.35,203333.33
436.40,202437.22
436.45,203108.81
436.50,202214.03
436.55,202884.61
436.60,202884.61
436.65,201102.95
436.70,202437.22
436.75,199342.06
436.80,201102.95
436.85,199342.06
436.90,204687.48
436.95,202660.75
437.00,203333.33
437.05,202884.61
437.10,203783.38
437.15,202660.75
437.20,203333.33
437.25,201102.95
437.30,203333.33
437.35,202214.03
437.40,200881.72
437.45,201102.95
437.50,204460.95
437.55,200000.02
437.60,202214.03
437.65,203108.81
437.70,202437.22
437.75,200000.02
437.80,201102.95
437.85,202437.22
437.90,201102.95
437.95,202437.22
438.00,201991.16
438.05,200219.97
438.10,203333.33
438.15,203108.81
438.20,202884.61
438.25,202884.61
438.30,203108.81
438.35,202214.03
438.40,203108.81
438.45,201102.95
438.50,202884.61
438.55,201102.95
438.60,203108.81
438.65,203333.33
438.70,204234.75
438.75,202437.22
438.80,203333.33
438.85,199780.41
438.90,204234.75
438.95,203783.38
439.00,201102.95
439.05,202660.75
439.10,203558.19
439.15,202884.61
439.20,204687.48
439.25,201102.95
439.30,201991.16
439.35,204234.75
439.40,201102.95
439.45,202214.03
439.50,206512.02
439.55,202884.61
439.60,203333.33
439.65,200881.72
439.70,203333.33
439.75,202214.03
439.80,202884.61
439.85,201991.16
439.90,201102.95
439.95,202884.61
440.00,206053.78
440.05,202884.61
440.10,202437.22
440.15,203108.81
440.20,204234.75
440.25,201102.95
440.30,203558.19
440.35,201102.95
440.40,200660.73
440.45,201324.52
440.50,202884.61
440.55,203333.33
440.60,202437.22
440.65,202884.61
440.70,202884.61
440.75,200440.16
440.80,204234.75
440.85,201102.95
440.90,204008.91
440.95,202884.61
441.00,203783.38
441.05,201991.16
441.10,203333.33
441.15,202214.03
441.20,204914.36
441.25,203108.81
441.30,202214.03
441.35,200660.73
441.40,203333.33
441.45,201991.16
441.50,202437.22
441.55,202437.22
441.60,201991.16
441.65,203108.81
441.70,199342.06
441.75,203558.19
441.80,201102.95
441.85,201102.95
441.90,202884.61
441.95,199780.41
442.00,202437.22
442.05,201102.95
442.10,202884.61
442.15,200440.16
442.20,202437.22
442.25,200440.16
442.30,201991.16
442.35,201991.16
442.40,204687.48
442.45,200219.97
442.50,204234.75
442.55,203558.19
442.60,202214.03
442.65,201102.95
442.70,203783.38
442.75,201102.95
442.80,200219.97
442.85,200660.73
442.90,204687.48
442.95,201324.52
443.00,203558.19
443.05,200881.72
443.10,203783.38
443.15,200219.97
443.20,200219.97
443.25,200000.02
443.30,203108.81
443.35,198469.34
443.40,204008.91
443.45,200219.97
443.50,203333.33
443.55,200660.73
443.60,203333.33
443.65,200660.73
443.70,204234.75
443.75,201991.16
443.80,204460.95
443.85,201102.95
443.90,206512.02
443.95,200881.72
444.00,203108.81
444.05,201991.16
444.10,204234.75
444.15,199342.06
444.20,204008.91
444.25,200219.97
444.30,204008.91
444.35,202884.61
444.40,204687.48
444.45,202660.75
444.50,203558.19
444.55,204234.75
444.60,203558.19
444.65,201102.95
444.70,201102.95
444.75,203108.81
444.80,203783.38
444.85,203333.33
444.90,204234.75
444.95,202437.22
445.00,203558.19
445.05,203333.33
445.10,201991.16
445.15,202884.61
445.20,203783.38
445.25,201324.52
445.30,204234.75
445.35,202884.61
445.40,203108.81
445.45,202437.22
445.50,204234.75
445.55,202437.22
445.60,204687.48
445.65,202437.22
445.70,200440.16
445.75,194816.41
445.80,203333.33
445.85,203558.19
445.90,206512.02
445.95,203333.33
446.00,203783.38
446.05,202437.22
446.10,202437.22
446.15,200000.02
446.20,202884.61
446.25,202437.22
446.30,202884.61
446.35,203108.81
446.40,203783.38
446.45,204914.36
446.50,204234.75
446.55,200440.16
446.60,203783.38
446.65,202884.61
446.70,204460.95
446.75,199780.41
446.80,201102.95
446.85,203333.33
446.90,204234.75
446.95,203333.33
447.00,202884.61
447.05,200440.16
447.10,202884.61
447.15,201324.52
447.20,204460.95
447.25,200219.97
447.30,204687.48
447.35,200881.72
447.40,203333.33
447.45,202437.22
447.50,203333.33
447.55,204234.75
447.60,202437.22
447.65,202884.61
447.70,204008.91
447.75,204008.91
447.80,204687.48
447.85,201991.16
447.90,203783.38
447.95,203558.19
448.00,206512.02
448.05,202437.22
448.10,202884.61
448.15,202884.61
448.20,203108.81
448.25,202884.61
448.30,203783.38
448.35,202660.75
448.40,203333.33
448.45,201324.52
448.50,204460.95
448.55,201324.52
448.60,204687.48
448.65,202660.75
448.70,204687.48
448.75,202884.61
448.80,204914.36
448.85,203333.33
448.90,202884.61
448.95,202884.61
449.00,204687.48
449.05,202437.22
449.10,203558.19
449.15,201991.16
449.20,203783.38
449.25,203108.81
449.30,202884.61
449.35,201102.95
449.40,204687.48
449.45,202660.75
449.50,203558.19
449.55,203783.38
449.60,202884.61
449.65,202884.61
449.70,203333.33
449.75,202214.03
449.80,203333.33
449.85,203333.33
449.90,207201.77
449.95,203333.33
450.00,203558.19
450.05,202437.22
450.10,203783.38
450.15,201991.16
450.20,204914.36
450.25,203333.33
450.30,204687.48
450.35,202437.22
450.40,204234.75
450.45,203108.81
450.50,203783.38
450.55,204687.48
450.60,203108.81
450.65,200219.97
450.70,204008.91
450.75,201991.16
450.80,202437.22
450.85,202437.22
450.90,203333.33
450.95,200660.73
451.00,204687.48
451.05,203333.33
451.10,204234.75
451.15,203108.81
451.20,203333.33
451.25,202884.61
451.30,206512.02
451.35,203108.81
451.40,204234.75
451.45,203558.19
451.50,204687.48
451.55,203333.33
451.60,201102.95
451.65,207432.41
451.70,207432.41
451.75,200440.16
451.80,204008.91
451.85,202437.22
451.90,203333.33
451.95,203108.81
452.00,203783.38
452.05,201102.95
452.10,204460.95
452.15,200660.73
452.20,202214.03
452.25,199780.41
452.30,207432.41
452.35,201991.16
452.40,203333.33
452.45,202884.61
452.50,203558.19
452.55,202884.61
452.60,202214.03
452.65,201102.95
452.70,203783.38
452.75,203783.38
452.80,202437.22
452.85,202884.61
452.90,204687.48
452.95,202884.61
453.00,204008.91
453.05,203333.33
453.10,203333.33
453.15,206741.61
453.20,206971.48
453.25,206053.78
453.30,207201.77
453.35,201102.95
453.40,206512.02
453.45,203333.33
453.50,206053.78
453.55,202884.61
453.60,203333.33
453.65,202660.75
453.70,206741.61
453.75,200881.72
453.80,204687.48
453.85,201991.16
453.90,203783.38
453.95,203108.81
454.00,203783.38
454.05,203108.81
454.10,206053.78
454.15,200660.73
454.20,201102.95
454.25,203558.19
454.30,201102.95
454.35,202437.22
454.40,201991.16
454.45,202437.22
454.50,207663.45
454.55,207201.77
454.60,202437.22
454.65,200219.97
454.70,202884.61
454.75,203783.38
454.80,203783.38
454.85,202884.61
454.90,201102.95
454.95,203333.33
455.00,201991.16
455.05,201324.52
455.10,203783.38
455.15,206282.69
455.20,202884.61
455.25,203108.81
455.30,206512.02
455.35,202437.22
455.40,203783.38
455.45,203108.81
455.50,203108.81
455.55,203108.81
455.60,203783.38
455.65,203783.38
455.70,203108.81
455.75,203783.38
455.80,208358.39
455.85,202884.61
455.90,209290.05
455.95,202437.22
456.00,204687.48
456.05,202437.22
456.10,201991.16
456.15,201991.16
456.20,207894.77
456.25,202437.22
456.30,203783.38
456.35,201102.95
456.40,204460.95
456.45,203108.81
456.50,196739.11
456.55,200440.16
456.60,202214.03
456.65,203783.38
456.70,202884.61
456.75,203333.33
456.80,204687.48
456.85,203333.33
456.90,204008.91
456.95,199780.41
457.00,204687.48
457.05,203333.33
457.10,204460.95
457.15,201991.16
457.20,203333.33
457.25,206512.02
457.30,202214.03
457.35,204234.75
457.40,204460.95
457.45,203108.81
457.50,203333.33
457.55,200881.72
457.60,201991.16
457.65,204234.75
457.70,203558.19
457.75,202437.22
457.80,202437.22
457.85,204234.75
457.90,202437.22
457.95,201102.95
458.00,203783.38
458.05,204460.95
458.10,202884.61
458.15,206053.78
458.20,204914.36
458.25,203783.38
458.30,204914.36
458.35,206971.48
458.40,201102.95
458.45,201991.16
458.50,204008.91
458.55,203333.33
458.60,208358.39
458.65,202884.61
458.70,206053.78
458.75,203333.33
458.80,206971.48
458.85,204008.91
458.90,203558.19
458.95,203108.81
459.00,201324.52
459.05,202437.22
459.10,207432.41
459.15,201324.52
459.20,203783.38
459.25,202437.22
459.30,207894.77
459.35,202437.22
459.40,204687.48
459.45,202884.61
459.50,203783.38
459.55,203333.33
459.60,207894.77
459.65,202214.03
459.70,203558.19
459.75,202437.22
459.80,204234.75
459.85,202437.22
459.90,203333.33
459.95,202660.75
460.00,204234.75
460.05,203783.38
460.10,202660.75
460.15,200660.73
460.20,204460.95
460.25,202884.61
460.30,201324.52
460.35,201102.95
460.40,204008.91
460.45,202437.22
460.50,202884.61
460.55,206053.78
460.60,204234.75
460.65,202884.61
460.70,204234.75
460.75,192918.47
460.80,204008.91
460.85,202884.61
460.90,204008.91
460.95,202660.75
461.00,201102.95
461.05,202660.75
461.10,203783.38
461.15,202214.03
461.20,207894.77
461.25,203783.38
461.30,207894.77
461.35,202884.61
461.40,204234.75
461.45,203108.81
461.50,203333.33
461.55,203108.81
461.60,207201.77
461.65,203333.33
461.70,206053.78
461.75,202437.22
461.80,206512.02
461.85,199780.41
461.90,202437.22
461.95,202214.03
462.00,208358.39
462.05,203783.38
462.10,204687.48
462.15,203108.81
462.20,200660.73
462.25,207663.45
462.30,203783.38
462.35,202437.22
462.40,206971.48
462.45,200219.97
462.50,206282.69
462.55,201102.95
462.60,206741.61
462.65,203333.33
462.70,204234.75
462.75,202437.22
462.80,204687.48
462.85,202437.22
462.90,203783.38
462.95,203558.19
463.00,206971.48
463.05,202884.61
463.10,204460.95
463.15,202214.03
463.20,206282.69
463.25,206512.02
463.30,204234.75
463.35,203333.33
463.40,203108.81
463.45,202884.61
463.50,204008.91
463.55,200881.72
463.60,202884.61
463.65,202437.22
463.70,204687.48
463.75,203333.33
463.80,207432.41
463.85,203108.81
463.90,200219.97
463.95,206971.48
464.00,206512.02
464.05,204687.48
464.10,203333.33
464.15,200440.16
464.20,202884.61
464.25,203783.38
464.30,203783.38
464.35,204687.48
464.40,202884.61
464.45,206971.48
464.50,206512.02
464.55,203333.33
464.60,202884.61
464.65,204460.95
464.70,204687.48
464.75,202437.22
464.80,206512.02
464.85,204234.75
464.90,203333.33
464.95,202884.61
465.00,207894.77
465.05,203783.38
465.10,203783.38
465.15,202884.61
465.20,206053.78
465.25,200660.73
465.30,203783.38
465.35,201324.52
465.40,203333.33
465.45,203108.81
465.50,206512.02
465.55,200660.73
465.60,204234.75
465.65,201324.52
465.70,206053.78
465.75,204008.91
465.80,202884.61
465.85,203783.38
465.90,202437.22
465.95,204234.75
466.00,204008.91
466.05,206282.69
466.10,204687.48
466.15,203333.33
466.20,203108.81
466.25,204460.95
466.30,202660.75
466.35,202884.61
466.40,204687.48
466.45,203783.38
466.50,204234.75
466.55,203333.33
466.60,206971.48
466.65,203333.33
466.70,203333.33
466.75,204687.48
466.80,204460.95
466.85,204008.91
466.90,202884.61
466.95,203558.19
467.00,204234.75
467.05,203108.81
467.10,202884.61
467.15,202437.22
467.20,203558.19
467.25,202884.61
467.30,202437.22
467.35,203783.38
467.40,206971.48
467.45,202214.03
467.50,207894.77
467.55,202884.61
467.60,203783.38
467.65,201102.95
467.70,202884.61
467.75,201102.95
467.80,205825.23
467.85,204008.91
467.90,203333.33
467.95,204234.75
468.00,206512.02
468.05,201324.52
468.10,207894.77
468.15,202437.22
468.20,204234.75
468.25,204687.48
468.30,204008.91
468.35,204234.75
468.40,207201.77
468.45,203558.19
468.50,203783.38
468.55,202884.61
468.60,198687.11
468.65,203333.33
468.70,202884.61
468.75,204687.48
468.80,206971.48
468.85,203783.38
468.90,204460.95
468.95,203558.19
469.00,204914.36
469.05,203333.33
469.10,201324.52
469.15,204234.75
469.20,203333.33
469.25,202884.61
469.30,206282.69
469.35,206741.61
469.40,208358.39
469.45,202437.22
469.50,202884.61
469.55,204687.48
469.60,204008.91
469.65,204234.75
469.70,208358.39
469.75,201324.52
469.80,201102.95
469.85,204008.91
469.90,204460.95
469.95,207432.41
470.00,207201.77
470.05,203333.33
470.10,203783.38
470.15,204687.48
470.20,203108.81
470.25,203558.19
470.30,207663.45
470.35,204687.48
470.40,203783.38
470.45,201991.16
470.50,206512.02
470.55,201991.16
470.60,201991.16
470.65,203333.33
470.70,203333.33
470.75,202437.22
470.80,203333.33
470.85,203333.33
470.90,206971.48
470.95,203333.33
471.00,203783.38
471.05,201102.95
471.10,195881.5
471.15,203558.19
471.20,202884.61
471.25,201102.95
471.30,206512.02
471.35,206282.69
471.40,207432.41
471.45,203783.38
471.50,202884.61
471.55,203783.38
471.60,202884.61
471.65,203783.38
471.70,204008.91
471.75,204234.75
471.80,204008.91
471.85,202884.61
471.90,203333.33
471.95,204687.48
472.00,206512.02
472.05,203783.38
472.10,202660.75
472.15,204687.48
472.20,203333.33
472.25,204234.75
472.30,204687.48
472.35,203558.19
472.40,204687.48
472.45,202214.03
472.50,203333.33
472.55,204687.48
472.60,203333.33
472.65,206512.02
472.70,206053.78
472.75,201991.16
472.80,206512.02
472.85,204234.75
472.90,200881.72
472.95,206512.02
473.00,207894.77
473.05,203783.38
473.10,203783.38
473.15,202884.61
473.20,203333.33
473.25,204008.91
473.30,206512.02
473.35,204460.95
473.40,207432.41
473.45,203783.38
473.50,206282.69
473.55,204460.95
473.60,203333.33
473.65,203333.33
473.70,202884.61
473.75,203783.38
473.80,204008.91
473.85,203333.33
473.90,203108.81
473.95,204687.48
474.00,203783.38
474.05,202437.22
474.10,204008.91
474.15,203333.33
474.20,206971.48
474.25,203558.19
474.30,206512.02
474.35,202884.61
474.40,207432.41
474.45,204914.36
474.50,204008.91
474.55,204460.95
474.60,203783.38
474.65,202884.61
474.70,206741.61
474.75,204008.91
474.80,204234.75
474.85,202884.61
474.90,202884.61
474.95,203333.33
475.00,206282.69
475.05,204008.91
475.10,204914.36
475.15,203108.81
475.20,204234.75
475.25,196524.31
475.30,207432.41
475.35,206053.78
475.40,206282.69
475.45,204687.48
475.50,204914.36
475.55,204234.75
475.60,206512.02
475.65,202214.03
475.70,204008.91
475.75,204687.48
475.80,196954.3
475.85,206282.69
475.90,203333.33
475.95,204687.48
476.00,204687.48
476.05,204234.75
476.10,207432.41
476.15,201991.16
476.20,203333.33
476.25,203108.81
476.30,200440.16
476.35,200440.16
476.40,204687.48
476.45,203333.33
476.50,204687.48
476.55,204687.48
476.60,204687.48
476.65,203333.33
476.70,207432.41
476.75,202884.61
476.80,206971.48
476.85,204687.48
476.90,204234.75
476.95,202660.75
477.00,204234.75
477.05,204687.48
477.10,207894.77
477.15,203558.19
477.20,203783.38
477.25,204008.91
477.30,204914.36
477.35,204234.75
477.40,204234.75
477.45,202437.22
477.50,204460.95
477.55,206512.02
477.60,206512.02
477.65,196739.11
477.70,204008.91
477.75,202884.61
477.80,204008.91
477.85,203333.33
477.90,200440.16
477.95,202884.61
478.00,203108.81
478.05,204687.48
478.10,204687.48
478.15,204460.95
478.20,203108.81
478.25,203558.19
478.30,206512.02
478.35,203783.38
478.40,202437.22
478.45,203333.33
478.50,204687.48
478.55,204234.75
478.60,203108.81
478.65,206282.69
478.70,204234.75
478.75,203108.81
478.80,203108.81
478.85,203333.33
478.90,207432.41
478.95,202437.22
479.00,204687.48
479.05,201102.95
479.10,206971.48
479.15,201991.16
479.20,204460.95
479.25,203558.19
479.30,203783.38
479.35,203558.19
479.40,203333.33
479.45,203783.38
479.50,206053.78
479.55,204008.91
479.60,204234.75
479.65,204234.75
479.70,203558.19
479.75,203783.38
479.80,203783.38
479.85,206282.69
479.90,203333.33
479.95,203558.19
480.00,206512.02
480.05,202214.03
480.10,204460.95
480.15,203783.38
480.20,204234.75
480.25,204234.75
480.30,204687.48
480.35,203333.33
480.40,203783.38
480.45,206282.69
480.50,206971.48
480.55,203558.19
480.60,206512.02
480.65,204008.91
480.70,203333.33
480.75,204008.91
480.80,201991.16
480.85,204687.48
480.90,208126.44
480.95,206053.78
481.00,203333.33
481.05,203333.33
481.10,204687.48
481.15,203333.33
481.20,203783.38
481.25,203333.33
481.30,207894.77
481.35,204234.75
481.40,204687.48
481.45,203783.38
481.50,203558.19
481.55,204008.91
481.60,204234.75
481.65,204687.48
481.70,204687.48
481.75,204234.75
481.80,203783.38
481.85,206282.69
